Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,17,10,5,11.231
1,2,2,1,2016,4,17,10,9,5.575
2,2,2,1,2016,4,17,10,9,16.45
3,2,2,1,2016,4,17,10,9,33.386
4,2,2,1,2016,4,17,10,9,37.507
5,2,1,1,2016,4,17,10,9,43.437
6,2,0,1,2016,4,17,10,9,43.821
7,2,2,1,2016,4,17,10,9,49.01
8,2,2,1,2016,4,17,10,9,53.679
9,2,1,1,2016,4,17,10,9,57.684
10,2,2,1,2016,4,17,10,10,3.334
11,2,0,1,2016,4,17,10,10,3.695
12,2,2,1,2016,4,17,10,10,7.924
13,2,2,1,2016,4,17,10,10,13.351
14,2,1,1,2016,4,17,10,10,17.299
15,2,2,1,2016,4,17,10,10,23.795
16,2,1,1,2016,4,17,10,10,28.958
17,2,2,1,2016,4,17,10,10,33.298
18,2,0,1,2016,4,17,10,10,33.585
19,2,0,1,2016,4,17,10,10,33.783
20,2,1,1,2016,4,17,10,10,39.089
21,2,0,1,2016,4,17,10,10,39.428
22,2,2,1,2016,4,17,10,10,42.771
23,2,2,1,2016,4,17,10,10,52.325
24,2,0,1,2016,4,17,10,10,52.691
25,2,2,1,2016,4,17,10,10,58.188
26,2,2,1,2016,4,17,10,11,1.896
27,2,0,1,2016,4,17,10,11,2.264
28,2,2,1,2016,4,17,10,11,12.322
29,2,1,1,2016,4,17,10,11,16.021
30,2,2,1,2016,4,17,10,11,29.978
31,2,2,1,2016,4,17,10,11,34.502
32,2,1,1,2016,4,17,10,11,38.276
33,2,1,1,2016,4,17,10,11,54.723
34,2,1,1,2016,4,17,10,11,57.852
35,2,1,1,2016,4,17,10,12,8.564
36,2,2,1,2016,4,17,10,12,17.141
37,2,2,1,2016,4,17,10,12,21.302
38,2,0,1,2016,4,17,10,12,21.372
39,2,1,1,2016,4,17,10,12,26.841
40,2,0,1,2016,4,17,10,12,28.065
41,2,0,1,2016,4,17,10,12,28.209
42,2,2,1,2016,4,17,10,12,31.016
43,2,1,1,2016,4,17,10,12,39.435
44,2,0,1,2016,4,17,10,12,39.611
45,2,2,1,2016,4,17,10,12,47.581
46,2,2,1,2016,4,17,10,13,2.788
47,2,2,1,2016,4,17,10,13,7.11
48,2,1,1,2016,4,17,10,13,19.595
49,2,2,1,2016,4,17,10,13,30.465
50,2,0,1,2016,4,17,10,13,30.899
51,2,1,1,2016,4,17,10,13,35.208
52,2,1,1,2016,4,17,10,14,17.447
53,2,2,1,2016,4,17,10,15,35.29
54,2,2,1,2016,4,17,10,15,42.886
55,2,0,1,2016,4,17,10,15,43.199
56,2,1,1,2016,4,17,10,15,48.557
57,2,0,1,2016,4,17,10,15,48.657
58,2,0,1,2016,4,17,10,15,49.707
59,2,2,1,2016,4,17,10,15,53.04
60,2,1,1,2016,4,17,10,15,57.977
61,2,0,1,2016,4,17,10,15,58.248
62,2,2,1,2016,4,17,10,16,36.179
63,2,1,1,2016,4,17,10,16,42.826
64,2,0,1,2016,4,17,10,16,42.939
65,2,1,1,2016,4,17,10,16,47.365
66,2,2,1,2016,4,17,10,16,50.827
67,2,1,1,2016,4,17,10,16,56.491
68,2,0,1,2016,4,17,10,16,56.723
69,2,1,1,2016,4,17,10,17,2.882
70,2,1,1,2016,4,17,10,17,9.593
71,2,1,1,2016,4,17,10,17,17.661
72,2,1,1,2016,4,17,10,17,37.526
73,2,1,1,2016,4,17,10,17,43.783
74,2,0,1,2016,4,17,10,17,44.158
75,2,1,1,2016,4,17,10,17,50.36
76,2,1,1,2016,4,17,10,18,9.346
77,2,1,1,2016,4,17,10,18,15.427
78,2,1,1,2016,4,17,10,18,24.684
79,2,1,1,2016,4,17,10,18,48.273
80,2,0,1,2016,4,17,10,18,49.286
81,2,0,1,2016,4,17,10,18,54.225
82,2,0,1,2016,4,17,10,19,1.187
83,2,0,1,2016,4,17,10,19,17.65
84,2,0,1,2016,4,17,10,19,18.544
85,2,0,1,2016,4,17,10,19,20.147
86,2,0,1,2016,4,17,10,19,44.258
87,2,0,1,2016,4,17,10,19,44.702
88,2,0,1,2016,4,17,10,19,49.369
89,2,0,1,2016,4,17,10,19,51.13
90,2,0,1,2016,4,17,10,19,52.173
91,2,0,1,2016,4,17,10,20,0.958
92,2,0,1,2016,4,17,10,20,1.973
