Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,3,28,10,5,10.313
1,2,2,1,2016,3,28,12,15,34.737
2,2,2,1,2016,3,28,12,18,10.099
3,2,0,1,2016,3,28,12,18,10.959
4,2,2,1,2016,3,28,12,28,27.947
5,2,0,1,2016,3,28,12,28,28.058
6,2,2,1,2016,3,28,12,32,1.469
7,2,1,1,2016,3,28,12,38,46.103
8,2,2,1,2016,3,28,13,21,22.915
9,2,2,1,2016,3,28,13,22,2.855
10,2,1,1,2016,3,28,13,25,50.042
11,2,2,1,2016,3,28,13,28,54.993
12,2,2,1,2016,3,28,13,28,58.652
13,1,1,1,2016,3,28,13,57,4.506
14,1,1,1,2016,3,28,14,2,32.009
15,1,1,1,2016,3,28,14,2,39.765
16,1,1,1,2016,3,28,14,3,55.734
17,1,0,1,2016,3,28,14,3,56.055
18,1,1,1,2016,3,28,14,4,16.836
19,1,1,1,2016,3,28,14,4,34.265
20,1,0,1,2016,3,28,14,4,34.358
21,1,0,1,2016,3,28,14,4,35.418
22,1,1,1,2016,3,28,14,5,5.776
23,1,1,1,2016,3,28,14,5,30.636
24,1,1,1,2016,3,28,14,5,41.655
25,1,1,1,2016,3,28,14,5,48.225
26,1,1,1,2016,3,28,14,6,25.91
27,1,2,1,2016,3,28,14,6,54.45
28,1,2,1,2016,3,28,14,7,2.892
29,1,1,1,2016,3,28,14,7,9.619
30,1,2,1,2016,3,28,14,9,26.781
31,1,2,1,2016,3,28,14,9,30.292
32,1,0,1,2016,3,28,14,9,32.017
33,1,0,1,2016,3,28,14,9,32.062
34,1,0,1,2016,3,28,14,9,32.092
35,1,0,1,2016,3,28,14,9,32.165
36,1,1,1,2016,3,28,14,9,33.874
37,1,2,1,2016,3,28,14,20,6.549
38,1,1,1,2016,3,28,14,31,25.061
39,1,1,1,2016,3,28,14,31,31.304
40,1,1,1,2016,3,28,14,33,18.088
41,1,0,1,2016,3,28,14,33,18.165
42,1,0,1,2016,3,28,14,33,18.346
43,1,1,1,2016,3,28,14,36,11.747
44,1,1,1,2016,3,28,14,37,0.587
45,1,1,1,2016,3,28,14,38,0.286
46,1,2,1,2016,3,28,14,49,17.835
47,1,1,1,2016,3,28,14,55,46.341
48,1,2,1,2016,3,28,14,55,55.299
49,1,0,1,2016,3,28,14,55,58.006
50,1,2,1,2016,3,28,14,56,19.843
51,1,1,1,2016,3,28,14,57,27.464
52,1,2,1,2016,3,28,14,57,32.839
53,1,1,1,2016,3,28,14,59,26.006
54,1,2,1,2016,3,28,15,0,48.638
55,1,0,1,2016,3,28,15,0,48.76
56,1,2,1,2016,3,28,15,0,53.084
57,1,2,1,2016,3,28,15,0,59.445
58,1,0,1,2016,3,28,15,1,2.025
59,1,1,1,2016,3,28,15,1,11.034
60,1,2,1,2016,3,28,15,1,18.574
61,1,1,1,2016,3,28,15,1,30.868
62,1,1,1,2016,3,28,15,2,25.76
63,1,2,1,2016,3,28,15,3,22.242
64,1,0,1,2016,3,28,15,3,23.268
65,1,2,1,2016,3,28,15,3,30.725
66,1,2,1,2016,3,28,15,3,33.861
67,1,1,1,2016,3,28,15,3,37.473
68,1,1,1,2016,3,28,15,4,5.584
69,1,2,1,2016,3,28,15,6,45.313
70,1,2,1,2016,3,28,15,6,57.22
71,1,0,1,2016,3,28,15,6,57.947
72,1,2,1,2016,3,28,15,7,46.359
73,1,1,1,2016,3,28,15,7,49.378
74,1,0,1,2016,3,28,15,7,49.565
75,1,2,1,2016,3,28,15,8,18.195
76,1,0,1,2016,3,28,15,8,20.832
77,1,2,1,2016,3,28,15,8,27.085
78,1,0,1,2016,3,28,15,8,27.817
79,1,2,1,2016,3,28,15,8,30.15
80,1,0,1,2016,3,28,15,8,32.573
81,1,0,1,2016,3,28,15,8,32.859
82,1,0,1,2016,3,28,15,9,51.908
83,1,0,1,2016,3,28,15,9,53.294
84,1,0,1,2016,3,28,15,36,36.847
85,1,0,1,2016,3,28,15,36,46.337
86,1,0,1,2016,3,28,15,36,57.037
87,1,0,1,2016,3,28,15,37,1.717
88,1,0,1,2016,3,28,15,38,57.597
89,1,0,1,2016,3,28,16,26,29.942
90,1,0,1,2016,3,28,16,27,15.042
91,1,0,1,2016,3,28,16,45,11.534
92,2,0,1,2016,3,28,17,24,36.609
93,2,0,1,2016,3,28,17,24,38.244
94,2,0,1,2016,3,28,17,24,38.391
