Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,3,22,10,5,9.057
1,1,1,1,2016,3,22,11,6,33.965
2,2,2,1,2016,3,22,11,30,20.554
3,2,0,1,2016,3,22,11,30,20.662
4,2,2,1,2016,3,22,11,30,31.442
5,2,2,1,2016,3,22,11,30,36.562
6,1,1,1,2016,3,22,11,44,37.764
7,1,1,1,2016,3,22,11,46,17.622
8,1,1,1,2016,3,22,11,47,9.553
9,1,0,1,2016,3,22,11,47,9.705
10,1,2,1,2016,3,22,11,48,47.96
11,1,1,1,2016,3,22,11,49,2.574
12,1,1,1,2016,3,22,11,50,11.423
13,2,2,1,2016,3,22,12,1,51.863
14,1,1,1,2016,3,22,12,5,39.998
15,1,1,1,2016,3,22,12,6,7.354
16,1,0,1,2016,3,22,12,6,7.444
17,1,1,1,2016,3,22,12,6,36.405
18,1,0,1,2016,3,22,12,6,36.647
19,1,2,1,2016,3,22,12,6,56.741
20,1,1,1,2016,3,22,12,6,59.745
21,1,1,1,2016,3,22,12,13,40.451
22,1,1,1,2016,3,22,12,17,12.478
23,1,1,1,2016,3,22,12,19,38.82
24,1,1,1,2016,3,22,12,54,38.167
25,1,1,1,2016,3,22,12,55,11.156
26,1,1,1,2016,3,22,12,55,57.753
27,1,2,1,2016,3,22,12,56,3.442
28,1,0,1,2016,3,22,12,56,3.518
29,1,0,1,2016,3,22,12,56,3.906
30,1,2,1,2016,3,22,13,5,35.529
31,1,1,1,2016,3,22,13,5,39.37
32,1,2,1,2016,3,22,13,6,46.393
33,1,0,1,2016,3,22,13,6,46.457
34,1,2,1,2016,3,22,13,7,9.902
35,1,0,1,2016,3,22,13,7,10.709
36,1,1,1,2016,3,22,13,7,32.802
37,1,2,1,2016,3,22,13,7,38.033
38,1,0,1,2016,3,22,13,7,38.315
39,1,1,1,2016,3,22,13,7,41.441
40,1,1,1,2016,3,22,13,8,6.849
41,1,1,1,2016,3,22,13,8,13.23
42,1,1,1,2016,3,22,13,8,28.985
43,1,1,1,2016,3,22,13,8,49.571
44,1,1,1,2016,3,22,13,8,59.818
45,1,2,1,2016,3,22,13,12,8.902
46,1,1,1,2016,3,22,13,12,45.716
47,1,0,1,2016,3,22,13,12,45.772
48,2,2,1,2016,3,22,13,13,26.885
49,1,1,1,2016,3,22,13,15,7.683
50,1,1,1,2016,3,22,13,16,38.207
51,1,2,1,2016,3,22,13,17,49.257
52,1,2,1,2016,3,22,13,18,25.595
53,1,1,1,2016,3,22,13,18,28.612
54,1,2,1,2016,3,22,13,20,45.924
55,1,0,1,2016,3,22,13,20,46.408
56,1,1,1,2016,3,22,13,21,13.448
57,1,2,1,2016,3,22,13,21,24.953
58,1,0,1,2016,3,22,13,21,25.857
59,1,0,1,2016,3,22,13,21,27.669
60,1,0,1,2016,3,22,13,21,27.766
61,1,0,1,2016,3,22,13,21,27.85
62,1,2,1,2016,3,22,13,21,40.387
63,1,0,1,2016,3,22,13,21,40.445
64,1,0,1,2016,3,22,13,21,40.606
65,1,2,1,2016,3,22,13,23,55.688
66,1,1,1,2016,3,22,13,24,53.101
67,1,2,1,2016,3,22,13,25,0.778
68,1,0,1,2016,3,22,13,25,3.294
69,1,2,1,2016,3,22,13,25,47.32
70,1,2,1,2016,3,22,13,26,14.757
71,1,2,1,2016,3,22,13,26,45.709
72,1,0,1,2016,3,22,13,26,45.821
73,1,2,1,2016,3,22,13,27,8.399
74,1,2,1,2016,3,22,13,27,22.2
75,1,2,1,2016,3,22,13,28,23.304
76,1,2,1,2016,3,22,13,28,33.226
77,1,2,1,2016,3,22,13,29,37.903
78,1,2,1,2016,3,22,13,30,4.229
79,1,2,1,2016,3,22,13,30,17.009
80,1,0,1,2016,3,22,13,30,17.893
81,1,0,1,2016,3,22,13,30,35.693
82,1,0,1,2016,3,22,13,32,0.471
83,1,0,1,2016,3,22,13,32,13.06
84,1,0,1,2016,3,22,13,32,26.168
85,1,0,1,2016,3,22,13,33,31.152
86,1,0,1,2016,3,22,13,35,55.236
87,1,0,1,2016,3,22,13,35,55.51
88,1,0,1,2016,3,22,13,36,16.766
89,1,0,1,2016,3,22,14,9,9.905
90,1,0,1,2016,3,22,14,9,20.461
91,1,0,1,2016,3,22,14,9,20.987
92,1,0,1,2016,3,22,14,9,47.009
93,1,0,1,2016,3,22,14,9,57.863
94,1,0,1,2016,3,22,14,9,58.095
95,1,0,1,2016,3,22,14,10,28.797
96,1,0,1,2016,3,22,14,10,57.923
97,1,0,1,2016,3,22,14,11,50.271
98,1,0,1,2016,3,22,14,11,50.524
99,1,0,1,2016,3,22,14,12,14.268
100,1,0,1,2016,3,22,14,12,14.303
101,1,0,1,2016,3,22,14,12,14.57
102,1,0,1,2016,3,22,14,12,57.535
103,1,0,1,2016,3,22,14,13,10.624
104,1,0,1,2016,3,22,14,13,10.771
105,1,0,1,2016,3,22,14,13,27.075
106,1,0,1,2016,3,22,14,13,34.751
107,1,0,1,2016,3,22,14,13,34.948
