Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,15,10,5,9.661
1,2,2,1,2016,4,15,10,10,41.003
2,2,2,1,2016,4,15,10,10,47.29
3,2,2,1,2016,4,15,10,10,51.43
4,2,0,1,2016,4,15,10,10,51.772
5,2,2,1,2016,4,15,10,10,58.649
6,2,0,1,2016,4,15,10,10,58.926
7,2,1,1,2016,4,15,10,11,10.165
8,2,0,1,2016,4,15,10,11,12.419
9,1,1,1,2016,4,15,10,11,38.631
10,1,0,1,2016,4,15,10,11,39.464
11,1,1,1,2016,4,15,10,11,43.022
12,1,1,1,2016,4,15,10,12,26.835
13,1,2,1,2016,4,15,10,12,31.654
14,1,1,1,2016,4,15,10,12,35.405
15,1,0,1,2016,4,15,10,12,35.582
16,1,1,1,2016,4,15,10,12,42.408
17,1,1,1,2016,4,15,10,12,47.959
18,1,0,1,2016,4,15,10,12,48.104
19,1,1,1,2016,4,15,10,12,54.875
20,1,1,1,2016,4,15,10,12,58.237
21,1,1,1,2016,4,15,10,13,7.668
22,1,1,1,2016,4,15,10,13,12.948
23,1,0,1,2016,4,15,10,13,12.994
24,1,0,1,2016,4,15,10,13,13.176
25,1,2,1,2016,4,15,10,13,19.531
26,1,2,1,2016,4,15,10,13,27.732
27,1,0,1,2016,4,15,10,13,29.599
28,1,1,1,2016,4,15,10,13,31.23
29,1,2,1,2016,4,15,10,13,37.449
30,1,0,1,2016,4,15,10,13,39.399
31,1,2,1,2016,4,15,10,13,45.114
32,1,1,1,2016,4,15,10,13,49.833
33,1,2,1,2016,4,15,10,13,59.4
34,1,0,1,2016,4,15,10,14,0.35
35,1,1,1,2016,4,15,10,14,5.86
36,1,1,1,2016,4,15,10,14,20.347
37,1,0,1,2016,4,15,10,14,20.463
38,1,1,1,2016,4,15,10,14,26.775
39,1,1,1,2016,4,15,10,14,32.827
40,1,1,1,2016,4,15,10,14,58.988
41,1,1,1,2016,4,15,10,15,4.628
42,1,2,1,2016,4,15,10,15,16.584
43,1,0,1,2016,4,15,10,15,17.144
44,1,0,1,2016,4,15,10,15,18.831
45,1,1,1,2016,4,15,10,15,27.595
46,1,2,1,2016,4,15,10,15,34.826
47,1,2,1,2016,4,15,10,15,42.531
48,1,0,1,2016,4,15,10,15,44.362
49,1,1,1,2016,4,15,10,15,47.909
50,1,0,1,2016,4,15,10,15,48.333
51,1,2,1,2016,4,15,10,15,51.382
52,1,1,1,2016,4,15,10,15,59.748
53,1,0,1,2016,4,15,10,15,59.862
54,1,2,1,2016,4,15,10,16,25.823
55,1,0,1,2016,4,15,10,16,26.067
56,1,0,1,2016,4,15,10,16,27.597
57,1,0,1,2016,4,15,10,16,27.695
58,1,2,1,2016,4,15,10,16,35.961
59,2,2,1,2016,4,15,10,20,0.909
60,2,2,1,2016,4,15,10,20,5.06
61,2,2,1,2016,4,15,10,20,16.748
62,2,0,1,2016,4,15,10,20,16.834
63,2,0,1,2016,4,15,10,20,17.211
64,2,2,1,2016,4,15,10,20,21.397
65,2,0,1,2016,4,15,10,20,21.468
66,2,2,1,2016,4,15,10,20,28.376
67,2,0,1,2016,4,15,10,20,30.547
68,2,2,1,2016,4,15,10,20,32.669
69,2,1,1,2016,4,15,10,20,37.765
70,2,2,1,2016,4,15,10,20,41.591
71,2,1,1,2016,4,15,10,20,46.937
72,2,2,1,2016,4,15,10,20,51.721
73,2,2,1,2016,4,15,10,20,55.277
74,2,0,1,2016,4,15,10,20,55.67
75,2,2,1,2016,4,15,10,20,58.936
76,2,1,1,2016,4,15,10,21,3.317
77,2,2,1,2016,4,15,10,21,8.568
78,2,0,1,2016,4,15,10,21,10.844
79,2,1,1,2016,4,15,10,21,19.119
80,2,1,1,2016,4,15,10,21,24.475
81,2,2,1,2016,4,15,10,21,29.047
82,2,0,1,2016,4,15,10,21,29.345
83,2,2,1,2016,4,15,10,21,42.945
84,2,1,1,2016,4,15,10,21,46.668
85,2,0,1,2016,4,15,10,21,49.013
86,2,0,1,2016,4,15,10,21,49.169
87,2,2,1,2016,4,15,10,21,54.012
88,2,0,1,2016,4,15,10,21,54.601
89,2,1,1,2016,4,15,10,22,0.669
90,2,1,1,2016,4,15,10,22,7.185
91,2,0,1,2016,4,15,10,22,13.158
92,2,0,1,2016,4,15,10,22,13.449
93,2,0,1,2016,4,15,10,22,46.477
94,2,0,1,2016,4,15,10,22,46.715
95,2,0,1,2016,4,15,10,22,51.817
96,2,0,1,2016,4,15,10,22,58.82
97,1,0,1,2016,4,15,10,23,50.533
98,1,0,1,2016,4,15,10,24,1.301
99,1,0,1,2016,4,15,10,24,8.101
100,1,0,1,2016,4,15,10,24,14.073
101,1,0,1,2016,4,15,10,24,26.524
102,2,0,1,2016,4,15,10,26,13.815
103,2,0,1,2016,4,15,10,26,19.623
104,2,0,1,2016,4,15,10,26,37.853
105,2,0,1,2016,4,15,10,26,53.112
106,2,0,1,2016,4,15,10,26,58.815
107,2,0,1,2016,4,15,10,27,2.491
108,2,0,1,2016,4,15,10,27,17.617
109,2,0,1,2016,4,15,10,27,19.154
110,2,0,1,2016,4,15,10,27,50.218
111,2,0,1,2016,4,15,10,28,28.659
112,2,0,1,2016,4,15,10,28,28.805
113,2,0,1,2016,4,15,10,28,32.596
114,2,0,1,2016,4,15,10,28,35.362
115,2,0,1,2016,4,15,10,30,44.51
116,2,0,1,2016,4,15,10,30,56.119
117,2,0,1,2016,4,15,10,37,4.465
118,2,0,1,2016,4,15,10,37,4.524
119,2,0,1,2016,4,15,10,37,23.096
120,2,0,1,2016,4,15,10,37,43.613
121,2,0,1,2016,4,15,10,38,10.284
122,2,0,1,2016,4,15,10,38,13.188
123,2,0,1,2016,4,15,10,38,13.438
124,2,0,1,2016,4,15,10,38,17.814
125,2,0,1,2016,4,15,10,38,22.929
126,2,0,1,2016,4,15,10,38,29.367
127,2,0,1,2016,4,15,10,38,29.458
128,2,0,1,2016,4,15,10,38,32.878
129,2,0,1,2016,4,15,10,38,33.059
130,2,0,1,2016,4,15,10,42,47.858
131,2,0,1,2016,4,15,10,42,48.608
