Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,5,6,10,5,10.789
1,2,2,1,2016,5,6,10,5,48.318
2,2,2,1,2016,5,6,10,6,7.907
3,2,0,1,2016,5,6,10,6,9.932
4,2,2,1,2016,5,6,10,6,18.219
5,2,2,1,2016,5,6,10,6,22.248
6,2,1,1,2016,5,6,10,6,32.377
7,2,2,1,2016,5,6,10,6,45.187
8,2,2,1,2016,5,6,10,6,59.593
9,2,0,1,2016,5,6,10,7,1.952
10,2,1,1,2016,5,6,10,7,10.514
11,2,0,1,2016,5,6,10,7,11.902
12,2,2,1,2016,5,6,10,7,26.446
13,2,2,1,2016,5,6,10,7,35.927
14,2,0,1,2016,5,6,10,7,37.524
15,2,2,1,2016,5,6,10,7,45.749
16,2,1,1,2016,5,6,10,7,59.44
17,2,2,1,2016,5,6,10,8,3.226
18,2,1,1,2016,5,6,10,8,14.521
19,2,2,1,2016,5,6,10,8,18.34
20,2,1,1,2016,5,6,10,8,29.263
21,2,2,1,2016,5,6,10,8,35.096
22,2,0,1,2016,5,6,10,8,36.764
23,2,0,1,2016,5,6,10,8,37.991
24,2,2,1,2016,5,6,10,9,25.707
25,2,0,1,2016,5,6,10,9,28.639
26,2,2,1,2016,5,6,10,9,38.913
27,2,0,1,2016,5,6,10,9,41.253
28,2,2,1,2016,5,6,10,9,41.926
29,2,0,1,2016,5,6,10,9,44.114
30,2,2,1,2016,5,6,10,9,54.751
31,2,0,1,2016,5,6,10,9,56.644
32,2,1,1,2016,5,6,10,10,38.934
33,2,2,1,2016,5,6,10,10,54.477
34,2,2,1,2016,5,6,10,11,59.93
35,2,1,1,2016,5,6,10,13,13.516
36,2,0,1,2016,5,6,10,13,13.892
37,2,1,1,2016,5,6,10,13,29.563
38,2,0,1,2016,5,6,10,13,32.106
39,2,1,1,2016,5,6,10,13,39.123
40,1,1,1,2016,5,6,10,14,27.113
41,1,1,1,2016,5,6,10,14,30.961
42,1,0,1,2016,5,6,10,14,31.037
43,1,1,1,2016,5,6,10,14,38.194
44,1,1,1,2016,5,6,10,14,42.079
45,1,1,1,2016,5,6,10,15,12.561
46,1,1,1,2016,5,6,10,15,17.664
47,1,0,1,2016,5,6,10,15,20
48,1,1,1,2016,5,6,10,15,37.245
49,1,1,1,2016,5,6,10,15,40.343
50,1,1,1,2016,5,6,10,15,55.929
51,1,2,1,2016,5,6,10,15,59.488
52,1,0,1,2016,5,6,10,15,59.559
53,1,1,1,2016,5,6,10,16,3.007
54,1,0,1,2016,5,6,10,16,3.143
55,1,2,1,2016,5,6,10,16,25.06
56,1,1,1,2016,5,6,10,16,28.429
57,1,1,1,2016,5,6,10,16,39.681
58,1,0,1,2016,5,6,10,16,39.731
59,1,2,1,2016,5,6,10,16,46.75
60,1,0,1,2016,5,6,10,16,48.71
61,1,0,1,2016,5,6,10,16,48.739
62,1,2,1,2016,5,6,10,17,20.609
63,1,1,1,2016,5,6,10,17,23.959
64,1,1,1,2016,5,6,10,17,44.698
65,1,0,1,2016,5,6,10,17,44.85
66,1,1,1,2016,5,6,10,17,47.728
67,1,2,1,2016,5,6,10,17,53.145
68,1,2,1,2016,5,6,10,18,2.263
69,1,0,1,2016,5,6,10,18,3.952
70,1,2,1,2016,5,6,10,18,13.804
71,1,0,1,2016,5,6,10,18,16.016
72,1,1,1,2016,5,6,10,18,21.765
73,1,0,1,2016,5,6,10,18,22.635
74,1,2,1,2016,5,6,10,18,35.056
75,1,0,1,2016,5,6,10,18,36.532
76,1,0,1,2016,5,6,10,18,37.969
77,1,1,1,2016,5,6,10,18,49.88
78,1,1,1,2016,5,6,10,19,3.201
79,1,0,1,2016,5,6,10,19,4.956
80,1,1,1,2016,5,6,10,19,10.246
81,1,0,1,2016,5,6,10,19,12.697
82,1,1,1,2016,5,6,10,19,20.279
83,1,1,1,2016,5,6,10,19,23.306
84,1,2,1,2016,5,6,10,19,31.413
85,1,2,1,2016,5,6,10,19,35.879
86,1,2,1,2016,5,6,10,19,49.239
87,1,0,1,2016,5,6,10,19,50.741
88,1,2,1,2016,5,6,10,19,52.514
89,1,0,1,2016,5,6,10,19,54.26
90,1,0,1,2016,5,6,10,19,55.842
91,1,0,1,2016,5,6,10,20,4.108
92,1,0,1,2016,5,6,10,20,18.661
93,2,0,1,2016,5,6,10,20,56.809
94,2,0,1,2016,5,6,10,21,12.953
95,2,0,1,2016,5,6,10,21,13.2
96,2,0,1,2016,5,6,10,21,26.63
97,2,0,1,2016,5,6,10,22,20.673
98,2,0,1,2016,5,6,10,22,48.469
99,2,0,1,2016,5,6,10,23,7.913
100,2,0,1,2016,5,6,10,23,9.182
101,2,0,1,2016,5,6,10,23,11.688
102,1,0,1,2016,5,6,10,24,11.671
103,1,0,1,2016,5,6,10,28,59.262
104,1,0,1,2016,5,6,10,29,39.74
105,1,0,1,2016,5,6,10,33,33.664
106,1,0,1,2016,5,6,10,33,33.719
107,1,0,1,2016,5,6,10,33,35.261
108,1,0,1,2016,5,6,10,33,37.89
109,1,0,1,2016,5,6,10,33,49.849
110,2,0,1,2016,5,6,10,34,24.885
111,2,0,1,2016,5,6,10,34,25.025
112,2,0,1,2016,5,6,10,36,54.229
113,2,0,1,2016,5,6,10,37,19.411
114,2,0,1,2016,5,6,10,37,25.07
115,2,0,1,2016,5,6,10,38,22.513
116,2,0,1,2016,5,6,10,38,22.763
117,2,0,1,2016,5,6,10,38,27.51
118,2,0,1,2016,5,6,10,38,28.189
119,2,0,1,2016,5,6,10,39,9.114
120,2,0,1,2016,5,6,10,39,11.055
121,2,0,1,2016,5,6,10,39,23.989
122,2,0,1,2016,5,6,10,40,12.602
123,2,0,1,2016,5,6,10,40,16.561
