Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,5,2,10,5,11.872
1,2,2,1,2016,5,2,10,17,17.863
2,2,2,1,2016,5,2,10,17,25.328
3,2,0,1,2016,5,2,10,17,27.264
4,2,2,1,2016,5,2,10,17,29.557
5,2,2,1,2016,5,2,10,17,35.236
6,2,1,1,2016,5,2,10,17,48.416
7,2,2,1,2016,5,2,10,17,55.18
8,2,2,1,2016,5,2,10,21,52.876
9,2,0,1,2016,5,2,10,21,53.337
10,2,0,1,2016,5,2,10,21,53.395
11,2,1,1,2016,5,2,10,22,9.9
12,2,2,1,2016,5,2,10,22,13.248
13,2,2,1,2016,5,2,10,22,50.634
14,2,2,1,2016,5,2,10,23,0.49
15,2,1,1,2016,5,2,10,23,14.123
16,2,2,1,2016,5,2,10,23,17.482
17,2,1,1,2016,5,2,10,23,26.697
18,2,2,1,2016,5,2,10,23,38.763
19,2,1,1,2016,5,2,10,23,46.057
20,2,2,1,2016,5,2,10,24,19.416
21,2,0,1,2016,5,2,10,24,19.744
22,2,2,1,2016,5,2,10,24,31.78
23,2,0,1,2016,5,2,10,24,33.699
24,2,2,1,2016,5,2,10,24,40.326
25,2,0,1,2016,5,2,10,24,40.655
26,2,2,1,2016,5,2,10,25,4.117
27,2,0,1,2016,5,2,10,25,6.199
28,2,2,1,2016,5,2,10,25,19.801
29,2,1,1,2016,5,2,10,25,25.345
30,2,2,1,2016,5,2,10,25,31.013
31,2,2,1,2016,5,2,10,25,42.059
32,2,0,1,2016,5,2,10,25,44.283
33,2,1,1,2016,5,2,10,25,46.715
34,2,1,1,2016,5,2,10,25,51.019
35,2,1,1,2016,5,2,10,25,58.035
36,2,1,1,2016,5,2,10,26,5.786
37,2,2,1,2016,5,2,10,26,10.956
38,2,2,1,2016,5,2,10,26,17.807
39,2,0,1,2016,5,2,10,26,18.144
40,2,1,1,2016,5,2,10,26,28.042
41,2,0,1,2016,5,2,10,26,29.541
42,2,2,1,2016,5,2,10,26,32.019
43,2,0,1,2016,5,2,10,26,34.749
44,2,1,1,2016,5,2,10,26,42.582
45,2,2,1,2016,5,2,10,27,30.823
46,2,2,1,2016,5,2,10,27,41.026
47,2,0,1,2016,5,2,10,27,43.585
48,2,2,1,2016,5,2,10,27,47.987
49,2,0,1,2016,5,2,10,27,49.214
50,2,1,1,2016,5,2,10,27,53.175
51,2,2,1,2016,5,2,10,28,1.218
52,2,0,1,2016,5,2,10,28,2.895
53,2,1,1,2016,5,2,10,28,16.329
54,2,0,1,2016,5,2,10,28,16.761
55,2,1,1,2016,5,2,10,28,45.101
56,2,0,1,2016,5,2,10,28,45.583
57,2,0,1,2016,5,2,10,28,46.442
58,2,2,1,2016,5,2,10,28,48.454
59,2,0,1,2016,5,2,10,28,51.062
60,2,2,1,2016,5,2,10,28,55.23
61,2,0,1,2016,5,2,10,28,56.281
62,2,1,1,2016,5,2,10,29,6.216
63,2,0,1,2016,5,2,10,29,7.452
64,2,2,1,2016,5,2,10,29,15.936
65,2,1,1,2016,5,2,10,29,22.026
66,2,0,1,2016,5,2,10,29,22.352
67,2,2,1,2016,5,2,10,29,28.518
68,2,0,1,2016,5,2,10,29,28.729
69,2,0,1,2016,5,2,10,29,31.47
70,2,1,1,2016,5,2,10,29,32.234
71,2,1,1,2016,5,2,10,29,38.107
72,2,0,1,2016,5,2,10,29,39.11
73,2,2,1,2016,5,2,10,29,49.616
74,2,0,1,2016,5,2,10,29,52.183
75,2,1,1,2016,5,2,10,29,52.814
76,2,1,1,2016,5,2,10,30,0.567
77,2,1,1,2016,5,2,10,30,3.906
78,2,1,1,2016,5,2,10,30,10.19
79,2,0,1,2016,5,2,10,30,10.491
80,2,1,1,2016,5,2,10,30,18.775
81,2,0,1,2016,5,2,10,30,18.925
