foster,1,2,2,1,2016,3,20,10,15,4.628
foster,2,2,2,1,2016,3,20,10,16,3.751
foster,3,2,2,1,2016,3,20,10,18,13.597
alien,4,1,1,1,2016,3,20,10,18,14.276
foster,5,2,2,1,2016,3,20,12,34,35.543
foster,6,2,2,1,2016,3,20,12,55,45.939
foster,7,2,2,1,2016,3,20,12,56,32.487
alien,8,1,1,1,2016,3,20,15,21,42.613
alien,9,1,1,1,2016,3,20,15,26,5.5
alien,11,1,1,1,2016,3,20,15,29,17.048
alien,12,1,1,1,2016,3,20,15,29,46.517
alien,13,1,1,1,2016,3,20,15,31,11.321
alien,14,1,1,1,2016,3,20,15,32,18.569
alien,15,1,1,1,2016,3,20,15,37,23.465
alien,16,1,1,1,2016,3,20,15,47,47.016
alien,17,1,1,1,2016,3,20,17,13,50.448
