foster,1,2,2,1,2016,4,4,10,11,55.251
foster,2,2,2,1,2016,4,4,10,13,35.341
foster,4,2,2,1,2016,4,4,10,19,25.768
foster,5,2,2,1,2016,4,4,10,26,0.054
alien,6,2,1,1,2016,4,4,10,42,31.309
foster,7,2,2,1,2016,4,4,11,18,5.557
foster,8,2,2,1,2016,4,4,11,20,40.465
alien,9,2,1,1,2016,4,4,11,21,23.516
foster,10,2,2,1,2016,4,4,11,24,52.862
foster,11,2,2,1,2016,4,4,11,25,49.875
foster,12,2,2,1,2016,4,4,11,27,19.168
alien,13,1,1,1,2016,4,4,11,28,7.027
alien,14,1,1,1,2016,4,4,11,41,25.448
alien,15,1,1,1,2016,4,4,11,42,16.216
alien,16,1,1,1,2016,4,4,11,42,24.758
alien,17,1,1,1,2016,4,4,11,42,42.228
alien,19,1,1,1,2016,4,4,11,42,56.445
alien,20,1,1,1,2016,4,4,11,43,0.777
alien,21,1,1,1,2016,4,4,11,43,13.422
foster,22,2,2,1,2016,4,4,11,43,49.512
alien,23,1,1,1,2016,4,4,11,44,55.825
alien,24,1,1,1,2016,4,4,11,48,46.775
alien,25,1,1,1,2016,4,4,11,48,54.129
foster,26,1,2,1,2016,4,4,11,49,6.201
alien,27,1,1,1,2016,4,4,11,49,10.718
alien,28,1,1,1,2016,4,4,11,49,13.723
alien,29,1,1,1,2016,4,4,11,49,17.03
alien,30,1,1,1,2016,4,4,11,49,22.791
alien,31,1,1,1,2016,4,4,11,49,27.655
alien,32,1,1,1,2016,4,4,11,50,37.76
alien,34,1,1,1,2016,4,4,11,50,49.17
foster,35,1,2,1,2016,4,4,11,50,54.006
foster,36,1,2,1,2016,4,4,11,50,58.285
alien,38,1,1,1,2016,4,4,11,51,7.015
foster,39,1,2,1,2016,4,4,11,52,58.566
foster,40,1,2,1,2016,4,4,11,53,2.715
alien,41,1,1,1,2016,4,4,11,53,7.037
foster,42,1,2,1,2016,4,4,11,53,17.392
alien,45,1,1,1,2016,4,4,11,53,21.734
alien,48,1,1,1,2016,4,4,11,53,27.127
alien,49,1,1,1,2016,4,4,11,53,34.24
alien,51,1,1,1,2016,4,4,11,53,38.745
alien,52,1,1,1,2016,4,4,13,21,58.678
alien,53,1,1,1,2016,4,4,13,36,26.369
