foster,1,2,2,1,2016,3,24,10,7,55.175
foster,2,2,2,1,2016,3,24,10,8,29.699
alien,3,1,1,1,2016,3,24,11,34,34.568
alien,4,1,1,1,2016,3,24,11,34,46.211
alien,5,1,1,1,2016,3,24,12,22,58.843
foster,6,2,2,1,2016,3,24,12,33,11.463
foster,7,2,2,1,2016,3,24,12,33,48.538
foster,8,2,2,1,2016,3,24,12,34,0.831
foster,9,2,2,1,2016,3,24,12,34,4.736
alien,11,2,1,1,2016,3,24,12,34,9.765
foster,12,2,2,1,2016,3,24,12,34,20.74
foster,14,2,2,1,2016,3,24,12,34,48.469
alien,16,1,1,1,2016,3,24,12,38,57.829
foster,17,2,2,1,2016,3,24,13,26,12.548
foster,18,2,2,1,2016,3,24,13,26,24.021
foster,19,2,2,1,2016,3,24,13,26,29.355
foster,20,2,2,1,2016,3,24,13,26,46.989
alien,21,2,1,1,2016,3,24,13,27,0.492
alien,22,1,1,1,2016,3,24,13,31,25.24
foster,23,2,2,1,2016,3,24,14,7,42.721
foster,24,2,2,1,2016,3,24,14,8,5.553
foster,25,2,2,1,2016,3,24,14,8,34.124
foster,26,2,2,1,2016,3,24,14,9,52.218
alien,27,2,1,1,2016,3,24,14,10,43.994
foster,28,2,2,1,2016,3,24,16,47,43.214
foster,31,2,2,1,2016,3,24,16,47,57.118
