alien,1,1,1,1,2016,4,23,10,5,33.815
alien,2,1,1,1,2016,4,23,10,5,52.34
alien,3,1,1,1,2016,4,23,10,6,5.675
foster,4,1,2,1,2016,4,23,10,6,19.274
alien,5,1,1,1,2016,4,23,10,6,22.735
alien,6,1,1,1,2016,4,23,10,6,30.492
foster,11,2,2,1,2016,4,23,10,6,50.311
foster,12,2,2,1,2016,4,23,10,6,54.332
foster,14,2,2,1,2016,4,23,10,6,58.823
foster,16,2,2,1,2016,4,23,10,7,7.654
alien,17,2,1,1,2016,4,23,10,7,17.317
foster,19,2,2,1,2016,4,23,10,7,24.553
foster,20,2,2,1,2016,4,23,10,7,36.666
alien,21,2,1,1,2016,4,23,10,7,43.595
foster,22,2,2,1,2016,4,23,10,7,51.633
foster,23,2,2,1,2016,4,23,10,7,59.757
foster,24,2,2,1,2016,4,23,10,8,3.729
alien,25,2,1,1,2016,4,23,10,8,8.895
foster,26,2,2,1,2016,4,23,10,8,14.484
alien,27,2,1,1,2016,4,23,10,8,48.297
alien,28,1,1,1,2016,4,23,10,9,55.207
alien,29,1,1,1,2016,4,23,10,10,4.434
foster,30,1,2,1,2016,4,23,10,10,10.368
alien,31,1,1,1,2016,4,23,10,10,14.81
alien,32,1,1,1,2016,4,23,10,10,22.078
foster,34,1,2,1,2016,4,23,10,10,25.623
alien,35,1,1,1,2016,4,23,10,10,29.357
alien,37,1,1,1,2016,4,23,10,10,41.4
alien,38,1,1,1,2016,4,23,10,10,44.956
alien,39,1,1,1,2016,4,23,10,10,50.023
alien,40,1,1,1,2016,4,23,10,10,54.523
alien,42,1,1,1,2016,4,23,10,11,0.415
foster,45,1,2,1,2016,4,23,10,11,3.436
alien,46,1,1,1,2016,4,23,10,11,7.797
foster,47,1,2,1,2016,4,23,10,11,18.917
foster,48,1,2,1,2016,4,23,10,11,29.353
alien,49,1,1,1,2016,4,23,10,11,52.586
foster,50,1,2,1,2016,4,23,10,11,58.937
alien,52,1,1,1,2016,4,23,10,12,2.235
foster,54,1,2,1,2016,4,23,10,12,6.673
foster,56,1,2,1,2016,4,23,10,12,9.724
foster,57,1,2,1,2016,4,23,10,12,31.443
alien,59,1,1,1,2016,4,23,10,12,34.906
foster,60,1,2,1,2016,4,23,10,12,41.435
alien,62,1,1,1,2016,4,23,10,12,54.212
alien,64,1,1,1,2016,4,23,10,13,10.861
foster,65,1,2,1,2016,4,23,10,13,19.66
foster,67,1,2,1,2016,4,23,10,13,31.667
foster,68,1,2,1,2016,4,23,10,13,43.278
alien,69,1,1,1,2016,4,23,10,13,50.702
alien,70,1,1,1,2016,4,23,10,13,54.657
foster,71,1,2,1,2016,4,23,10,14,6.669
foster,72,1,2,1,2016,4,23,10,14,11.329
foster,73,1,2,1,2016,4,23,10,14,15.073
alien,74,1,1,1,2016,4,23,10,14,18.65
foster,76,1,2,1,2016,4,23,10,14,59.617
alien,78,1,1,1,2016,4,23,10,15,5.212
alien,81,1,1,1,2016,4,23,10,15,14.707
foster,86,1,2,1,2016,4,23,10,15,28.921
foster,89,1,2,1,2016,4,23,10,15,32.072
