foster,1,2,2,1,2016,5,2,10,17,17.863
foster,2,2,2,1,2016,5,2,10,17,25.328
foster,4,2,2,1,2016,5,2,10,17,29.557
foster,5,2,2,1,2016,5,2,10,17,35.236
alien,6,2,1,1,2016,5,2,10,17,48.416
foster,7,2,2,1,2016,5,2,10,17,55.18
foster,8,2,2,1,2016,5,2,10,21,52.876
alien,11,2,1,1,2016,5,2,10,22,9.9
foster,12,2,2,1,2016,5,2,10,22,13.248
foster,13,2,2,1,2016,5,2,10,22,50.634
foster,14,2,2,1,2016,5,2,10,23,0.49
alien,15,2,1,1,2016,5,2,10,23,14.123
foster,16,2,2,1,2016,5,2,10,23,17.482
alien,17,2,1,1,2016,5,2,10,23,26.697
foster,18,2,2,1,2016,5,2,10,23,38.763
alien,19,2,1,1,2016,5,2,10,23,46.057
foster,20,2,2,1,2016,5,2,10,24,19.416
foster,22,2,2,1,2016,5,2,10,24,31.78
foster,24,2,2,1,2016,5,2,10,24,40.326
foster,26,2,2,1,2016,5,2,10,25,4.117
foster,28,2,2,1,2016,5,2,10,25,19.801
alien,29,2,1,1,2016,5,2,10,25,25.345
foster,30,2,2,1,2016,5,2,10,25,31.013
foster,31,2,2,1,2016,5,2,10,25,42.059
alien,33,2,1,1,2016,5,2,10,25,46.715
alien,34,2,1,1,2016,5,2,10,25,51.019
alien,35,2,1,1,2016,5,2,10,25,58.035
alien,36,2,1,1,2016,5,2,10,26,5.786
foster,37,2,2,1,2016,5,2,10,26,10.956
foster,38,2,2,1,2016,5,2,10,26,17.807
alien,40,2,1,1,2016,5,2,10,26,28.042
foster,42,2,2,1,2016,5,2,10,26,32.019
alien,44,2,1,1,2016,5,2,10,26,42.582
foster,45,2,2,1,2016,5,2,10,27,30.823
foster,46,2,2,1,2016,5,2,10,27,41.026
foster,48,2,2,1,2016,5,2,10,27,47.987
alien,50,2,1,1,2016,5,2,10,27,53.175
foster,51,2,2,1,2016,5,2,10,28,1.218
alien,53,2,1,1,2016,5,2,10,28,16.329
alien,55,2,1,1,2016,5,2,10,28,45.101
foster,58,2,2,1,2016,5,2,10,28,48.454
foster,60,2,2,1,2016,5,2,10,28,55.23
alien,62,2,1,1,2016,5,2,10,29,6.216
foster,64,2,2,1,2016,5,2,10,29,15.936
alien,65,2,1,1,2016,5,2,10,29,22.026
foster,67,2,2,1,2016,5,2,10,29,28.518
alien,70,2,1,1,2016,5,2,10,29,32.234
alien,71,2,1,1,2016,5,2,10,29,38.107
foster,73,2,2,1,2016,5,2,10,29,49.616
alien,75,2,1,1,2016,5,2,10,29,52.814
alien,76,2,1,1,2016,5,2,10,30,0.567
alien,77,2,1,1,2016,5,2,10,30,3.906
alien,78,2,1,1,2016,5,2,10,30,10.19
alien,80,2,1,1,2016,5,2,10,30,18.775
alien,83,2,1,1,2016,5,2,10,30,22.629
alien,86,2,1,1,2016,5,2,10,30,41.101
alien,89,2,1,1,2016,5,2,10,32,47.938
alien,91,2,1,1,2016,5,2,10,33,2.994
alien,93,2,1,1,2016,5,2,10,33,38.54
alien,95,2,1,1,2016,5,2,10,34,10.721
