alien,1,2,2,1,2016,5,5,10,8,21.195
alien,2,2,2,1,2016,5,5,10,11,19.291
alien,3,2,2,1,2016,5,5,10,11,26.708
alien,5,2,2,1,2016,5,5,10,11,30.256
foster,8,2,1,1,2016,5,5,10,11,33.577
alien,14,2,2,1,2016,5,5,10,11,59.371
alien,15,2,2,1,2016,5,5,10,12,15.039
foster,16,2,1,1,2016,5,5,10,12,26.751
alien,17,2,2,1,2016,5,5,10,14,39.844
alien,19,2,2,1,2016,5,5,10,14,57.855
alien,20,2,2,1,2016,5,5,10,15,2.232
foster,21,2,1,1,2016,5,5,10,15,10.879
alien,22,2,2,1,2016,5,5,10,16,24.801
foster,25,2,1,1,2016,5,5,10,16,33.768
alien,26,2,2,1,2016,5,5,10,16,41.731
foster,27,2,1,1,2016,5,5,10,16,48.406
alien,28,2,2,1,2016,5,5,10,17,0.78
alien,33,2,2,1,2016,5,5,10,17,17.524
alien,34,2,2,1,2016,5,5,10,18,18.965
alien,36,2,2,1,2016,5,5,10,18,22.853
foster,38,1,1,1,2016,5,5,10,20,17.798
foster,39,1,1,1,2016,5,5,10,20,32.526
foster,41,1,1,1,2016,5,5,10,20,35.871
foster,43,1,1,1,2016,5,5,10,20,41.519
foster,45,1,1,1,2016,5,5,10,21,1.005
foster,48,1,1,1,2016,5,5,10,21,5.19
foster,52,1,1,1,2016,5,5,10,21,14.788
foster,54,1,1,1,2016,5,5,10,21,23.06
foster,55,1,1,1,2016,5,5,10,21,35.075
foster,57,1,1,1,2016,5,5,10,21,38.859
foster,61,1,1,1,2016,5,5,10,21,43.004
foster,63,1,1,1,2016,5,5,10,22,42.92
alien,64,1,2,1,2016,5,5,10,22,46.975
foster,67,1,1,1,2016,5,5,10,22,52.013
alien,69,1,2,1,2016,5,5,10,22,55.987
alien,71,2,2,1,2016,5,5,10,25,10.893
foster,75,2,1,1,2016,5,5,10,25,30.645
alien,76,2,2,1,2016,5,5,10,25,55.474
foster,79,2,1,1,2016,5,5,10,25,58.478
alien,81,2,2,1,2016,5,5,10,26,26.2
alien,83,2,2,1,2016,5,5,10,26,38.78
foster,84,2,1,1,2016,5,5,10,26,45.772
alien,85,2,2,1,2016,5,5,10,27,28.127
foster,87,2,1,1,2016,5,5,10,27,33.129
alien,88,2,2,1,2016,5,5,10,28,10.012
alien,89,2,2,1,2016,5,5,10,28,19.302
alien,90,2,2,1,2016,5,5,10,28,24.567
foster,91,2,1,1,2016,5,5,10,28,34.593
alien,93,2,2,1,2016,5,5,10,28,43.271
foster,94,2,1,1,2016,5,5,10,28,47.463
foster,96,2,1,1,2016,5,5,10,28,56.135
alien,97,2,2,1,2016,5,5,10,29,1.698
alien,99,2,2,1,2016,5,5,10,29,8.921
foster,102,2,1,1,2016,5,5,10,29,20.9
alien,105,2,2,1,2016,5,5,10,29,25.958
foster,111,2,1,1,2016,5,5,10,29,30.465
alien,113,2,2,1,2016,5,5,10,29,37.109
foster,116,2,1,1,2016,5,5,10,29,48.738
foster,117,2,1,1,2016,5,5,10,29,53.557
foster,119,2,1,1,2016,5,5,10,29,59.893
