alien,1,2,2,1,2016,3,25,10,25,47.983
alien,3,2,2,1,2016,3,25,10,25,59.347
alien,4,2,2,1,2016,3,25,10,26,47.038
alien,6,2,2,1,2016,3,25,10,27,8.363
foster,8,2,1,1,2016,3,25,10,27,44.338
alien,9,2,2,1,2016,3,25,10,28,1.593
alien,13,2,2,1,2016,3,25,10,28,7.795
foster,16,2,1,1,2016,3,25,10,28,10.957
alien,17,2,2,1,2016,3,25,10,28,19.073
alien,22,2,2,1,2016,3,25,10,28,44.087
alien,23,2,2,1,2016,3,25,10,28,47.783
foster,24,1,1,1,2016,3,25,10,29,1.684
foster,25,1,1,1,2016,3,25,10,29,7.773
foster,28,1,1,1,2016,3,25,10,29,23.67
foster,30,1,1,1,2016,3,25,10,29,30.106
foster,33,1,1,1,2016,3,25,10,29,39.663
foster,34,1,1,1,2016,3,25,10,29,46.305
foster,35,1,1,1,2016,3,25,10,30,2.81
foster,36,1,1,1,2016,3,25,10,30,14.058
foster,40,1,1,1,2016,3,25,10,30,41.02
foster,42,1,1,1,2016,3,25,10,30,45.256
foster,45,1,1,1,2016,3,25,10,30,53.555
alien,48,1,2,1,2016,3,25,10,30,59.837
alien,49,1,2,1,2016,3,25,10,31,5.708
foster,51,1,1,1,2016,3,25,10,31,21.404
alien,52,1,2,1,2016,3,25,10,31,32.345
alien,55,1,2,1,2016,3,25,10,31,38.507
foster,56,1,1,1,2016,3,25,10,31,46.788
alien,57,1,2,1,2016,3,25,10,32,5.648
foster,60,1,1,1,2016,3,25,10,32,9.923
foster,62,1,1,1,2016,3,25,10,33,12.289
alien,64,2,2,1,2016,3,25,10,33,35.434
alien,65,2,2,1,2016,3,25,10,33,42.582
alien,69,2,2,1,2016,3,25,10,33,51.654
foster,71,2,1,1,2016,3,25,10,33,55.572
alien,72,2,2,1,2016,3,25,10,34,3.353
alien,73,2,2,1,2016,3,25,10,35,37.626
alien,74,2,2,1,2016,3,25,10,35,40.745
alien,76,2,2,1,2016,3,25,10,36,1.131
alien,79,2,2,1,2016,3,25,10,36,6.751
foster,82,2,1,1,2016,3,25,10,36,14.535
alien,83,2,2,1,2016,3,25,10,36,24.426
alien,85,2,2,1,2016,3,25,10,39,7.163
foster,86,2,1,1,2016,3,25,10,39,10.256
foster,87,2,1,1,2016,3,25,10,39,42.541
foster,88,2,1,1,2016,3,25,10,39,47.431
foster,89,2,1,1,2016,3,25,10,39,50.635
alien,90,2,2,1,2016,3,25,10,47,32.802
alien,92,2,2,1,2016,3,25,10,48,17.291
foster,93,2,1,1,2016,3,25,10,50,28.851
alien,94,2,2,1,2016,3,25,10,50,41.974
foster,96,2,1,1,2016,3,25,10,52,19.668
alien,98,2,2,1,2016,3,25,10,58,45.452
foster,100,1,1,1,2016,3,25,11,8,7.158
alien,101,2,2,1,2016,3,25,11,12,33.604
foster,103,2,1,1,2016,3,25,11,12,44.866
foster,104,2,1,1,2016,3,25,11,12,56.858
foster,105,2,1,1,2016,3,25,11,13,29.395
alien,107,2,2,1,2016,3,25,11,14,0.04
foster,110,2,1,1,2016,3,25,11,14,17.319
