foster,1,1,1,1,2016,3,27,10,11,24.005
foster,2,1,1,1,2016,3,27,10,13,1.806
foster,3,1,1,1,2016,3,27,10,13,58.628
alien,4,1,2,1,2016,3,27,10,15,1.385
foster,5,1,1,1,2016,3,27,10,15,25.337
foster,6,1,1,1,2016,3,27,10,15,29.574
foster,7,1,1,1,2016,3,27,10,15,44.813
foster,8,1,1,1,2016,3,27,10,15,57.994
foster,11,1,1,1,2016,3,27,10,16,6.557
alien,13,2,2,1,2016,3,27,10,40,58.887
foster,14,1,1,1,2016,3,27,11,13,31.445
foster,16,1,1,1,2016,3,27,11,13,53.936
foster,17,1,1,1,2016,3,27,11,14,2.856
alien,18,2,2,1,2016,3,27,11,20,57.963
alien,19,2,2,1,2016,3,27,11,23,54.347
alien,20,2,2,1,2016,3,27,11,23,58.363
alien,21,2,2,1,2016,3,27,11,24,12.913
alien,28,2,2,1,2016,3,27,11,24,17.361
alien,30,2,2,1,2016,3,27,11,24,35.486
alien,38,2,2,1,2016,3,27,11,24,46.375
alien,39,2,2,1,2016,3,27,11,25,0.606
alien,42,2,2,1,2016,3,27,11,25,10.486
alien,44,2,2,1,2016,3,27,11,25,30.586
alien,46,2,2,1,2016,3,27,11,25,34.676
foster,47,2,1,1,2016,3,27,11,25,38.257
alien,49,2,2,1,2016,3,27,11,25,51.496
foster,50,1,1,1,2016,3,27,11,44,16.605
foster,51,1,1,1,2016,3,27,11,44,30.871
alien,52,1,2,1,2016,3,27,11,53,9.474
alien,54,2,2,1,2016,3,27,11,55,5.099
foster,57,2,1,1,2016,3,27,11,55,12.297
alien,58,2,2,1,2016,3,27,12,2,49.259
foster,59,2,1,1,2016,3,27,12,2,54.256
foster,61,1,1,1,2016,3,27,12,7,53.203
foster,63,1,1,1,2016,3,27,12,7,58.31
alien,65,1,2,1,2016,3,27,12,8,12.217
alien,67,1,2,1,2016,3,27,12,8,23.743
foster,69,1,1,1,2016,3,27,12,8,30.211
alien,70,1,2,1,2016,3,27,12,8,35.273
foster,71,1,1,1,2016,3,27,12,9,0.083
foster,72,1,1,1,2016,3,27,12,10,12.527
foster,73,1,1,1,2016,3,27,12,10,15.781
foster,75,1,1,1,2016,3,27,12,10,33.232
foster,76,1,1,1,2016,3,27,12,10,46.694
alien,78,2,2,1,2016,3,27,12,14,55.989
foster,80,1,1,1,2016,3,27,12,29,12.117
foster,81,1,1,1,2016,3,27,12,29,16.906
alien,82,1,2,1,2016,3,27,12,29,43.387
alien,84,1,2,1,2016,3,27,12,30,22.084
alien,85,2,2,1,2016,3,27,12,31,47.228
alien,87,2,2,1,2016,3,27,12,34,5.575
alien,88,2,2,1,2016,3,27,13,3,38.137
foster,91,2,1,1,2016,3,27,13,3,48.361
alien,93,2,2,1,2016,3,27,13,5,54.462
foster,94,1,1,1,2016,3,27,13,6,36.588
foster,96,1,1,1,2016,3,27,13,6,42.058
alien,97,1,2,1,2016,3,27,13,8,5.758
alien,98,1,2,1,2016,3,27,13,8,14.151
foster,101,1,1,1,2016,3,27,13,8,18.034
alien,103,1,2,1,2016,3,27,13,8,22.647
