foster,1,1,1,1,2016,5,13,10,7,47.509
foster,2,1,1,1,2016,5,13,10,11,19.094
foster,3,1,1,1,2016,5,13,10,11,24.181
alien,4,1,2,1,2016,5,13,10,11,50.326
foster,5,1,1,1,2016,5,13,10,11,55.628
foster,6,1,1,1,2016,5,13,10,12,23.605
foster,8,1,1,1,2016,5,13,10,12,30.237
foster,9,1,1,1,2016,5,13,10,13,44.917
foster,11,1,1,1,2016,5,13,10,15,7.381
foster,13,1,1,1,2016,5,13,10,16,48.423
foster,14,1,1,1,2016,5,13,10,18,40.312
alien,15,1,2,1,2016,5,13,10,20,31.919
alien,17,1,2,1,2016,5,13,10,45,49.965
foster,18,1,1,1,2016,5,13,10,46,1.692
alien,19,1,2,1,2016,5,13,10,46,38.987
alien,22,1,2,1,2016,5,13,10,46,42.963
foster,24,1,1,1,2016,5,13,10,50,8.647
alien,26,1,2,1,2016,5,13,10,52,23.408
foster,27,1,1,1,2016,5,13,10,52,26.658
foster,28,1,1,1,2016,5,13,10,52,54.294
foster,29,1,1,1,2016,5,13,10,54,8.905
foster,30,1,1,1,2016,5,13,10,54,39.617
foster,32,1,1,1,2016,5,13,10,54,48.595
foster,35,1,1,1,2016,5,13,10,54,52.983
alien,37,1,2,1,2016,5,13,10,54,56.657
foster,39,1,1,1,2016,5,13,10,57,12.865
alien,40,1,2,1,2016,5,13,10,57,49.237
alien,43,1,2,1,2016,5,13,10,57,52.586
foster,47,1,1,1,2016,5,13,10,57,57.817
alien,48,1,2,1,2016,5,13,10,58,1.786
foster,51,1,1,1,2016,5,13,10,58,5.755
alien,53,1,2,1,2016,5,13,10,58,10.713
alien,55,1,2,1,2016,5,13,10,58,22.676
alien,57,1,2,1,2016,5,13,10,58,26.635
foster,60,1,1,1,2016,5,13,10,58,30.84
alien,61,1,2,1,2016,5,13,11,0,57.278
foster,64,1,1,1,2016,5,13,11,1,1.162
alien,66,2,2,1,2016,5,13,11,2,33.677
alien,67,2,2,1,2016,5,13,11,4,15.118
alien,69,2,2,1,2016,5,13,11,4,24.751
alien,72,2,2,1,2016,5,13,11,4,28.049
alien,73,2,2,1,2016,5,13,11,4,31.054
alien,74,2,2,1,2016,5,13,11,10,28.417
alien,75,2,2,1,2016,5,13,11,10,33.308
alien,77,2,2,1,2016,5,13,11,10,45.68
alien,80,2,2,1,2016,5,13,11,10,49.325
alien,82,2,2,1,2016,5,13,11,11,0.611
foster,85,1,1,1,2016,5,13,11,11,43.512
foster,86,1,1,1,2016,5,13,11,21,53.104
alien,87,1,2,1,2016,5,13,11,22,23.698
alien,89,1,2,1,2016,5,13,11,22,27.323
foster,92,1,1,1,2016,5,13,11,22,33.444
alien,94,1,2,1,2016,5,13,11,24,42.589
foster,95,1,1,1,2016,5,13,11,24,53.722
alien,97,1,2,1,2016,5,13,11,25,2.39
foster,100,1,1,1,2016,5,13,11,25,5.66
alien,102,1,2,1,2016,5,13,11,28,9.59
foster,104,1,1,1,2016,5,13,11,28,13.162
alien,105,1,2,1,2016,5,13,11,28,43.976
foster,108,1,1,1,2016,5,13,11,28,47.786
