foster,1,1,1,1,2016,4,13,10,6,7.036
foster,2,1,1,1,2016,4,13,10,7,14.14
foster,4,1,1,1,2016,4,13,10,7,30.964
alien,5,1,2,1,2016,4,13,10,7,43.846
foster,6,1,1,1,2016,4,13,10,7,48.7
foster,7,1,1,1,2016,4,13,10,8,17.291
foster,10,1,1,1,2016,4,13,10,8,33.977
foster,11,1,1,1,2016,4,13,10,8,58.336
foster,13,1,1,1,2016,4,13,10,9,6.959
foster,14,1,1,1,2016,4,13,10,9,21.862
foster,15,1,1,1,2016,4,13,10,9,55.799
alien,17,1,2,1,2016,4,13,10,10,13.784
alien,19,1,2,1,2016,4,13,10,10,17.397
foster,21,1,1,1,2016,4,13,10,10,20.449
alien,24,1,2,1,2016,4,13,10,10,29.941
alien,25,1,2,1,2016,4,13,10,10,33.077
foster,26,1,1,1,2016,4,13,10,10,39.488
alien,27,1,2,1,2016,4,13,10,11,14.212
foster,29,1,1,1,2016,4,13,10,11,24.682
alien,30,2,2,1,2016,4,13,10,12,28.573
alien,32,2,2,1,2016,4,13,10,12,45.223
alien,33,2,2,1,2016,4,13,10,12,58.265
alien,35,2,2,1,2016,4,13,10,13,7.416
alien,36,2,2,1,2016,4,13,10,13,25.565
alien,39,2,2,1,2016,4,13,10,13,33.213
alien,43,2,2,1,2016,4,13,10,13,46.624
alien,44,2,2,1,2016,4,13,10,13,58.706
alien,45,2,2,1,2016,4,13,10,14,2.409
foster,48,1,1,1,2016,4,13,10,17,0.411
foster,51,1,1,1,2016,4,13,10,17,22.944
alien,52,1,2,1,2016,4,13,10,17,26.734
foster,53,1,1,1,2016,4,13,10,17,32.616
foster,55,1,1,1,2016,4,13,10,17,36.906
alien,56,1,2,1,2016,4,13,10,18,5.462
foster,59,1,1,1,2016,4,13,10,18,8.519
foster,62,1,1,1,2016,4,13,10,18,13.432
foster,63,1,1,1,2016,4,13,10,18,19.414
foster,65,1,1,1,2016,4,13,10,18,24.935
foster,67,1,1,1,2016,4,13,10,18,39.448
foster,71,1,1,1,2016,4,13,10,18,44.522
alien,73,1,2,1,2016,4,13,10,18,49.052
foster,74,1,1,1,2016,4,13,10,18,53.025
alien,76,1,2,1,2016,4,13,10,19,22.773
alien,78,1,2,1,2016,4,13,10,19,29.166
foster,81,1,1,1,2016,4,13,10,19,36.392
alien,82,1,2,1,2016,4,13,10,19,40.913
foster,83,1,1,1,2016,4,13,10,19,58.521
alien,85,1,2,1,2016,4,13,10,20,6.871
alien,86,1,2,1,2016,4,13,10,20,10.637
alien,91,1,2,1,2016,4,13,10,20,14.234
foster,92,1,1,1,2016,4,13,10,31,28.756
alien,93,1,2,1,2016,4,13,10,32,24.125
foster,95,1,1,1,2016,4,13,10,32,27.904
foster,97,1,1,1,2016,4,13,10,32,31.867
alien,98,1,2,1,2016,4,13,10,32,51.187
alien,100,1,2,1,2016,4,13,10,33,43.473
alien,104,1,2,1,2016,4,13,10,33,47.02
foster,108,1,1,1,2016,4,13,10,33,51.026
alien,109,1,2,1,2016,4,13,10,33,56.531
alien,110,1,2,1,2016,4,13,10,34,6.718
