foster,1,1,1,1,2016,5,1,10,5,38.01
foster,3,1,1,1,2016,5,1,10,5,54.447
foster,4,1,1,1,2016,5,1,10,6,2.239
alien,5,1,2,1,2016,5,1,10,6,52.086
foster,6,1,1,1,2016,5,1,10,7,0.911
foster,9,1,1,1,2016,5,1,10,7,7.299
foster,10,1,1,1,2016,5,1,10,7,16.281
foster,13,1,1,1,2016,5,1,10,7,32.148
foster,14,1,1,1,2016,5,1,10,8,52.071
foster,15,1,1,1,2016,5,1,10,8,56.419
foster,17,1,1,1,2016,5,1,10,9,1.346
alien,19,1,2,1,2016,5,1,10,9,13.634
alien,21,1,2,1,2016,5,1,10,9,20.915
foster,22,1,1,1,2016,5,1,10,9,26.109
alien,23,1,2,1,2016,5,1,10,9,30.808
alien,26,1,2,1,2016,5,1,10,9,34.625
foster,29,1,1,1,2016,5,1,10,9,39.11
alien,30,1,2,1,2016,5,1,10,10,1.208
foster,33,1,1,1,2016,5,1,10,10,4.382
foster,35,1,1,1,2016,5,1,10,10,25.344
foster,36,1,1,1,2016,5,1,10,10,28.808
foster,37,1,1,1,2016,5,1,10,10,51.003
foster,39,1,1,1,2016,5,1,10,10,57.63
foster,41,1,1,1,2016,5,1,10,11,7.502
alien,43,1,2,1,2016,5,1,10,11,13.293
foster,45,1,1,1,2016,5,1,10,11,38.846
alien,46,1,2,1,2016,5,1,10,11,42.758
alien,48,1,2,1,2016,5,1,10,11,45.93
foster,52,1,1,1,2016,5,1,10,11,49.402
alien,53,1,2,1,2016,5,1,10,15,42.649
foster,54,1,1,1,2016,5,1,10,16,5.236
alien,56,1,2,1,2016,5,1,10,16,24.029
alien,58,1,2,1,2016,5,1,10,16,28.558
alien,61,1,2,1,2016,5,1,10,16,32.772
foster,63,1,1,1,2016,5,1,10,16,38.537
alien,66,1,2,1,2016,5,1,10,27,32.047
foster,67,1,1,1,2016,5,1,10,27,40.755
foster,68,1,1,1,2016,5,1,10,28,10.117
alien,69,1,2,1,2016,5,1,10,28,41.553
alien,72,1,2,1,2016,5,1,10,28,45.484
alien,73,2,2,1,2016,5,1,10,32,0.949
alien,74,2,2,1,2016,5,1,10,32,10.021
alien,76,2,2,1,2016,5,1,10,32,14.567
alien,77,2,2,1,2016,5,1,10,32,17.741
alien,79,2,2,1,2016,5,1,10,32,25.263
alien,81,2,2,1,2016,5,1,10,32,31.608
alien,82,2,2,1,2016,5,1,10,32,40.161
alien,83,2,2,1,2016,5,1,10,32,51.719
foster,84,2,1,1,2016,5,1,10,33,12.878
alien,85,2,2,1,2016,5,1,10,33,34.142
alien,87,2,2,1,2016,5,1,10,34,10.381
alien,89,2,2,1,2016,5,1,10,34,15.978
foster,91,2,1,1,2016,5,1,10,34,19.122
alien,92,2,2,1,2016,5,1,10,37,33.224
foster,94,1,1,1,2016,5,1,10,40,5.073
foster,95,1,1,1,2016,5,1,10,40,51.494
alien,97,1,2,1,2016,5,1,10,41,14.381
foster,99,1,1,1,2016,5,1,10,41,17.916
foster,100,1,1,1,2016,5,1,10,41,24.686
alien,103,1,2,1,2016,5,1,10,41,28.383
