alien,1,2,2,1,2016,5,3,10,12,16.292
alien,2,2,2,1,2016,5,3,10,13,58.397
alien,3,2,2,1,2016,5,3,10,15,2.431
alien,4,2,2,1,2016,5,3,10,15,11.482
foster,6,2,1,1,2016,5,3,10,15,21.72
alien,7,2,2,1,2016,5,3,10,15,38.416
alien,8,2,2,1,2016,5,3,10,16,48.557
foster,9,2,1,1,2016,5,3,10,17,2.11
alien,10,2,2,1,2016,5,3,10,17,15.486
alien,11,2,2,1,2016,5,3,10,18,3.086
alien,13,2,2,1,2016,5,3,10,18,7.178
foster,14,2,1,1,2016,5,3,10,18,43.774
alien,16,2,2,1,2016,5,3,10,23,23.88
foster,18,2,1,1,2016,5,3,10,23,31.932
alien,20,2,2,1,2016,5,3,10,24,27.829
foster,22,2,1,1,2016,5,3,10,24,31.322
foster,23,1,1,1,2016,5,3,10,27,1.952
foster,24,1,1,1,2016,5,3,10,27,21.071
foster,25,1,1,1,2016,5,3,10,27,32.458
foster,28,1,1,1,2016,5,3,10,27,36.639
foster,30,1,1,1,2016,5,3,10,35,20.916
foster,31,1,1,1,2016,5,3,10,35,31.121
foster,32,1,1,1,2016,5,3,10,35,42.419
foster,33,1,1,1,2016,5,3,10,36,27.164
foster,35,1,1,1,2016,5,3,10,36,30.614
foster,36,1,1,1,2016,5,3,10,36,38.171
foster,37,1,1,1,2016,5,3,10,36,41.507
foster,39,1,1,1,2016,5,3,10,36,45.604
alien,41,1,2,1,2016,5,3,10,37,14.101
alien,42,2,2,1,2016,5,3,10,40,24.996
alien,44,2,2,1,2016,5,3,10,40,34.885
alien,45,2,2,1,2016,5,3,10,40,38.91
alien,46,2,2,1,2016,5,3,10,40,44.784
alien,48,2,2,1,2016,5,3,10,40,52.949
alien,49,2,2,1,2016,5,3,10,40,58.498
foster,50,2,1,1,2016,5,3,10,41,3.387
alien,51,2,2,1,2016,5,3,10,41,12.803
foster,53,2,1,1,2016,5,3,10,41,18.285
foster,54,1,1,1,2016,5,3,10,42,59.609
foster,56,1,1,1,2016,5,3,10,43,6.389
alien,57,1,2,1,2016,5,3,10,43,13.262
alien,59,1,2,1,2016,5,3,10,43,16.869
alien,61,2,2,1,2016,5,3,10,45,2.746
foster,62,1,1,1,2016,5,3,11,20,48.089
foster,63,1,1,1,2016,5,3,11,21,38.183
alien,64,1,2,1,2016,5,3,11,21,59.281
alien,65,1,2,1,2016,5,3,11,22,3.532
foster,67,1,1,1,2016,5,3,11,22,6.576
alien,69,1,2,1,2016,5,3,11,23,40.36
foster,72,1,1,1,2016,5,3,11,23,45.508
alien,73,1,2,1,2016,5,3,11,29,19.727
foster,74,1,1,1,2016,5,3,11,29,27.569
alien,75,1,2,1,2016,5,3,11,31,37.142
foster,78,1,1,1,2016,5,3,11,31,43.235
alien,79,1,2,1,2016,5,3,11,31,47.136
foster,81,1,1,1,2016,5,3,11,31,50.934
foster,82,1,1,1,2016,5,3,11,31,54.616
alien,83,2,2,1,2016,5,3,11,38,42.813
foster,84,2,1,1,2016,5,3,11,38,48.693
alien,85,2,2,1,2016,5,3,11,40,12.337
