Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,5,7,9,49,54.403
1,1,1,1,2016,5,7,9,49,58.273
2,1,0,1,2016,5,7,9,49,58.936
3,2,2,1,2016,5,7,9,53,58.432
4,2,2,1,2016,5,7,9,55,16.798
5,2,2,1,2016,5,7,9,55,26.973
6,2,2,1,2016,5,7,9,55,55.652
7,2,1,1,2016,5,7,9,56,1.948
8,2,2,1,2016,5,7,9,56,17.977
9,2,0,1,2016,5,7,9,56,18.274
10,2,2,1,2016,5,7,9,56,30.221
11,2,1,1,2016,5,7,9,56,39.251
12,2,2,1,2016,5,7,9,56,51.585
13,2,2,1,2016,5,7,9,57,54.571
14,2,2,1,2016,5,7,9,58,28.872
15,2,1,1,2016,5,7,10,0,12.998
16,2,0,1,2016,5,7,10,0,13.061
17,2,0,1,2016,5,7,10,0,13.789
18,2,2,1,2016,5,7,10,0,33.974
19,2,1,1,2016,5,7,10,2,17.931
20,2,2,1,2016,5,7,10,2,36.398
21,2,1,1,2016,5,7,10,2,50.46
22,2,0,1,2016,5,7,10,2,51.619
23,2,2,1,2016,5,7,10,3,26.726
24,2,2,1,2016,5,7,10,3,39.818
25,2,2,1,2016,5,7,10,3,56.586
26,2,2,1,2016,5,7,10,4,11.826
27,1,1,1,2016,5,7,10,5,48.775
28,1,1,1,2016,5,7,10,6,1.505
29,1,0,1,2016,5,7,10,6,3.085
30,1,0,1,2016,5,7,10,6,3.832
31,1,1,1,2016,5,7,10,6,4.494
32,1,1,1,2016,5,7,10,6,14.447
33,1,1,1,2016,5,7,10,6,19.574
34,2,2,1,2016,5,7,10,7,26.247
35,2,0,1,2016,5,7,10,7,26.301
36,2,1,1,2016,5,7,10,7,46.367
37,2,0,1,2016,5,7,10,7,47.929
38,2,0,1,2016,5,7,10,7,48.499
39,2,2,1,2016,5,7,10,7,49.377
40,2,0,1,2016,5,7,10,7,49.611
41,2,0,1,2016,5,7,10,7,49.801
42,2,1,1,2016,5,7,10,8,2.269
43,2,0,1,2016,5,7,10,8,3.345
44,2,0,1,2016,5,7,10,8,4.471
45,2,2,1,2016,5,7,10,8,7.997
46,2,0,1,2016,5,7,10,8,8.06
47,2,0,1,2016,5,7,10,8,8.251
48,2,0,1,2016,5,7,10,8,8.446
49,2,2,1,2016,5,7,10,8,15.151
50,2,0,1,2016,5,7,10,8,15.386
51,2,2,1,2016,5,7,10,8,32.736
52,2,2,1,2016,5,7,10,8,54.579
53,2,2,1,2016,5,7,10,9,6.213
54,2,1,1,2016,5,7,10,9,41.763
55,1,1,1,2016,5,7,10,10,7.493
56,1,1,1,2016,5,7,10,11,35.562
57,1,0,1,2016,5,7,10,11,36.262
58,1,0,1,2016,5,7,10,11,37.129
59,1,0,1,2016,5,7,10,11,38.375
60,1,1,1,2016,5,7,10,11,39.602
61,1,1,1,2016,5,7,10,16,51.355
62,2,2,1,2016,5,7,10,27,5.536
63,2,1,1,2016,5,7,10,29,58.483
64,2,2,1,2016,5,7,10,30,15.714
65,2,1,1,2016,5,7,10,31,3.343
66,2,2,1,2016,5,7,10,31,6.619
67,2,2,1,2016,5,7,10,32,22.517
68,2,0,1,2016,5,7,10,32,23.444
69,2,2,1,2016,5,7,10,32,33.482
70,2,0,1,2016,5,7,10,32,34.419
71,2,2,1,2016,5,7,10,32,39.239
72,2,2,1,2016,5,7,10,32,52.26
73,2,0,1,2016,5,7,10,32,52.317
74,2,1,1,2016,5,7,10,33,16.343
75,2,0,1,2016,5,7,10,33,17.974
76,2,0,1,2016,5,7,10,33,19.017
77,2,2,1,2016,5,7,10,33,20.125
78,2,0,1,2016,5,7,10,33,20.298
79,2,0,1,2016,5,7,10,33,20.489
80,2,1,1,2016,5,7,10,33,57.025
81,2,0,1,2016,5,7,10,33,58.534
82,2,0,1,2016,5,7,10,33,59.313
83,2,0,1,2016,5,7,10,33,59.475
84,2,1,1,2016,5,7,10,34,1.065
85,2,0,1,2016,5,7,10,34,1.255
86,2,0,1,2016,5,7,10,34,1.47
87,2,0,1,2016,5,7,10,34,2.712
88,2,0,1,2016,5,7,10,34,3.851
89,2,1,1,2016,5,7,10,34,4.895
90,2,1,1,2016,5,7,10,34,19.229
91,2,0,1,2016,5,7,10,34,20.161
92,2,0,1,2016,5,7,10,34,20.22
93,2,0,1,2016,5,7,10,34,21.32
94,2,1,1,2016,5,7,10,34,22.209
95,2,0,1,2016,5,7,10,34,22.595
96,2,0,1,2016,5,7,10,34,23.573
97,2,0,1,2016,5,7,10,34,24.649
98,2,1,1,2016,5,7,10,34,25.429
99,2,0,1,2016,5,7,10,34,26.461
100,2,0,1,2016,5,7,10,34,27.783
101,2,1,1,2016,5,7,10,34,40.759
102,2,1,1,2016,5,7,10,35,23.972
103,2,0,1,2016,5,7,10,35,25.558
104,2,0,1,2016,5,7,10,35,26.412
105,2,1,1,2016,5,7,10,35,28.314
106,2,0,1,2016,5,7,10,35,44.487
107,2,0,1,2016,5,7,10,35,48.217
108,2,0,1,2016,5,7,10,36,10.187
109,2,0,1,2016,5,7,10,36,13.392
110,2,0,1,2016,5,7,10,36,14.689
111,2,0,1,2016,5,7,10,36,16.237
112,2,0,1,2016,5,7,10,36,16.509
113,2,0,1,2016,5,7,10,36,25.413
114,2,0,1,2016,5,7,10,36,31.195
115,2,0,1,2016,5,7,10,36,51.394
116,1,0,1,2016,5,7,10,38,49.576
117,1,0,1,2016,5,7,10,38,50.638
118,1,0,1,2016,5,7,10,38,53.114
119,1,0,1,2016,5,7,10,38,53.387
120,1,0,1,2016,5,7,10,38,54.144
121,1,0,1,2016,5,7,10,39,16.456
122,1,0,1,2016,5,7,10,39,17.057
123,1,0,1,2016,5,7,10,39,17.902
124,1,0,1,2016,5,7,10,39,18.572
125,1,0,1,2016,5,7,10,39,20.894
126,1,0,1,2016,5,7,10,39,21.663
127,1,0,1,2016,5,7,10,39,22.409
128,1,0,1,2016,5,7,10,39,23.431
129,1,0,1,2016,5,7,10,39,24.517
130,1,0,1,2016,5,7,10,39,25.469
131,1,0,1,2016,5,7,10,39,27.243
132,1,0,1,2016,5,7,10,39,28.412
133,1,0,1,2016,5,7,10,39,29.585
134,1,0,1,2016,5,7,10,39,30.246
135,1,0,1,2016,5,7,10,39,31.379
136,1,0,1,2016,5,7,10,39,32.815
137,1,0,1,2016,5,7,10,39,34.478
138,1,0,1,2016,5,7,10,39,37.055
139,1,0,1,2016,5,7,10,39,37.7
140,1,0,1,2016,5,7,10,39,38.315
141,1,0,1,2016,5,7,10,39,40.105
142,2,0,1,2016,5,7,10,41,41.185
143,1,0,1,2016,5,7,10,42,16.842
144,1,0,1,2016,5,7,10,42,17.69
145,1,0,1,2016,5,7,10,42,18.411
146,1,0,1,2016,5,7,10,42,20.413
147,1,0,1,2016,5,7,10,42,21.609
148,1,0,1,2016,5,7,10,42,29.803
149,1,0,1,2016,5,7,10,42,30.445
150,1,0,1,2016,5,7,10,42,31.388
151,1,0,1,2016,5,7,10,42,32.166
152,1,0,1,2016,5,7,10,42,33.039
153,1,0,1,2016,5,7,10,42,33.712
154,1,0,1,2016,5,7,10,42,35.601
155,1,0,1,2016,5,7,10,42,36.216
156,1,0,1,2016,5,7,10,42,37.496
157,1,0,1,2016,5,7,10,42,38.323
158,1,0,1,2016,5,7,10,42,39.259
159,1,0,1,2016,5,7,10,42,44.742
160,1,0,1,2016,5,7,10,42,45.477
161,1,0,1,2016,5,7,10,42,47.184
