Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,5,10,9,46,39.304
1,1,1,1,2016,5,10,9,55,17.945
2,2,2,1,2016,5,10,10,23,8.043
3,2,2,1,2016,5,10,10,23,58.231
4,2,2,1,2016,5,10,10,24,26.112
5,2,2,1,2016,5,10,10,24,48.988
6,2,1,1,2016,5,10,10,25,13.466
7,2,2,1,2016,5,10,10,25,19.243
8,2,2,1,2016,5,10,10,27,34.024
9,2,1,1,2016,5,10,10,29,7.774
10,2,2,1,2016,5,10,10,31,46.931
11,2,2,1,2016,5,10,10,32,15.141
12,2,2,1,2016,5,10,10,33,21.76
13,2,1,1,2016,5,10,10,35,22.48
14,1,1,1,2016,5,10,10,46,7.217
15,1,1,1,2016,5,10,10,50,14.396
16,2,2,1,2016,5,10,10,52,28.85
17,2,2,1,2016,5,10,10,53,32.805
18,2,2,1,2016,5,10,10,55,31.062
19,2,2,1,2016,5,10,11,33,35.748
20,2,1,1,2016,5,10,11,34,21.806
21,2,2,1,2016,5,10,11,34,50.441
22,2,2,1,2016,5,10,11,35,36.166
23,2,1,1,2016,5,10,11,36,12.781
24,2,2,1,2016,5,10,11,36,24.147
25,2,2,1,2016,5,10,11,36,42.079
26,2,2,1,2016,5,10,11,38,7.197
27,2,1,1,2016,5,10,11,38,34.186
28,2,2,1,2016,5,10,11,45,31.246
29,2,1,1,2016,5,10,11,45,57.534
30,2,2,1,2016,5,10,11,46,12.255
31,2,1,1,2016,5,10,11,46,48.43
32,2,2,1,2016,5,10,11,47,3.286
33,2,2,1,2016,5,10,11,47,34.554
34,2,2,1,2016,5,10,11,48,46.466
35,2,2,1,2016,5,10,11,48,58.121
36,2,2,1,2016,5,10,11,50,4.414
37,2,1,1,2016,5,10,11,51,19.866
38,2,2,1,2016,5,10,11,51,50.21
39,2,2,1,2016,5,10,11,52,14.003
40,2,1,1,2016,5,10,11,53,13.831
41,2,1,1,2016,5,10,11,53,25.566
42,2,1,1,2016,5,10,11,53,45.105
43,2,1,1,2016,5,10,11,54,12.053
44,2,0,1,2016,5,10,11,54,13.081
45,1,1,1,2016,5,10,11,54,42.565
46,2,2,1,2016,5,10,11,55,47.234
47,1,1,1,2016,5,10,12,1,12.747
48,1,1,1,2016,5,10,12,1,45.962
49,1,1,1,2016,5,10,12,8,16.507
50,2,2,1,2016,5,10,12,9,18.19
51,2,1,1,2016,5,10,12,9,39.149
52,2,1,1,2016,5,10,12,9,49.312
53,2,1,1,2016,5,10,12,10,12.437
54,2,2,1,2016,5,10,12,10,24.627
55,2,1,1,2016,5,10,12,11,6.5
56,2,1,1,2016,5,10,12,11,27.935
57,2,1,1,2016,5,10,12,12,2.048
58,2,1,1,2016,5,10,12,12,50.704
59,2,0,1,2016,5,10,12,12,52.406
60,1,1,1,2016,5,10,12,16,18.212
61,1,1,1,2016,5,10,12,16,35.605
62,1,0,1,2016,5,10,12,16,36.074
63,1,1,1,2016,5,10,12,17,8.355
64,1,0,1,2016,5,10,12,17,47.308
65,1,0,1,2016,5,10,12,18,49.591
66,1,0,1,2016,5,10,12,26,51.318
67,1,0,1,2016,5,10,12,29,8.788
68,1,0,1,2016,5,10,12,29,9.106
69,1,0,1,2016,5,10,12,29,10.67
70,2,0,1,2016,5,10,12,30,48.388
71,2,0,1,2016,5,10,12,30,49.687
72,2,0,1,2016,5,10,12,30,49.979
73,2,0,1,2016,5,10,12,30,51.703
74,2,0,1,2016,5,10,12,30,55.102
75,2,0,1,2016,5,10,12,31,37.101
76,2,0,1,2016,5,10,12,31,37.509
77,2,0,1,2016,5,10,12,31,56.053
78,2,0,1,2016,5,10,12,31,57.078
79,2,0,1,2016,5,10,12,31,58.68
