Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,5,5,9,49,5.275
1,1,1,1,2016,5,5,9,49,20.573
2,1,1,1,2016,5,5,9,49,33.036
3,1,1,1,2016,5,5,9,49,52.809
4,1,2,1,2016,5,5,9,50,21.756
5,1,1,1,2016,5,5,9,51,54.236
6,1,0,1,2016,5,5,9,51,54.415
7,1,1,1,2016,5,5,9,52,17.62
8,1,1,1,2016,5,5,9,52,52.379
9,1,1,1,2016,5,5,9,54,12.389
10,2,2,1,2016,5,5,9,55,8.66
11,2,0,1,2016,5,5,9,55,8.774
12,2,2,1,2016,5,5,9,55,27.297
13,2,2,1,2016,5,5,9,55,55.458
14,2,2,1,2016,5,5,9,56,4.362
15,2,0,1,2016,5,5,9,56,4.701
16,2,2,1,2016,5,5,9,56,15.086
17,2,0,1,2016,5,5,9,56,15.357
18,2,2,1,2016,5,5,9,56,24.545
19,2,0,1,2016,5,5,9,56,24.896
20,2,0,1,2016,5,5,9,56,25.022
21,2,2,1,2016,5,5,9,56,31.292
22,2,1,1,2016,5,5,9,56,47.987
23,2,0,1,2016,5,5,9,56,48.138
24,2,0,1,2016,5,5,9,56,48.794
25,2,0,1,2016,5,5,9,56,48.956
26,2,2,1,2016,5,5,9,56,51.615
27,2,0,1,2016,5,5,9,56,51.734
28,2,0,1,2016,5,5,9,56,51.811
29,2,2,1,2016,5,5,9,56,58.366
30,2,0,1,2016,5,5,9,56,58.52
31,2,2,1,2016,5,5,9,57,8.265
32,2,1,1,2016,5,5,9,57,20.663
33,2,0,1,2016,5,5,9,57,20.719
34,2,2,1,2016,5,5,9,57,44.55
35,2,1,1,2016,5,5,9,57,58.707
36,2,0,1,2016,5,5,9,58,0.528
37,2,2,1,2016,5,5,9,58,2.271
38,1,1,1,2016,5,5,10,1,59.891
39,1,0,1,2016,5,5,10,1,59.956
40,1,1,1,2016,5,5,10,2,10.054
41,1,1,1,2016,5,5,10,2,29.118
42,1,2,1,2016,5,5,10,3,11.181
43,1,1,1,2016,5,5,10,6,29.446
44,1,2,1,2016,5,5,10,13,21.715
45,1,0,1,2016,5,5,10,13,21.777
46,2,2,1,2016,5,5,10,14,46.892
47,2,1,1,2016,5,5,10,15,12.995
48,2,2,1,2016,5,5,10,15,29.451
49,2,0,1,2016,5,5,10,15,29.915
50,2,1,1,2016,5,5,10,16,19.1
51,2,2,1,2016,5,5,10,16,25.011
52,2,0,1,2016,5,5,10,16,25.138
53,2,0,1,2016,5,5,10,16,25.753
54,2,2,1,2016,5,5,10,17,1.516
55,2,2,1,2016,5,5,10,17,23.571
56,2,2,1,2016,5,5,10,17,35.686
57,2,0,1,2016,5,5,10,17,36.676
58,2,2,1,2016,5,5,10,17,53.85
59,1,1,1,2016,5,5,10,19,35.044
60,1,1,1,2016,5,5,10,20,0.75
61,1,0,1,2016,5,5,10,20,0.887
62,1,1,1,2016,5,5,10,20,10.696
63,1,0,1,2016,5,5,10,20,10.815
64,1,1,1,2016,5,5,10,20,31.282
65,1,1,1,2016,5,5,10,20,37.317
66,1,0,1,2016,5,5,10,20,37.433
67,1,1,1,2016,5,5,10,21,1.033
68,1,0,1,2016,5,5,10,21,2.255
69,1,0,1,2016,5,5,10,21,2.361
70,1,1,1,2016,5,5,10,21,15.526
71,1,1,1,2016,5,5,10,21,23.459
72,1,1,1,2016,5,5,10,22,38.664
73,1,0,1,2016,5,5,10,22,39.774
74,1,1,1,2016,5,5,10,25,32.15
75,1,0,1,2016,5,5,10,25,34.808
76,1,1,1,2016,5,5,10,25,36.731
77,1,0,1,2016,5,5,10,25,36.879
78,1,1,1,2016,5,5,10,25,50.379
79,1,2,1,2016,5,5,10,25,54.982
80,2,2,1,2016,5,5,10,26,28.245
