Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,15,10,14,21.065
1,1,1,1,2016,4,15,10,15,1.572
2,1,0,1,2016,4,15,10,15,2.793
3,1,1,1,2016,4,15,10,15,59.603
4,1,0,1,2016,4,15,10,15,59.83
5,1,0,1,2016,4,15,10,16,0.043
6,1,0,1,2016,4,15,10,16,2.059
7,1,1,1,2016,4,15,10,16,2.686
8,1,0,1,2016,4,15,10,16,3.932
9,1,2,1,2016,4,15,10,16,21.093
10,1,1,1,2016,4,15,10,18,1.761
11,1,1,1,2016,4,15,10,18,31.554
12,1,0,1,2016,4,15,10,18,31.664
13,1,1,1,2016,4,15,10,18,36.931
14,1,1,1,2016,4,15,10,19,38.255
15,1,1,1,2016,4,15,10,21,16.858
16,1,1,1,2016,4,15,10,21,31.603
17,1,0,1,2016,4,15,10,21,32.554
18,1,0,1,2016,4,15,10,21,32.729
19,1,1,1,2016,4,15,10,21,50.434
20,1,0,1,2016,4,15,10,21,52.919
21,1,2,1,2016,4,15,10,21,54.213
22,1,0,1,2016,4,15,10,21,54.446
23,1,2,1,2016,4,15,10,24,28.067
24,1,1,1,2016,4,15,10,24,37.972
25,1,2,1,2016,4,15,10,24,49.001
26,1,0,1,2016,4,15,10,24,49.369
27,1,2,1,2016,4,15,10,25,21.834
28,1,1,1,2016,4,15,10,25,36.534
29,1,2,1,2016,4,15,10,25,41.756
30,1,1,1,2016,4,15,10,26,21.748
31,1,1,1,2016,4,15,10,28,32.287
32,1,0,1,2016,4,15,10,28,32.482
33,1,0,1,2016,4,15,10,28,32.7
34,1,0,1,2016,4,15,10,28,32.797
35,1,1,1,2016,4,15,10,29,14.634
36,1,1,1,2016,4,15,10,29,24.163
37,1,1,1,2016,4,15,10,30,41.695
38,1,0,1,2016,4,15,10,30,41.97
39,1,1,1,2016,4,15,10,31,0.584
40,1,0,1,2016,4,15,10,31,1.304
41,1,2,1,2016,4,15,10,31,14.583
42,1,1,1,2016,4,15,10,31,46.518
43,1,2,1,2016,4,15,10,32,7.752
44,1,0,1,2016,4,15,10,32,7.928
45,1,2,1,2016,4,15,10,32,44.187
46,1,0,1,2016,4,15,10,32,44.396
47,1,1,1,2016,4,15,10,33,6.536
48,1,2,1,2016,4,15,10,33,18.96
49,1,0,1,2016,4,15,10,33,19.524
50,1,0,1,2016,4,15,10,33,19.778
51,1,1,1,2016,4,15,10,33,30.805
52,1,2,1,2016,4,15,10,35,27.272
53,1,0,1,2016,4,15,10,35,27.37
54,1,0,1,2016,4,15,10,35,27.679
55,1,2,1,2016,4,15,10,41,0.871
56,1,0,1,2016,4,15,10,41,1.576
57,1,0,1,2016,4,15,10,41,2.292
58,1,2,1,2016,4,15,10,41,18.028
59,1,0,1,2016,4,15,10,41,18.488
60,1,1,1,2016,4,15,10,41,30.563
61,1,0,1,2016,4,15,10,41,31.181
62,1,2,1,2016,4,15,10,41,52.724
63,1,0,1,2016,4,15,10,41,53.421
64,1,0,1,2016,4,15,10,41,54.074
65,1,0,1,2016,4,15,10,41,54.89
66,1,1,1,2016,4,15,10,42,1.539
67,1,0,1,2016,4,15,10,42,1.987
68,1,0,1,2016,4,15,10,42,2.71
69,1,1,1,2016,4,15,10,42,36.784
70,1,0,1,2016,4,15,10,42,37.656
71,1,0,1,2016,4,15,10,42,38.798
72,1,0,1,2016,4,15,10,42,39.508
73,1,2,1,2016,4,15,10,42,47.959
74,1,2,1,2016,4,15,10,45,43.517
75,1,2,1,2016,4,15,10,45,49.061
76,1,1,1,2016,4,15,10,46,17.575
77,1,0,1,2016,4,15,10,46,17.779
78,1,0,1,2016,4,15,10,46,19.761
79,1,0,1,2016,4,15,10,46,20.249
80,1,1,1,2016,4,15,10,46,23.289
81,1,2,1,2016,4,15,10,46,26.893
82,1,0,1,2016,4,15,10,46,27.129
83,1,0,1,2016,4,15,10,46,27.381
84,1,2,1,2016,4,15,10,47,4.639
85,1,2,1,2016,4,15,10,50,19.221
86,1,1,1,2016,4,15,10,50,23.246
87,1,0,1,2016,4,15,10,50,23.659
88,1,0,1,2016,4,15,10,50,23.738
89,1,2,1,2016,4,15,10,50,26.276
90,1,1,1,2016,4,15,10,51,36.277
91,1,0,1,2016,4,15,10,51,37.424
92,1,1,1,2016,4,15,10,51,49.565
93,1,0,1,2016,4,15,10,51,51.338
94,1,1,1,2016,4,15,10,51,58.525
95,1,2,1,2016,4,15,10,55,56.271
96,1,0,1,2016,4,15,10,55,56.38
97,1,2,1,2016,4,15,10,56,23.433
98,1,0,1,2016,4,15,10,56,24.262
99,1,0,1,2016,4,15,10,56,25.486
100,1,2,1,2016,4,15,10,56,26.395
101,1,0,1,2016,4,15,10,56,27.271
102,1,2,1,2016,4,15,11,0,24.634
103,1,0,1,2016,4,15,11,0,25.307
104,1,0,1,2016,4,15,11,0,25.677
105,1,2,1,2016,4,15,11,0,28.433
106,1,0,1,2016,4,15,11,0,29.002
107,1,2,1,2016,4,15,11,1,5.538
108,1,2,1,2016,4,15,11,1,18.592
109,1,0,1,2016,4,15,11,1,19.202
110,1,0,1,2016,4,15,11,1,19.902
111,1,2,1,2016,4,15,11,7,8.415
112,1,0,1,2016,4,15,11,7,9.437
113,1,2,1,2016,4,15,11,8,24.016
114,1,0,1,2016,4,15,11,9,5.817
115,1,0,1,2016,4,15,11,9,6.539
116,1,0,1,2016,4,15,11,9,7.066
117,1,0,1,2016,4,15,11,9,8.499
118,1,0,1,2016,4,15,11,9,9.062
119,1,0,1,2016,4,15,11,9,14.645
120,1,0,1,2016,4,15,11,9,15.146
121,1,0,1,2016,4,15,11,9,15.812
122,1,0,1,2016,4,15,11,9,16.374
123,1,0,1,2016,4,15,11,9,17.249
124,1,0,1,2016,4,15,11,9,17.745
125,1,0,1,2016,4,15,11,9,17.98
126,1,0,1,2016,4,15,11,9,22.492
127,1,0,1,2016,4,15,11,9,23.191
128,1,0,1,2016,4,15,11,10,56.725
129,1,0,1,2016,4,15,11,11,15.778
130,1,0,1,2016,4,15,11,11,18.504
131,1,0,1,2016,4,15,11,11,22.997
132,1,0,1,2016,4,15,11,17,21.063
133,1,0,1,2016,4,15,11,17,21.608
134,1,0,1,2016,4,15,11,17,22.296
135,2,0,1,2016,4,15,11,19,30.095
136,2,0,1,2016,4,15,11,19,30.751
137,2,0,1,2016,4,15,11,19,31.177
138,2,0,1,2016,4,15,11,19,31.454
139,2,0,1,2016,4,15,11,20,35.31
140,2,0,1,2016,4,15,11,20,36.139
141,2,0,1,2016,4,15,11,20,38.639
142,2,0,1,2016,4,15,11,20,38.677
143,1,0,1,2016,4,15,11,21,30.358
144,1,0,1,2016,4,15,11,21,32.109
145,1,0,1,2016,4,15,11,21,32.306
146,1,0,1,2016,4,15,11,21,35.703
147,1,0,1,2016,4,15,11,24,18.231
148,1,0,1,2016,4,15,11,24,18.843
149,1,0,1,2016,4,15,11,24,19.502
150,1,0,1,2016,4,15,11,24,20.073
151,1,0,1,2016,4,15,11,24,20.746
152,1,0,1,2016,4,15,11,24,21.953
153,1,0,1,2016,4,15,11,24,31.737
154,1,0,1,2016,4,15,11,24,33.388
155,1,0,1,2016,4,15,11,24,53.607
156,1,0,1,2016,4,15,11,24,54.64
157,1,0,1,2016,4,15,11,30,2.949
158,1,0,1,2016,4,15,11,30,3.18
159,1,0,1,2016,4,15,11,30,4.52
160,1,0,1,2016,4,15,11,30,8.689
161,1,0,1,2016,4,15,11,51,45.802
162,1,0,1,2016,4,15,11,51,46.541
163,1,0,1,2016,4,15,11,51,47.244
164,1,0,1,2016,4,15,11,51,47.783
165,1,0,1,2016,4,15,11,51,55.218
166,1,0,1,2016,4,15,11,51,56.066
167,1,0,1,2016,4,15,11,52,1.311
168,1,0,1,2016,4,15,11,52,2.156
169,1,0,1,2016,4,15,11,52,2.776
170,1,0,1,2016,4,15,11,52,3.477
171,1,0,1,2016,4,15,11,52,4.156
172,2,0,1,2016,4,15,11,52,49.454
173,1,0,1,2016,4,15,11,54,31.685
174,1,0,1,2016,4,15,11,54,32.425
175,1,0,1,2016,4,15,11,54,33.007
176,1,0,1,2016,4,15,11,54,33.824
177,1,0,1,2016,4,15,11,54,34.675
178,1,0,1,2016,4,15,11,54,36.106
179,1,0,1,2016,4,15,11,54,36.83
180,1,0,1,2016,4,15,11,54,37.509
181,1,0,1,2016,4,15,11,54,38.068
182,1,0,1,2016,4,15,11,54,39.566
183,1,0,1,2016,4,15,11,54,40.359
184,1,0,1,2016,4,15,11,55,0.51
185,1,0,1,2016,4,15,11,55,1.032
186,1,0,1,2016,4,15,11,55,1.575
187,1,0,1,2016,4,15,11,55,2.623
188,1,0,1,2016,4,15,11,55,3.245
189,1,0,1,2016,4,15,11,55,10.092
190,1,0,1,2016,4,15,11,55,10.906
191,1,0,1,2016,4,15,11,55,11.667
192,1,0,1,2016,4,15,11,55,12.461
193,1,0,1,2016,4,15,11,55,13.277
194,1,0,1,2016,4,15,11,55,18.337
195,1,0,1,2016,4,15,11,55,18.914
196,1,0,1,2016,4,15,11,55,19.324
197,1,0,1,2016,4,15,11,55,19.903
198,1,0,1,2016,4,15,11,55,20.655
199,1,0,1,2016,4,15,11,55,21.709
200,1,0,1,2016,4,15,11,55,22.439
201,1,0,1,2016,4,15,11,55,30.543
202,1,0,1,2016,4,15,11,58,49.754
203,1,0,1,2016,4,15,11,58,50.391
204,1,0,1,2016,4,15,11,59,27.376
205,1,0,1,2016,4,15,11,59,27.881
206,1,0,1,2016,4,15,12,4,11.055
207,1,0,1,2016,4,15,12,4,11.613
208,1,0,1,2016,4,15,12,5,5.085
209,1,0,1,2016,4,15,12,5,17.553
210,1,0,1,2016,4,15,12,14,43.611
211,1,0,1,2016,4,15,12,14,43.848
212,1,0,1,2016,4,15,12,14,44.074
213,1,0,1,2016,4,15,12,14,46.016
214,1,0,1,2016,4,15,12,23,18.825
215,1,0,1,2016,4,15,12,37,31.54
216,1,0,1,2016,4,15,12,37,31.715
217,1,0,1,2016,4,15,12,37,33.952
218,1,0,1,2016,4,15,12,38,49.762
219,1,0,1,2016,4,15,12,38,50.342
220,1,0,1,2016,4,15,12,38,55.781
221,1,0,1,2016,4,15,12,39,3.095
222,1,0,1,2016,4,15,12,39,3.913
223,1,0,1,2016,4,15,12,39,4.841
224,1,0,1,2016,4,15,12,39,6.216
225,1,0,1,2016,4,15,12,39,6.834
226,1,0,1,2016,4,15,12,39,7.937
227,1,0,1,2016,4,15,12,39,9.16
228,1,0,1,2016,4,15,12,39,9.92
229,1,0,1,2016,4,15,12,39,22.862
230,1,0,1,2016,4,15,12,39,23.451
231,1,0,1,2016,4,15,12,39,24.644
232,1,0,1,2016,4,15,12,46,4.222
233,1,0,1,2016,4,15,12,58,16.798
234,1,0,1,2016,4,15,12,58,17.845
235,1,0,1,2016,4,15,12,58,41.928
236,1,0,1,2016,4,15,12,58,59.766
237,1,0,1,2016,4,15,12,59,0
238,1,0,1,2016,4,15,12,59,8.768
239,1,0,1,2016,4,15,12,59,10.048
240,1,0,1,2016,4,15,12,59,10.342
241,1,0,1,2016,4,15,12,59,17.33
242,1,0,1,2016,4,15,12,59,23.1
243,1,0,1,2016,4,15,13,11,17.881
244,1,0,1,2016,4,15,13,11,23.748
