Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,25,9,9,12.909
1,1,1,1,2016,4,25,9,10,47.959
2,1,0,1,2016,4,25,9,10,48.188
3,1,1,1,2016,4,25,9,16,5.685
4,1,0,1,2016,4,25,9,16,7.421
5,1,1,1,2016,4,25,9,16,9.102
6,1,0,1,2016,4,25,9,16,10.523
7,1,0,1,2016,4,25,9,16,11.409
8,2,2,1,2016,4,25,9,20,40.801
9,2,2,1,2016,4,25,9,23,47.8
10,2,2,1,2016,4,25,9,24,6.938
11,2,0,1,2016,4,25,9,24,7.08
12,2,2,1,2016,4,25,9,24,12.378
13,2,0,1,2016,4,25,9,24,12.468
14,2,1,1,2016,4,25,9,24,32.908
15,2,2,1,2016,4,25,9,24,35.997
16,2,2,1,2016,4,25,9,25,0.639
17,2,1,1,2016,4,25,9,25,16.78
18,2,2,1,2016,4,25,9,25,34.825
19,2,2,1,2016,4,25,9,30,6.793
20,2,2,1,2016,4,25,9,31,3.705
21,2,1,1,2016,4,25,9,31,13.601
22,2,0,1,2016,4,25,9,31,15.411
23,2,2,1,2016,4,25,9,31,16.761
24,2,1,1,2016,4,25,9,31,27.616
25,2,2,1,2016,4,25,9,31,42.509
26,2,1,1,2016,4,25,9,32,7.273
27,2,2,1,2016,4,25,9,32,17.796
28,2,2,1,2016,4,25,9,33,23.282
29,2,2,1,2016,4,25,9,33,33.04
30,2,2,1,2016,4,25,9,33,44.068
31,2,2,1,2016,4,25,9,35,21.332
32,2,1,1,2016,4,25,9,35,31.036
33,2,0,1,2016,4,25,9,35,31.845
34,2,2,1,2016,4,25,9,35,35.65
35,2,2,1,2016,4,25,9,35,49.454
36,2,1,1,2016,4,25,9,36,35.165
37,1,1,1,2016,4,25,9,38,6.59
38,1,0,1,2016,4,25,9,38,7.452
39,1,0,1,2016,4,25,9,38,7.996
40,1,1,1,2016,4,25,9,38,10.265
41,1,1,1,2016,4,25,9,38,14.664
42,1,0,1,2016,4,25,9,38,15.287
43,1,0,1,2016,4,25,9,38,15.77
44,1,0,1,2016,4,25,9,38,16.395
45,1,1,1,2016,4,25,9,38,19.126
46,1,0,1,2016,4,25,9,38,19.481
47,1,1,1,2016,4,25,10,3,22.998
48,1,0,1,2016,4,25,10,3,23.5
49,1,1,1,2016,4,25,10,3,27.204
50,1,0,1,2016,4,25,10,3,29.062
51,1,0,1,2016,4,25,10,3,29.995
52,1,1,1,2016,4,25,10,3,32.691
53,1,1,1,2016,4,25,10,12,47.791
54,1,0,1,2016,4,25,10,12,48.175
55,1,0,1,2016,4,25,10,12,49.011
56,1,2,1,2016,4,25,10,12,51.587
57,2,2,1,2016,4,25,10,13,27.204
58,2,1,1,2016,4,25,10,13,51.845
59,2,1,1,2016,4,25,10,13,58.807
60,2,1,1,2016,4,25,10,14,2.371
61,2,2,1,2016,4,25,10,14,35.04
62,2,2,1,2016,4,25,10,14,45.007
63,2,1,1,2016,4,25,10,15,4.822
