Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,3,27,9,16,29.88
1,2,2,1,2016,3,27,9,25,9.16
2,1,1,1,2016,3,27,9,30,26.874
3,2,2,1,2016,3,27,9,31,1.076
4,2,2,1,2016,3,27,9,32,36.671
5,1,1,1,2016,3,27,9,42,55.284
6,2,2,1,2016,3,27,9,46,49.205
7,2,2,1,2016,3,27,10,0,12.657
8,2,2,1,2016,3,27,10,5,56.33
9,2,2,1,2016,3,27,10,5,59.352
10,1,1,1,2016,3,27,10,10,15.171
11,1,1,1,2016,3,27,10,12,50.764
12,1,1,1,2016,3,27,10,13,44.299
13,2,2,1,2016,3,27,10,17,58.641
14,1,1,1,2016,3,27,10,25,23.203
15,1,1,1,2016,3,27,10,37,2.442
16,1,1,1,2016,3,27,10,41,42.644
17,1,2,1,2016,3,27,10,41,57.51
18,1,1,1,2016,3,27,10,42,6.482
19,1,1,1,2016,3,27,10,42,28.992
20,1,0,1,2016,3,27,10,42,29.153
21,1,1,1,2016,3,27,10,42,47.647
22,1,1,1,2016,3,27,10,42,52.767
23,1,1,1,2016,3,27,10,43,6.727
24,1,0,1,2016,3,27,10,43,6.958
25,1,1,1,2016,3,27,10,43,13.981
26,1,0,1,2016,3,27,10,43,14.853
27,1,1,1,2016,3,27,10,45,52.786
28,2,2,1,2016,3,27,11,31,54.473
29,1,1,1,2016,3,27,11,42,54.921
30,2,2,1,2016,3,27,13,17,15.336
31,2,2,1,2016,3,27,15,3,23.466
32,1,1,1,2016,3,27,15,19,34.607
33,1,1,1,2016,3,27,15,19,45.527
34,1,0,1,2016,3,27,15,19,45.789
35,1,1,1,2016,3,27,15,19,57.073
36,1,0,1,2016,3,27,15,19,57.307
37,1,0,1,2016,3,27,15,19,57.756
38,1,2,1,2016,3,27,15,20,19.947
39,1,1,1,2016,3,27,15,20,44.697
40,1,0,1,2016,3,27,15,20,44.934
41,1,1,1,2016,3,27,15,20,58.661
42,1,1,1,2016,3,27,15,21,37.945
43,1,1,1,2016,3,27,15,21,46.866
44,1,0,1,2016,3,27,15,21,46.984
45,1,0,1,2016,3,27,15,21,47.268
46,1,1,1,2016,3,27,15,21,59.537
47,1,0,1,2016,3,27,15,21,59.767
48,1,1,1,2016,3,27,15,22,37.485
49,1,1,1,2016,3,27,15,22,56.626
50,1,0,1,2016,3,27,15,22,56.862
51,1,2,1,2016,3,27,15,24,2.142
52,1,2,1,2016,3,27,16,5,0.866
53,1,1,1,2016,3,27,17,1,31.909
54,1,2,1,2016,3,27,17,1,42.093
55,1,0,1,2016,3,27,17,1,42.149
56,1,2,1,2016,3,27,17,1,49.187
57,1,1,1,2016,3,27,17,25,12.337
58,1,2,1,2016,3,27,17,25,16.317
59,1,0,1,2016,3,27,17,25,16.463
60,1,0,1,2016,3,27,17,25,16.599
61,1,0,1,2016,3,27,17,25,16.852
62,1,1,1,2016,3,27,17,25,51.062
63,1,1,1,2016,3,27,17,26,12.267
64,1,0,1,2016,3,27,17,26,12.366
65,1,0,1,2016,3,27,17,26,12.598
66,1,0,1,2016,3,27,17,26,13.354
67,1,0,1,2016,3,27,17,26,13.86
68,1,2,1,2016,3,27,17,26,53.295
69,1,2,1,2016,3,27,17,27,10.419
70,1,0,1,2016,3,27,17,27,10.689
71,2,2,1,2016,3,27,17,28,53.116
72,2,2,1,2016,3,27,17,28,59.008
