Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,17,9,57,54.867
1,1,1,1,2016,4,17,10,10,59.111
2,1,1,1,2016,4,17,10,16,8.7
3,1,1,1,2016,4,17,10,31,54.614
4,1,2,1,2016,4,17,10,44,27.529
5,1,1,1,2016,4,17,10,44,59.79
6,2,2,1,2016,4,17,11,6,58.779
7,1,1,1,2016,4,17,11,10,49.488
8,2,2,1,2016,4,17,11,33,16.153
9,1,1,1,2016,4,17,11,40,42.791
10,1,1,1,2016,4,17,11,42,22.689
11,1,1,1,2016,4,17,11,42,28.28
12,1,2,1,2016,4,17,11,42,44.649
13,1,1,1,2016,4,17,12,6,38.446
14,1,1,1,2016,4,17,12,6,43.365
15,1,0,1,2016,4,17,12,6,45.271
16,1,0,1,2016,4,17,12,6,45.361
17,1,0,1,2016,4,17,12,6,45.829
18,1,0,1,2016,4,17,12,6,46.064
19,1,1,1,2016,4,17,12,6,46.959
20,1,0,1,2016,4,17,12,6,47.444
21,1,1,1,2016,4,17,12,16,14.751
22,1,1,1,2016,4,17,12,16,18.101
23,1,0,1,2016,4,17,12,16,18.822
24,1,0,1,2016,4,17,12,16,19.514
25,1,0,1,2016,4,17,12,16,20.345
26,1,1,1,2016,4,17,12,16,21.182
27,1,0,1,2016,4,17,12,16,21.972
28,1,0,1,2016,4,17,12,16,23.529
29,1,1,1,2016,4,17,12,16,24.248
30,1,0,1,2016,4,17,12,16,25.431
31,1,2,1,2016,4,17,12,16,48.319
32,1,0,1,2016,4,17,12,16,48.837
33,1,2,1,2016,4,17,12,23,49.424
34,1,1,1,2016,4,17,13,13,27.657
35,1,0,1,2016,4,17,13,13,28.155
36,1,0,1,2016,4,17,13,13,28.875
37,1,0,1,2016,4,17,13,13,29.519
38,1,0,1,2016,4,17,13,13,30.006
39,1,2,1,2016,4,17,13,13,31.729
40,1,0,1,2016,4,17,13,13,32.207
41,1,2,1,2016,4,17,13,13,50.157
42,1,0,1,2016,4,17,13,13,50.766
43,1,1,1,2016,4,17,13,21,35.904
