Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,5,9,1,41.227
1,1,1,1,2016,4,5,9,11,43.785
2,1,1,1,2016,4,5,9,23,52.526
3,1,1,1,2016,4,5,9,25,26.923
4,1,0,1,2016,4,5,9,25,29.114
5,2,2,1,2016,4,5,9,30,11.754
6,1,1,1,2016,4,5,9,31,20.686
7,2,2,1,2016,4,5,9,37,30.069
8,1,1,1,2016,4,5,9,37,52.288
9,1,1,1,2016,4,5,9,39,35.22
10,1,0,1,2016,4,5,9,39,37.168
11,1,0,1,2016,4,5,9,39,37.896
12,1,1,1,2016,4,5,9,47,12.876
13,1,2,1,2016,4,5,9,47,18.07
14,1,0,1,2016,4,5,9,47,18.788
15,1,0,1,2016,4,5,9,47,19.992
16,1,1,1,2016,4,5,9,47,25.282
17,1,0,1,2016,4,5,9,47,25.805
18,1,1,1,2016,4,5,9,59,7.333
19,1,0,1,2016,4,5,9,59,8.423
20,1,0,1,2016,4,5,9,59,10.214
21,1,1,1,2016,4,5,9,59,11.025
22,1,0,1,2016,4,5,9,59,12.73
23,1,0,1,2016,4,5,9,59,13.705
24,1,1,1,2016,4,5,9,59,16.796
25,1,1,1,2016,4,5,10,15,41.548
26,1,0,1,2016,4,5,10,15,42.301
27,1,0,1,2016,4,5,10,15,43.094
28,1,1,1,2016,4,5,10,29,25.161
29,1,0,1,2016,4,5,10,29,26.152
30,1,0,1,2016,4,5,10,29,27.12
31,1,1,1,2016,4,5,10,29,28.436
32,1,0,1,2016,4,5,10,29,29.395
33,1,2,1,2016,4,5,10,48,42.385
34,1,2,1,2016,4,5,10,53,17.128
35,1,0,1,2016,4,5,10,53,17.909
36,1,0,1,2016,4,5,10,53,19.02
37,1,0,1,2016,4,5,10,53,19.798
38,1,1,1,2016,4,5,10,53,20.825
39,1,2,1,2016,4,5,10,53,31.924
40,1,0,1,2016,4,5,10,53,32.859
41,1,0,1,2016,4,5,10,53,33.809
42,1,0,1,2016,4,5,10,53,34.542
43,1,2,1,2016,4,5,10,53,35.568
44,2,2,1,2016,4,5,11,9,15.063
45,2,0,1,2016,4,5,11,9,16.107
46,2,0,1,2016,4,5,11,9,16.644
47,2,0,1,2016,4,5,11,9,17.33
48,2,2,1,2016,4,5,11,9,18.493
49,1,1,1,2016,4,5,11,13,7.515
50,1,1,1,2016,4,5,11,17,13.584
51,1,2,1,2016,4,5,11,21,13.253
52,1,0,1,2016,4,5,11,21,14.086
53,1,2,1,2016,4,5,11,32,20.352
54,1,0,1,2016,4,5,11,32,21.721
55,1,0,1,2016,4,5,11,32,22.575
56,1,1,1,2016,4,5,11,32,23.722
57,1,0,1,2016,4,5,11,32,24.794
58,1,0,1,2016,4,5,11,32,25.582
59,1,0,1,2016,4,5,11,32,26.494
60,1,2,1,2016,4,5,11,32,27.465
61,1,0,1,2016,4,5,11,32,28.553
62,1,1,1,2016,4,5,11,32,32.869
63,1,0,1,2016,4,5,11,32,33.721
64,1,0,1,2016,4,5,11,32,34.552
65,1,1,1,2016,4,5,11,32,37.31
66,1,1,1,2016,4,5,11,43,25.325
67,1,1,1,2016,4,5,11,46,23.371
68,1,0,1,2016,4,5,11,46,24.45
69,2,2,1,2016,4,5,12,7,4.85
70,2,0,1,2016,4,5,12,7,4.93
71,1,1,1,2016,4,5,12,11,23.127
72,1,1,1,2016,4,5,12,14,26.917
73,1,2,1,2016,4,5,12,18,52.476
74,1,0,1,2016,4,5,12,18,53.948
75,1,2,1,2016,4,5,12,19,44.377
76,1,0,1,2016,4,5,12,19,45.191
77,1,0,1,2016,4,5,12,19,46.104
78,1,0,1,2016,4,5,12,19,47.017
79,1,0,1,2016,4,5,12,19,47.285
80,1,1,1,2016,4,5,12,19,47.839
81,1,0,1,2016,4,5,12,19,48.562
82,2,2,1,2016,4,5,12,24,27.413
83,1,1,1,2016,4,5,12,25,48.641
84,1,0,1,2016,4,5,12,25,50.622
85,1,1,1,2016,4,5,12,25,51.89
86,1,2,1,2016,4,5,12,26,9.327
87,1,2,1,2016,4,5,12,28,42.247
88,1,0,1,2016,4,5,12,28,43.545
89,1,0,1,2016,4,5,12,28,44.282
90,1,1,1,2016,4,5,12,28,45.249
91,1,2,1,2016,4,5,12,40,32.691
92,1,0,1,2016,4,5,12,40,33.62
93,1,0,1,2016,4,5,12,40,34.417
94,1,1,1,2016,4,5,12,40,36.955
95,1,0,1,2016,4,5,12,40,37.655
96,1,1,1,2016,4,5,12,40,47.543
97,1,0,1,2016,4,5,12,40,48.422
98,1,0,1,2016,4,5,12,40,49.189
99,1,2,1,2016,4,5,12,40,51.579
100,1,0,1,2016,4,5,12,40,52.311
101,1,0,1,2016,4,5,12,40,53.115
102,1,2,1,2016,4,5,12,40,54.853
103,1,0,1,2016,4,5,12,40,55.301
104,1,2,1,2016,4,5,12,41,17.772
105,1,0,1,2016,4,5,12,41,18.931
106,1,2,1,2016,4,5,12,41,56.403
107,1,0,1,2016,4,5,12,41,57.177
108,1,2,1,2016,4,5,12,42,13.262
109,1,0,1,2016,4,5,12,42,14.154
110,1,2,1,2016,4,5,12,44,32.334
111,1,0,1,2016,4,5,12,44,34.628
112,1,0,1,2016,4,5,12,44,34.782
113,1,0,1,2016,4,5,12,44,34.876
114,1,2,1,2016,4,5,12,44,36.676
115,1,0,1,2016,4,5,12,44,37.081
116,1,0,1,2016,4,5,12,44,37.275
117,1,0,1,2016,4,5,12,44,39.234
118,1,2,1,2016,4,5,12,45,15.857
119,1,0,1,2016,4,5,12,45,17.114
120,1,2,1,2016,4,5,12,45,32.234
121,1,0,1,2016,4,5,12,45,34.65
122,1,2,1,2016,4,5,12,45,38.003
123,1,2,1,2016,4,5,12,46,21.217
124,1,0,1,2016,4,5,12,52,44.592
125,1,0,1,2016,4,5,12,52,45.442
126,1,0,1,2016,4,5,12,52,46.372
127,1,0,1,2016,4,5,12,52,46.96
128,1,0,1,2016,4,5,12,52,47.694
129,1,0,1,2016,4,5,12,52,48.318
130,1,0,1,2016,4,5,12,52,54.793
131,1,0,1,2016,4,5,12,52,55.533
132,1,0,1,2016,4,5,12,52,56.461
133,1,0,1,2016,4,5,12,52,57.026
134,1,0,1,2016,4,5,12,52,57.646
135,1,0,1,2016,4,5,12,53,1.104
136,1,0,1,2016,4,5,12,53,1.779
137,1,0,1,2016,4,5,12,53,4.3
138,1,0,1,2016,4,5,12,53,5.392
139,1,0,1,2016,4,5,13,17,52.478
140,1,0,1,2016,4,5,13,17,53.619
141,1,0,1,2016,4,5,13,17,54.496
142,1,0,1,2016,4,5,13,17,55.713
143,1,0,1,2016,4,5,13,17,58.402
144,1,0,1,2016,4,5,13,17,59.862
145,1,0,1,2016,4,5,13,18,0.819
146,1,0,1,2016,4,5,13,18,1.666
147,1,0,1,2016,4,5,13,18,2.616
148,1,0,1,2016,4,5,13,18,7.987
149,1,0,1,2016,4,5,13,18,10.167
