Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,24,10,34,43.449
1,2,2,1,2016,4,24,11,2,33.177
2,1,1,1,2016,4,24,11,21,33.131
3,2,2,1,2016,4,24,11,23,26.087
4,2,2,1,2016,4,24,11,25,21.939
5,2,2,1,2016,4,24,11,25,41.685
6,2,2,1,2016,4,24,11,25,59.024
7,2,1,1,2016,4,24,11,26,14.282
8,2,2,1,2016,4,24,11,26,37.753
9,2,2,1,2016,4,24,11,26,48.058
10,1,1,1,2016,4,24,11,27,10.274
11,1,0,1,2016,4,24,11,27,10.318
12,1,0,1,2016,4,24,11,27,10.389
13,1,1,1,2016,4,24,11,27,15.674
14,2,2,1,2016,4,24,11,33,40.955
15,2,0,1,2016,4,24,11,33,41.477
16,2,2,1,2016,4,24,11,33,52.056
17,2,2,1,2016,4,24,11,33,56.073
18,2,2,1,2016,4,24,11,34,59.086
19,2,1,1,2016,4,24,11,35,13.791
20,2,0,1,2016,4,24,11,35,15.767
21,2,0,1,2016,4,24,11,35,16.423
22,2,2,1,2016,4,24,11,35,18.153
23,2,0,1,2016,4,24,11,35,18.266
24,2,0,1,2016,4,24,11,35,18.474
25,2,2,1,2016,4,24,11,35,29.723
26,2,0,1,2016,4,24,11,35,29.777
27,2,1,1,2016,4,24,11,35,37.476
28,2,0,1,2016,4,24,11,35,38.735
29,2,0,1,2016,4,24,11,35,38.928
30,2,2,1,2016,4,24,11,35,40.848
31,2,0,1,2016,4,24,11,35,41.022
32,2,2,1,2016,4,24,11,35,48.007
33,2,2,1,2016,4,24,11,35,58.453
34,2,1,1,2016,4,24,11,36,10.628
35,1,1,1,2016,4,24,11,53,2.732
36,1,0,1,2016,4,24,11,53,2.91
37,2,2,1,2016,4,24,11,54,6.596
38,2,2,1,2016,4,24,11,54,30.981
39,2,2,1,2016,4,24,11,54,41.877
40,2,2,1,2016,4,24,11,54,51.901
41,2,1,1,2016,4,24,11,55,2.082
42,2,0,1,2016,4,24,11,55,2.238
43,2,0,1,2016,4,24,11,55,2.609
44,2,2,1,2016,4,24,11,55,11.212
45,2,2,1,2016,4,24,11,55,20.159
46,2,0,1,2016,4,24,11,55,21.156
47,2,1,1,2016,4,24,11,55,37.101
48,2,2,1,2016,4,24,11,55,42.603
49,2,2,1,2016,4,24,11,55,53.857
50,2,2,1,2016,4,24,11,56,2.903
51,2,0,1,2016,4,24,11,56,2.96
52,2,0,1,2016,4,24,11,56,3.075
53,2,1,1,2016,4,24,11,56,10.195
54,2,0,1,2016,4,24,11,56,11.162
55,2,0,1,2016,4,24,11,56,12.366
56,2,2,1,2016,4,24,11,56,13.217
57,2,1,1,2016,4,24,11,56,23.935
58,2,2,1,2016,4,24,11,56,42.794
59,2,1,1,2016,4,24,11,56,51.613
60,2,2,1,2016,4,24,11,57,2.724
61,2,0,1,2016,4,24,11,57,2.882
62,2,2,1,2016,4,24,11,57,21.904
63,2,2,1,2016,4,24,11,57,26.262
64,2,1,1,2016,4,24,11,57,40.857
65,2,1,1,2016,4,24,11,57,46.696
66,2,0,1,2016,4,24,11,57,48.008
67,2,0,1,2016,4,24,11,57,49.297
68,2,1,1,2016,4,24,11,57,50.707
69,2,0,1,2016,4,24,11,57,51.773
70,1,1,1,2016,4,24,12,0,34.085
71,1,0,1,2016,4,24,12,0,34.418
72,1,1,1,2016,4,24,12,1,59.812
73,1,1,1,2016,4,24,12,2,3.086
74,1,0,1,2016,4,24,12,2,3.727
75,1,0,1,2016,4,24,12,2,4.578
76,1,0,1,2016,4,24,12,2,5.835
77,1,1,1,2016,4,24,12,2,6.511
78,1,0,1,2016,4,24,12,2,6.921
79,1,0,1,2016,4,24,12,2,8.276
80,1,0,1,2016,4,24,12,2,9.308
81,1,1,1,2016,4,24,12,2,10.236
82,1,0,1,2016,4,24,12,2,11.057
83,1,0,1,2016,4,24,12,2,11.679
84,1,0,1,2016,4,24,12,2,12.563
85,1,1,1,2016,4,24,12,2,13.845
86,1,0,1,2016,4,24,12,2,14.518
87,1,0,1,2016,4,24,12,2,15.861
88,1,1,1,2016,4,24,12,2,16.87
89,1,1,1,2016,4,24,12,2,20.01
90,1,0,1,2016,4,24,12,2,20.65
91,1,0,1,2016,4,24,12,2,21.618
92,1,0,1,2016,4,24,12,2,22.477
93,1,1,1,2016,4,24,12,2,25.745
94,1,0,1,2016,4,24,12,2,26.574
95,1,1,1,2016,4,24,12,2,29.814
96,1,1,1,2016,4,24,12,2,43.509
97,1,1,1,2016,4,24,12,3,26.515
98,1,0,1,2016,4,24,12,3,27.267
99,1,0,1,2016,4,24,12,3,27.926
100,1,0,1,2016,4,24,12,3,28.745
101,1,1,1,2016,4,24,12,3,31.652
102,1,0,1,2016,4,24,12,3,34.408
103,1,1,1,2016,4,24,12,3,35.07
104,1,0,1,2016,4,24,12,9,25.699
105,1,0,1,2016,4,24,12,9,26.378
106,1,0,1,2016,4,24,12,9,27.394
107,1,0,1,2016,4,24,12,9,28.442
108,1,0,1,2016,4,24,12,9,29.331
109,1,0,1,2016,4,24,12,9,30.011
110,1,0,1,2016,4,24,12,9,31.046
111,1,0,1,2016,4,24,12,9,32.363
112,1,0,1,2016,4,24,12,9,34.219
113,1,0,1,2016,4,24,12,9,34.995
114,1,0,1,2016,4,24,12,9,36.2
115,1,0,1,2016,4,24,12,9,40.877
116,1,0,1,2016,4,24,12,9,41.578
117,1,0,1,2016,4,24,12,9,42.294
118,1,0,1,2016,4,24,12,9,43.346
119,1,0,1,2016,4,24,12,9,46.45
120,1,0,1,2016,4,24,12,9,47.193
121,1,0,1,2016,4,24,12,9,54.028
122,1,0,1,2016,4,24,12,9,55.584
123,1,0,1,2016,4,24,12,9,56.477
124,1,0,1,2016,4,24,12,9,58.088
125,1,0,1,2016,4,24,12,16,53.236
126,1,0,1,2016,4,24,12,16,53.796
127,1,0,1,2016,4,24,12,16,54.526
128,1,0,1,2016,4,24,12,16,55.871
129,1,0,1,2016,4,24,12,16,57.307
130,1,0,1,2016,4,24,12,17,2.235
131,1,0,1,2016,4,24,12,17,3.069
132,1,0,1,2016,4,24,12,17,4.238
133,1,0,1,2016,4,24,12,17,5.377
134,1,0,1,2016,4,24,12,17,8.561
135,1,0,1,2016,4,24,12,17,9.16
136,1,0,1,2016,4,24,12,17,13.145
137,1,0,1,2016,4,24,12,17,13.807
138,1,0,1,2016,4,24,12,17,14.828
139,1,0,1,2016,4,24,12,17,15.992
140,1,0,1,2016,4,24,12,17,17.55
141,1,0,1,2016,4,24,12,17,18.417
142,1,0,1,2016,4,24,12,17,20.457
143,2,0,1,2016,4,24,12,24,27.299
144,2,0,1,2016,4,24,12,24,27.389
145,2,0,1,2016,4,24,12,24,27.912
146,2,0,1,2016,4,24,12,24,29.042
147,2,0,1,2016,4,24,12,24,31.195
148,2,0,1,2016,4,24,12,24,33.101
149,2,0,1,2016,4,24,12,24,33.31
150,2,0,1,2016,4,24,12,24,33.733
151,2,0,1,2016,4,24,12,24,34.339
152,2,0,1,2016,4,24,12,24,34.499
153,2,0,1,2016,4,24,12,24,36.538
154,2,0,1,2016,4,24,12,24,36.636
155,2,0,1,2016,4,24,12,24,38.167
156,2,0,1,2016,4,24,12,24,38.654
157,2,0,1,2016,4,24,12,24,38.862
158,2,0,1,2016,4,24,12,24,39.583
159,2,0,1,2016,4,24,12,24,41.231
160,2,0,1,2016,4,24,12,24,43.493
161,2,0,1,2016,4,24,12,28,2.36
162,2,0,1,2016,4,24,12,28,3.731
163,2,0,1,2016,4,24,12,28,5.571
164,2,0,1,2016,4,24,12,28,5.749
165,2,0,1,2016,4,24,12,28,6.037
166,2,0,1,2016,4,24,12,28,6.217
167,2,0,1,2016,4,24,12,28,7.711
168,2,0,1,2016,4,24,12,28,9.242
169,2,0,1,2016,4,24,12,28,9.378
170,2,0,1,2016,4,24,12,28,9.552
171,1,0,1,2016,4,24,12,33,56.674
172,1,0,1,2016,4,24,12,34,16.568
173,1,0,1,2016,4,24,12,34,16.728
174,1,0,1,2016,4,24,12,34,17.553
175,1,0,1,2016,4,24,12,34,22.107
176,1,0,1,2016,4,24,12,34,23.621
177,1,0,1,2016,4,24,12,34,41.155
178,1,0,1,2016,4,24,12,34,41.217
179,1,0,1,2016,4,24,12,34,42.954
180,1,0,1,2016,4,24,12,34,50.926
181,1,0,1,2016,4,24,12,34,52.366
182,1,0,1,2016,4,24,12,34,55.999
183,1,0,1,2016,4,24,12,34,56.386
184,1,0,1,2016,4,24,12,54,6.307
185,1,0,1,2016,4,24,12,54,6.888
186,1,0,1,2016,4,24,12,54,7.898
187,1,0,1,2016,4,24,12,54,8.806
188,1,0,1,2016,4,24,12,54,11.162
189,1,0,1,2016,4,24,12,54,13.623
190,1,0,1,2016,4,24,12,54,14.358
191,1,0,1,2016,4,24,12,54,20.303
192,1,0,1,2016,4,24,12,55,18.812
193,1,0,1,2016,4,24,12,55,19.991
194,1,0,1,2016,4,24,12,55,23.582
195,1,0,1,2016,4,24,12,55,24.217
196,1,0,1,2016,4,24,12,55,25.26
197,1,0,1,2016,4,24,12,55,26.487
198,1,0,1,2016,4,24,12,55,27.343
199,1,0,1,2016,4,24,12,55,28.195
200,2,0,1,2016,4,24,13,4,33.644
201,2,0,1,2016,4,24,13,4,33.755
202,2,0,1,2016,4,24,13,4,36.105
203,2,0,1,2016,4,24,13,4,37.489
204,2,0,1,2016,4,24,13,4,38.575
205,2,0,1,2016,4,24,13,4,38.795
206,2,0,1,2016,4,24,13,4,39.573
207,2,0,1,2016,4,24,13,4,40.853
208,2,0,1,2016,4,24,13,4,41.645
209,2,0,1,2016,4,24,13,4,43.312
210,2,0,1,2016,4,24,13,16,6.316
211,2,0,1,2016,4,24,13,16,7.063
212,1,0,1,2016,4,24,13,33,35.564
213,1,0,1,2016,4,24,13,33,36.458
214,1,0,1,2016,4,24,13,33,37.101
215,1,0,1,2016,4,24,13,33,38.434
216,1,0,1,2016,4,24,13,33,39.364
217,1,0,1,2016,4,24,13,33,41.728
218,1,0,1,2016,4,24,13,33,42.249
219,1,0,1,2016,4,24,13,33,44.542
220,1,0,1,2016,4,24,13,33,44.777
221,1,0,1,2016,4,24,13,33,45.552
222,1,0,1,2016,4,24,13,33,46.586
223,1,0,1,2016,4,24,13,33,49.73
224,1,0,1,2016,4,24,13,33,51.849
225,1,0,1,2016,4,24,13,33,54.487
226,1,0,1,2016,4,24,13,33,55.359
227,1,0,1,2016,4,24,13,33,56.118
228,1,0,1,2016,4,24,13,33,57.165
229,1,0,1,2016,4,24,13,33,58.36
230,1,0,1,2016,4,24,13,34,0.864
231,1,0,1,2016,4,24,13,34,4.553
232,1,0,1,2016,4,24,13,34,5.427
233,1,0,1,2016,4,24,13,34,6.779
234,1,0,1,2016,4,24,13,34,7.888
235,1,0,1,2016,4,24,13,34,8.794
236,1,0,1,2016,4,24,13,34,10.141
237,1,0,1,2016,4,24,13,34,15.185
238,1,0,1,2016,4,24,13,34,15.807
239,1,0,1,2016,4,24,13,34,17.021
240,1,0,1,2016,4,24,13,34,18.566
241,1,0,1,2016,4,24,13,34,24.548
242,1,0,1,2016,4,24,13,34,25.193
243,1,0,1,2016,4,24,13,34,26.043
244,1,0,1,2016,4,24,13,34,26.989
245,1,0,1,2016,4,24,13,34,41.183
246,1,0,1,2016,4,24,13,34,41.883
247,1,0,1,2016,4,24,13,34,42.624
