Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,18,9,13,15.586
1,1,1,1,2016,4,18,9,18,8.811
2,1,0,1,2016,4,18,9,18,9.183
3,1,1,1,2016,4,18,9,23,39.129
4,2,2,1,2016,4,18,9,34,53.452
5,1,1,1,2016,4,18,9,38,56.893
6,1,1,1,2016,4,18,9,39,0.982
7,1,0,1,2016,4,18,9,39,2.03
8,1,0,1,2016,4,18,9,39,3.406
9,1,1,1,2016,4,18,9,39,4.048
10,2,2,1,2016,4,18,9,45,50.528
11,2,2,1,2016,4,18,9,48,47.438
12,2,2,1,2016,4,18,9,49,27.859
13,2,2,1,2016,4,18,9,49,56.075
14,2,1,1,2016,4,18,9,50,28.488
15,2,2,1,2016,4,18,9,50,43.926
16,2,2,1,2016,4,18,9,51,5.633
17,2,1,1,2016,4,18,9,51,20.391
18,2,2,1,2016,4,18,9,51,24.338
19,2,0,1,2016,4,18,9,51,24.747
20,2,2,1,2016,4,18,9,51,55.516
21,2,2,1,2016,4,18,9,52,21.293
22,2,0,1,2016,4,18,9,52,21.501
23,2,1,1,2016,4,18,9,52,33.368
24,2,0,1,2016,4,18,9,52,33.893
25,2,2,1,2016,4,18,9,52,36.796
26,2,0,1,2016,4,18,9,52,36.975
27,2,1,1,2016,4,18,9,52,45.491
28,2,0,1,2016,4,18,9,52,45.779
29,2,2,1,2016,4,18,9,53,10.726
30,2,1,1,2016,4,18,9,53,19.675
31,1,1,1,2016,4,18,9,56,26.068
32,1,1,1,2016,4,18,9,56,29.27
33,1,2,1,2016,4,18,9,58,25.852
34,1,0,1,2016,4,18,9,58,26.023
35,1,1,1,2016,4,18,9,59,29.284
36,1,1,1,2016,4,18,9,59,42.394
37,1,0,1,2016,4,18,9,59,42.51
38,1,0,1,2016,4,18,9,59,43.487
39,1,2,1,2016,4,18,9,59,47.669
40,1,1,1,2016,4,18,10,1,10.401
41,1,1,1,2016,4,18,10,1,14.052
42,1,1,1,2016,4,18,10,1,35.918
43,1,0,1,2016,4,18,10,1,36.785
44,1,0,1,2016,4,18,10,1,37.208
45,1,1,1,2016,4,18,10,1,38.895
46,1,1,1,2016,4,18,10,5,7.428
47,1,0,1,2016,4,18,10,5,8.247
48,1,0,1,2016,4,18,10,5,8.956
49,1,0,1,2016,4,18,10,5,9.653
50,1,1,1,2016,4,18,10,5,10.354
51,1,0,1,2016,4,18,10,5,11.3
52,1,0,1,2016,4,18,10,5,12.346
53,1,2,1,2016,4,18,10,5,13.386
54,1,0,1,2016,4,18,10,5,13.769
55,1,1,1,2016,4,18,10,6,53.547
56,1,2,1,2016,4,18,10,7,1.249
57,1,2,1,2016,4,18,10,10,51.243
58,1,0,1,2016,4,18,10,10,51.922
59,2,2,1,2016,4,18,10,14,17.715
60,2,2,1,2016,4,18,10,14,30.052
61,2,2,1,2016,4,18,10,14,37.784
62,2,2,1,2016,4,18,10,14,47.228
63,2,2,1,2016,4,18,10,14,58.528
64,2,2,1,2016,4,18,10,15,15.488
65,2,0,1,2016,4,18,10,15,15.579
66,2,0,1,2016,4,18,10,15,16.067
67,1,1,1,2016,4,18,10,17,1.961
68,1,0,1,2016,4,18,10,17,3.496
69,1,0,1,2016,4,18,10,17,4.25
70,1,1,1,2016,4,18,10,17,5.198
71,1,0,1,2016,4,18,10,17,5.875
72,1,0,1,2016,4,18,10,17,6.884
73,1,2,1,2016,4,18,10,17,8.705
74,1,1,1,2016,4,18,10,17,14.97
75,1,0,1,2016,4,18,10,17,15.644
76,2,2,1,2016,4,18,10,20,43.177
77,2,0,1,2016,4,18,10,20,43.376
