Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,6,9,29,49.136
1,1,1,1,2016,4,6,9,30,31.788
2,1,0,1,2016,4,6,9,30,32.192
3,1,0,1,2016,4,6,9,30,33.141
4,1,0,1,2016,4,6,9,30,33.942
5,1,1,1,2016,4,6,9,34,4.163
6,2,2,1,2016,4,6,9,56,33.729
7,1,1,1,2016,4,6,9,58,4.323
8,1,0,1,2016,4,6,9,58,5.13
9,1,0,1,2016,4,6,9,58,5.962
10,1,0,1,2016,4,6,9,58,7.048
11,1,1,1,2016,4,6,9,58,7.94
12,1,0,1,2016,4,6,9,58,8.691
13,1,1,1,2016,4,6,10,0,55.792
14,1,2,1,2016,4,6,10,1,5.75
15,1,1,1,2016,4,6,10,16,27.178
16,1,1,1,2016,4,6,10,16,41.978
17,1,0,1,2016,4,6,10,16,42.908
18,1,1,1,2016,4,6,10,17,6.22
19,1,1,1,2016,4,6,10,17,18.043
20,1,0,1,2016,4,6,10,17,18.161
21,1,1,1,2016,4,6,10,17,29.807
22,1,1,1,2016,4,6,10,17,44.47
23,1,0,1,2016,4,6,10,17,44.876
24,1,1,1,2016,4,6,10,18,20.012
25,1,2,1,2016,4,6,10,18,29.216
26,1,2,1,2016,4,6,10,19,13.026
27,1,0,1,2016,4,6,10,19,13.96
28,1,1,1,2016,4,6,10,20,0.253
29,2,2,1,2016,4,6,10,21,24.773
30,2,2,1,2016,4,6,10,21,50.243
31,2,2,1,2016,4,6,10,21,59.046
32,1,1,1,2016,4,6,10,36,34.155
33,1,0,1,2016,4,6,10,36,34.974
34,1,1,1,2016,4,6,10,37,38.533
35,2,2,1,2016,4,6,11,0,54.266
36,2,0,1,2016,4,6,11,0,55.69
37,2,2,1,2016,4,6,11,0,58.058
38,1,1,1,2016,4,6,11,2,20.292
39,1,1,1,2016,4,6,11,2,31.385
40,1,2,1,2016,4,6,11,4,45.628
41,1,0,1,2016,4,6,11,4,47.122
42,1,0,1,2016,4,6,11,4,47.999
43,1,2,1,2016,4,6,11,4,48.925
44,1,0,1,2016,4,6,11,4,50.184
45,1,0,1,2016,4,6,11,4,51.216
46,1,1,1,2016,4,6,11,4,52.007
47,1,2,1,2016,4,6,11,5,2.173
48,1,0,1,2016,4,6,11,5,3.078
49,1,0,1,2016,4,6,11,5,3.856
50,1,0,1,2016,4,6,11,5,4.746
51,1,1,1,2016,4,6,11,5,59.115
52,1,0,1,2016,4,6,11,6,0.169
53,1,0,1,2016,4,6,11,6,0.823
54,1,0,1,2016,4,6,11,6,1.663
55,1,1,1,2016,4,6,11,6,2.372
56,1,1,1,2016,4,6,11,6,9.214
57,1,0,1,2016,4,6,11,6,10.028
58,1,1,1,2016,4,6,11,6,58.698
59,1,0,1,2016,4,6,11,6,59.294
60,1,0,1,2016,4,6,11,7,0.015
61,1,0,1,2016,4,6,11,7,0.635
62,1,1,1,2016,4,6,11,7,3.555
63,1,0,1,2016,4,6,11,7,4.144
64,1,1,1,2016,4,6,11,7,16.562
65,1,0,1,2016,4,6,11,7,17.259
66,1,0,1,2016,4,6,11,7,18.036
67,1,0,1,2016,4,6,11,7,18.869
68,1,2,1,2016,4,6,11,7,19.611
69,1,1,1,2016,4,6,11,7,24.302
70,1,0,1,2016,4,6,11,7,24.993
71,1,0,1,2016,4,6,11,7,25.651
72,1,2,1,2016,4,6,11,7,38.029
73,1,0,1,2016,4,6,11,7,38.669
74,1,2,1,2016,4,6,11,7,43.504
75,1,1,1,2016,4,6,11,14,38.541
76,1,0,1,2016,4,6,11,14,39.544
77,1,2,1,2016,4,6,11,14,56.751
78,1,0,1,2016,4,6,11,14,57.575
79,1,0,1,2016,4,6,11,14,58.191
80,1,0,1,2016,4,6,11,14,58.969
81,1,1,1,2016,4,6,11,20,2.26
82,1,2,1,2016,4,6,11,22,22.599
83,1,0,1,2016,4,6,11,22,23.375
84,1,2,1,2016,4,6,11,23,1.26
85,1,0,1,2016,4,6,11,23,2.533
86,1,0,1,2016,4,6,11,23,3.059
87,1,2,1,2016,4,6,11,23,5.079
88,1,0,1,2016,4,6,11,23,5.769
89,1,0,1,2016,4,6,11,23,6.487
90,1,0,1,2016,4,6,11,23,7.279
91,1,1,1,2016,4,6,11,23,11.651
92,1,0,1,2016,4,6,11,23,12.184
93,1,0,1,2016,4,6,11,23,13.017
94,1,0,1,2016,4,6,11,23,14.222
95,1,2,1,2016,4,6,11,23,14.994
96,1,0,1,2016,4,6,11,23,15.938
97,1,0,1,2016,4,6,11,23,16.754
98,1,1,1,2016,4,6,11,23,22.543
99,1,0,1,2016,4,6,11,23,23.057
100,1,1,1,2016,4,6,11,30,57.824
101,2,2,1,2016,4,6,11,31,15.262
102,2,0,1,2016,4,6,11,31,16.092
103,2,0,1,2016,4,6,11,31,17.372
104,2,2,1,2016,4,6,11,31,18.278
105,2,0,1,2016,4,6,11,31,19.211
106,1,2,1,2016,4,6,11,41,20.388
107,1,2,1,2016,4,6,11,41,34.833
108,1,0,1,2016,4,6,11,41,35.307
109,2,2,1,2016,4,6,11,41,46.831
110,2,2,1,2016,4,6,11,41,54.772
111,1,2,1,2016,4,6,11,48,12.148
112,1,0,1,2016,4,6,11,48,12.844
113,1,0,1,2016,4,6,11,48,13.835
114,1,0,1,2016,4,6,11,48,14.536
115,1,2,1,2016,4,6,11,48,15.395
116,1,0,1,2016,4,6,11,48,15.955
117,1,0,1,2016,4,6,11,48,17.075
118,1,0,1,2016,4,6,11,48,18.014
119,1,2,1,2016,4,6,11,48,18.858
120,1,2,1,2016,4,6,11,48,24.658
121,1,0,1,2016,4,6,11,48,25.388
122,1,0,1,2016,4,6,11,48,26.341
123,1,0,1,2016,4,6,11,48,26.977
124,1,0,1,2016,4,6,11,48,27.672
125,1,0,1,2016,4,6,11,48,28.448
126,1,0,1,2016,4,6,11,48,29.438
