alien,1,1,1,1,2016,5,1,10,50,17.797
alien,2,1,1,1,2016,5,1,10,50,33.385
alien,4,1,1,1,2016,5,1,10,50,51.605
foster,5,1,2,1,2016,5,1,10,51,3.63
foster,6,2,2,1,2016,5,1,10,52,40.123
foster,7,2,2,1,2016,5,1,10,53,49.831
foster,8,2,2,1,2016,5,1,10,54,22.023
foster,9,2,2,1,2016,5,1,10,54,36.122
alien,10,2,1,1,2016,5,1,10,54,58.057
foster,11,2,2,1,2016,5,1,10,55,4.055
foster,12,2,2,1,2016,5,1,10,55,22.328
alien,13,2,1,1,2016,5,1,10,55,49.561
foster,14,2,2,1,2016,5,1,10,56,12.023
foster,16,2,2,1,2016,5,1,10,56,29.831
foster,17,2,2,1,2016,5,1,10,56,40.588
alien,18,2,1,1,2016,5,1,10,56,56.092
foster,20,2,2,1,2016,5,1,10,56,59.052
alien,22,2,1,1,2016,5,1,10,57,11.693
foster,23,2,2,1,2016,5,1,10,57,20.704
alien,24,2,1,1,2016,5,1,10,57,32.986
foster,25,2,2,1,2016,5,1,10,57,49.463
foster,26,2,2,1,2016,5,1,10,58,1.283
foster,27,2,2,1,2016,5,1,10,58,20.92
foster,28,2,2,1,2016,5,1,10,58,30.238
foster,29,2,2,1,2016,5,1,10,58,38.618
alien,30,2,1,1,2016,5,1,10,58,50.944
foster,32,2,2,1,2016,5,1,11,0,43.219
foster,33,2,2,1,2016,5,1,11,1,8.561
alien,34,2,1,1,2016,5,1,11,1,24.206
alien,36,2,1,1,2016,5,1,11,1,31.449
alien,38,1,1,1,2016,5,1,11,9,26.279
alien,39,1,1,1,2016,5,1,11,9,53.04
alien,40,1,1,1,2016,5,1,11,10,9.624
alien,41,1,1,1,2016,5,1,11,10,28.552
alien,42,1,1,1,2016,5,1,11,10,44.404
alien,43,1,1,1,2016,5,1,11,10,52.699
alien,44,1,1,1,2016,5,1,11,10,57.342
alien,45,1,1,1,2016,5,1,11,25,15.586
foster,47,1,2,1,2016,5,1,11,30,28.141
alien,48,1,1,1,2016,5,1,11,31,55.364
alien,49,1,1,1,2016,5,1,11,32,1.398
foster,51,1,2,1,2016,5,1,11,32,4.304
alien,53,1,1,1,2016,5,1,11,33,30.679
alien,54,1,1,1,2016,5,1,11,33,37.655
foster,55,1,2,1,2016,5,1,11,33,43.821
foster,56,1,2,1,2016,5,1,11,37,4.486
foster,58,1,2,1,2016,5,1,11,48,1.962
alien,60,1,1,1,2016,5,1,11,48,34.223
alien,61,1,1,1,2016,5,1,11,48,43.036
foster,62,1,2,1,2016,5,1,11,48,50.518
foster,63,1,2,1,2016,5,1,11,50,17.915
alien,64,1,1,1,2016,5,1,11,50,41.318
alien,65,1,1,1,2016,5,1,11,50,46.928
foster,66,1,2,1,2016,5,1,11,50,54.461
alien,68,1,1,1,2016,5,1,11,51,17.145
alien,69,1,1,1,2016,5,1,11,51,26.259
alien,72,1,1,1,2016,5,1,11,51,32.915
foster,73,2,2,1,2016,5,1,11,54,7.114
foster,74,2,2,1,2016,5,1,11,54,45.13
foster,75,2,2,1,2016,5,1,11,55,18.289
