foster,1,2,2,1,2016,4,27,9,11,52.323
foster,2,2,2,1,2016,4,27,9,14,5.978
foster,3,2,2,1,2016,4,27,9,14,55.908
foster,4,2,2,1,2016,4,27,9,15,20.224
alien,5,2,1,1,2016,4,27,9,15,46.663
foster,6,2,2,1,2016,4,27,9,24,8.624
foster,7,2,2,1,2016,4,27,9,26,9.302
alien,8,2,1,1,2016,4,27,9,27,13.951
foster,9,2,2,1,2016,4,27,9,27,44.064
foster,11,2,2,1,2016,4,27,9,27,58.043
foster,12,2,2,1,2016,4,27,9,28,13.354
alien,14,2,1,1,2016,4,27,9,28,23.281
foster,16,2,2,1,2016,4,27,9,28,27.942
alien,17,2,1,1,2016,4,27,9,28,37.506
foster,19,2,2,1,2016,4,27,9,29,4.28
alien,21,2,1,1,2016,4,27,9,29,19.82
foster,24,2,2,1,2016,4,27,9,29,23.325
foster,25,2,2,1,2016,4,27,9,29,37.218
foster,27,2,2,1,2016,4,27,9,29,43.232
foster,28,2,2,1,2016,4,27,9,29,56.857
foster,30,2,2,1,2016,4,27,9,30,18.145
alien,33,2,1,1,2016,4,27,9,31,28.529
foster,35,2,2,1,2016,4,27,9,32,27.185
foster,36,2,2,1,2016,4,27,9,32,42.113
alien,37,2,1,1,2016,4,27,9,33,19.044
alien,38,2,1,1,2016,4,27,9,33,40.734
alien,40,1,1,1,2016,4,27,9,37,8.685
foster,41,2,2,1,2016,4,27,9,38,58.469
alien,42,2,1,1,2016,4,27,9,39,25.295
alien,43,2,1,1,2016,4,27,9,39,28.661
alien,44,2,1,1,2016,4,27,9,39,55.017
foster,47,2,2,1,2016,4,27,9,39,59.654
foster,48,2,2,1,2016,4,27,9,40,20.785
alien,49,2,1,1,2016,4,27,9,40,32.166
foster,55,2,2,1,2016,4,27,9,40,35.954
alien,57,2,1,1,2016,4,27,9,40,52.608
foster,58,2,2,1,2016,4,27,9,41,9.403
foster,60,2,2,1,2016,4,27,9,41,21.094
foster,62,2,2,1,2016,4,27,9,41,54.504
alien,64,2,1,1,2016,4,27,9,46,35.069
foster,65,2,2,1,2016,4,27,9,46,49.921
alien,66,2,1,1,2016,4,27,9,47,0.126
alien,67,2,1,1,2016,4,27,9,48,57.586
foster,69,2,2,1,2016,4,27,9,49,1.129
foster,70,2,2,1,2016,4,27,9,49,51.382
alien,71,2,1,1,2016,4,27,9,50,13.789
foster,72,2,2,1,2016,4,27,9,50,26.538
alien,73,2,1,1,2016,4,27,9,50,36.58
foster,74,2,2,1,2016,4,27,9,50,40.644
alien,76,2,1,1,2016,4,27,9,50,52.392
alien,79,2,1,1,2016,4,27,9,50,56.675
alien,82,2,1,1,2016,4,27,9,51,0.305
alien,83,2,1,1,2016,4,27,9,51,10.604
alien,85,2,1,1,2016,4,27,9,51,32.277
alien,88,2,1,1,2016,4,27,9,51,47.563
alien,89,2,1,1,2016,4,27,9,51,52.872
alien,91,2,1,1,2016,4,27,9,52,11.299
alien,93,2,1,1,2016,4,27,9,52,21.121
alien,95,2,1,1,2016,4,27,9,52,34.784
alien,96,2,1,1,2016,4,27,9,53,34.368
