alien,1,1,1,1,2016,4,18,9,18,8.811
alien,3,1,1,1,2016,4,18,9,23,39.129
foster,4,2,2,1,2016,4,18,9,34,53.452
alien,5,1,1,1,2016,4,18,9,38,56.893
alien,6,1,1,1,2016,4,18,9,39,0.982
alien,9,1,1,1,2016,4,18,9,39,4.048
foster,10,2,2,1,2016,4,18,9,45,50.528
foster,11,2,2,1,2016,4,18,9,48,47.438
foster,12,2,2,1,2016,4,18,9,49,27.859
foster,13,2,2,1,2016,4,18,9,49,56.075
alien,14,2,1,1,2016,4,18,9,50,28.488
foster,15,2,2,1,2016,4,18,9,50,43.926
foster,16,2,2,1,2016,4,18,9,51,5.633
alien,17,2,1,1,2016,4,18,9,51,20.391
foster,18,2,2,1,2016,4,18,9,51,24.338
foster,20,2,2,1,2016,4,18,9,51,55.516
foster,21,2,2,1,2016,4,18,9,52,21.293
alien,23,2,1,1,2016,4,18,9,52,33.368
foster,25,2,2,1,2016,4,18,9,52,36.796
alien,27,2,1,1,2016,4,18,9,52,45.491
foster,29,2,2,1,2016,4,18,9,53,10.726
alien,30,2,1,1,2016,4,18,9,53,19.675
alien,31,1,1,1,2016,4,18,9,56,26.068
alien,32,1,1,1,2016,4,18,9,56,29.27
foster,33,1,2,1,2016,4,18,9,58,25.852
alien,35,1,1,1,2016,4,18,9,59,29.284
alien,36,1,1,1,2016,4,18,9,59,42.394
foster,39,1,2,1,2016,4,18,9,59,47.669
alien,40,1,1,1,2016,4,18,10,1,10.401
alien,41,1,1,1,2016,4,18,10,1,14.052
alien,42,1,1,1,2016,4,18,10,1,35.918
alien,45,1,1,1,2016,4,18,10,1,38.895
alien,46,1,1,1,2016,4,18,10,5,7.428
alien,50,1,1,1,2016,4,18,10,5,10.354
foster,53,1,2,1,2016,4,18,10,5,13.386
alien,55,1,1,1,2016,4,18,10,6,53.547
foster,56,1,2,1,2016,4,18,10,7,1.249
foster,57,1,2,1,2016,4,18,10,10,51.243
foster,59,2,2,1,2016,4,18,10,14,17.715
foster,60,2,2,1,2016,4,18,10,14,30.052
foster,61,2,2,1,2016,4,18,10,14,37.784
foster,62,2,2,1,2016,4,18,10,14,47.228
foster,63,2,2,1,2016,4,18,10,14,58.528
foster,64,2,2,1,2016,4,18,10,15,15.488
alien,67,1,1,1,2016,4,18,10,17,1.961
alien,70,1,1,1,2016,4,18,10,17,5.198
foster,73,1,2,1,2016,4,18,10,17,8.705
alien,74,1,1,1,2016,4,18,10,17,14.97
foster,76,2,2,1,2016,4,18,10,20,43.177
alien,78,2,1,1,2016,4,18,10,20,53.479
alien,82,2,1,1,2016,4,18,10,20,57.703
foster,86,2,2,1,2016,4,18,10,21,23.822
foster,87,2,2,1,2016,4,18,10,21,46.898
foster,89,2,2,1,2016,4,18,10,21,50.903
alien,91,2,1,1,2016,4,18,10,22,5.846
foster,92,2,2,1,2016,4,18,10,22,11.41
alien,93,2,1,1,2016,4,18,10,22,20.708
foster,95,2,2,1,2016,4,18,10,22,36.71
alien,96,2,1,1,2016,4,18,10,22,51.63
alien,98,2,1,1,2016,4,18,10,23,10.35
