alien,1,1,1,1,2016,5,11,15,26,28.031
alien,3,1,1,1,2016,5,11,15,31,19.819
alien,4,1,1,1,2016,5,11,15,31,44.8
foster,5,1,2,1,2016,5,11,15,32,28.026
foster,6,2,2,1,2016,5,11,15,36,35.096
foster,7,2,2,1,2016,5,11,15,36,55.456
foster,8,2,2,1,2016,5,11,15,37,7.009
foster,9,2,2,1,2016,5,11,15,37,20.254
alien,10,2,1,1,2016,5,11,15,37,34.052
foster,11,2,2,1,2016,5,11,15,37,39.132
foster,12,2,2,1,2016,5,11,15,37,52.595
alien,13,2,1,1,2016,5,11,15,38,4.527
foster,15,2,2,1,2016,5,11,15,38,10.516
foster,17,2,2,1,2016,5,11,15,38,26.612
foster,18,2,2,1,2016,5,11,15,38,31.962
alien,19,2,1,1,2016,5,11,15,38,53.492
foster,21,2,2,1,2016,5,11,15,38,57.123
alien,22,2,1,1,2016,5,11,15,39,7.363
foster,23,2,2,1,2016,5,11,15,39,19.901
alien,25,2,1,1,2016,5,11,15,39,38.94
foster,27,2,2,1,2016,5,11,15,39,56.985
foster,28,2,2,1,2016,5,11,15,40,15.744
foster,29,2,2,1,2016,5,11,15,40,29.354
foster,30,2,2,1,2016,5,11,15,40,43.358
foster,31,2,2,1,2016,5,11,15,41,2.483
alien,33,2,1,1,2016,5,11,15,41,19.092
foster,34,2,2,1,2016,5,11,15,42,1.37
foster,35,2,2,1,2016,5,11,15,43,33.325
alien,36,2,1,1,2016,5,11,15,43,43.298
alien,37,2,1,1,2016,5,11,15,43,52.543
alien,39,2,1,1,2016,5,11,15,43,55.604
alien,44,2,1,1,2016,5,11,15,44,1.779
foster,45,2,2,1,2016,5,11,15,44,24.166
foster,46,2,2,1,2016,5,11,15,45,24.681
alien,47,2,1,1,2016,5,11,15,45,37.547
foster,50,2,2,1,2016,5,11,15,45,40.536
alien,51,1,1,1,2016,5,11,15,45,46.766
foster,52,2,2,1,2016,5,11,15,51,13.901
alien,53,2,1,1,2016,5,11,15,51,35.797
alien,54,2,1,1,2016,5,11,15,51,59.215
alien,55,2,1,1,2016,5,11,15,54,5.291
alien,56,1,1,1,2016,5,11,15,54,38.773
foster,57,2,2,1,2016,5,11,15,54,54.027
alien,59,2,1,1,2016,5,11,15,56,39.066
alien,61,2,1,1,2016,5,11,15,56,43.038
alien,62,2,1,1,2016,5,11,15,56,53.714
foster,66,2,2,1,2016,5,11,15,56,58.612
foster,68,2,2,1,2016,5,11,15,57,38.657
alien,69,2,1,1,2016,5,11,15,58,13.473
foster,71,2,2,1,2016,5,11,15,58,16.787
alien,73,2,1,1,2016,5,11,15,59,53.975
foster,74,2,2,1,2016,5,11,16,0,0.092
foster,75,2,2,1,2016,5,11,16,0,28.011
alien,76,1,1,1,2016,5,11,16,11,53.591
foster,77,2,2,1,2016,5,11,16,12,26.695
alien,78,2,1,1,2016,5,11,16,12,42.352
alien,80,2,1,1,2016,5,11,16,12,54.207
alien,81,2,1,1,2016,5,11,16,13,1.07
alien,83,1,1,1,2016,5,11,16,20,44.649
alien,85,1,1,1,2016,5,11,16,21,44.745
