foster,1,1,1,1,2016,4,2,10,27,16.378
foster,5,1,1,1,2016,4,2,10,27,19.779
foster,7,1,1,1,2016,4,2,10,42,32.141
alien,11,1,2,1,2016,4,2,10,42,35.258
foster,14,1,1,1,2016,4,2,10,42,38.564
foster,17,1,1,1,2016,4,2,10,42,42.324
foster,20,1,1,1,2016,4,2,10,46,25.884
foster,22,1,1,1,2016,4,2,10,46,29.473
foster,24,1,1,1,2016,4,2,10,46,32.565
alien,25,2,2,1,2016,4,2,11,5,6.244
foster,26,1,1,1,2016,4,2,11,15,24.595
foster,29,1,1,1,2016,4,2,11,15,27.864
alien,31,2,2,1,2016,4,2,11,24,44.432
alien,34,2,2,1,2016,4,2,11,24,59.66
alien,37,2,2,1,2016,4,2,11,25,3.013
alien,39,2,2,1,2016,4,2,11,25,7.057
alien,40,2,2,1,2016,4,2,11,25,21.696
alien,43,2,2,1,2016,4,2,11,25,26.829
alien,44,2,2,1,2016,4,2,11,25,32.076
alien,46,2,2,1,2016,4,2,11,25,37.525
alien,50,2,2,1,2016,4,2,11,26,11.37
alien,51,2,2,1,2016,4,2,11,26,19.738
foster,52,1,1,1,2016,4,2,12,7,15.912
foster,56,1,1,1,2016,4,2,12,7,20.766
foster,58,1,1,1,2016,4,2,12,7,25.555
alien,59,1,2,1,2016,4,2,12,7,36.047
foster,61,1,1,1,2016,4,2,12,7,39.424
foster,64,1,1,1,2016,4,2,12,7,42.858
foster,66,1,1,1,2016,4,2,12,15,55.994
foster,67,1,1,1,2016,4,2,12,15,59.154
foster,71,1,1,1,2016,4,2,12,16,2.491
foster,75,1,1,1,2016,4,2,12,16,5.93
foster,76,1,1,1,2016,4,2,12,16,14.97
alien,80,1,2,1,2016,4,2,12,20,41.199
alien,81,1,2,1,2016,4,2,12,48,48.701
foster,84,1,1,1,2016,4,2,12,48,51.947
alien,88,1,2,1,2016,4,2,12,48,55.562
alien,90,1,2,1,2016,4,2,12,49,58.805
foster,95,1,1,1,2016,4,2,12,50,2.038
alien,96,1,2,1,2016,4,2,12,50,7.081
foster,100,1,1,1,2016,4,2,12,50,10.115
foster,104,1,1,1,2016,4,2,12,50,13.047
alien,106,2,2,1,2016,4,2,13,12,5.16
alien,107,2,2,1,2016,4,2,13,12,46.405
alien,108,2,2,1,2016,4,2,13,12,55.161
alien,109,2,2,1,2016,4,2,13,12,59.237
alien,110,2,2,1,2016,4,2,13,13,40.628
alien,112,2,2,1,2016,4,2,13,21,9.894
alien,113,2,2,1,2016,4,2,13,21,31.881
foster,116,1,1,1,2016,4,2,13,25,40.035
alien,117,2,2,1,2016,4,2,13,29,20.442
foster,119,2,1,1,2016,4,2,13,29,33.22
foster,120,1,1,1,2016,4,2,13,41,48
foster,122,1,1,1,2016,4,2,13,41,51.162
alien,125,1,2,1,2016,4,2,13,41,54.5
alien,126,1,2,1,2016,4,2,13,42,1.891
foster,127,1,1,1,2016,4,2,13,42,5.665
alien,128,1,2,1,2016,4,2,13,44,49.728
foster,132,1,1,1,2016,4,2,13,44,52.968
alien,136,1,2,1,2016,4,2,13,44,56.083
