Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,26,8,5,12.955
1,2,2,1,2016,2,26,8,39,34.397
2,2,2,1,2016,2,26,8,39,47.884
3,2,2,1,2016,2,26,8,39,50.929
4,2,0,1,2016,2,26,8,39,51.202
5,2,2,1,2016,2,26,8,39,55.248
6,2,1,1,2016,2,26,8,39,59.323
7,2,2,1,2016,2,26,8,40,2.708
8,2,2,1,2016,2,26,8,40,5.947
9,2,0,1,2016,2,26,8,40,5.995
10,2,1,1,2016,2,26,8,40,9.041
11,2,0,1,2016,2,26,8,40,11.936
12,2,0,1,2016,2,26,8,40,12.038
13,2,2,1,2016,2,26,8,40,13.042
14,2,0,1,2016,2,26,8,40,13.12
15,2,2,1,2016,2,26,8,40,19.653
16,2,2,1,2016,2,26,8,40,24.615
17,2,1,1,2016,2,26,8,40,28.758
18,2,0,1,2016,2,26,8,40,28.945
19,2,0,1,2016,2,26,8,40,28.996
20,2,0,1,2016,2,26,8,40,31.197
21,2,0,1,2016,2,26,8,40,31.696
22,2,2,1,2016,2,26,8,40,31.802
23,2,0,1,2016,2,26,8,40,31.855
24,2,1,1,2016,2,26,8,56,58.192
25,2,2,1,2016,2,26,8,58,28.765
26,2,1,1,2016,2,26,8,58,55.56
27,2,0,1,2016,2,26,8,58,55.722
28,2,2,1,2016,2,26,8,58,58.726
29,2,0,1,2016,2,26,8,58,58.836
30,2,2,1,2016,2,26,8,59,6.285
31,2,2,1,2016,2,26,8,59,9.316
32,2,0,1,2016,2,26,8,59,9.355
33,2,2,1,2016,2,26,8,59,12.819
34,2,0,1,2016,2,26,8,59,12.857
35,2,2,1,2016,2,26,8,59,17.333
36,2,1,1,2016,2,26,8,59,21.264
37,2,2,1,2016,2,26,8,59,24.949
38,2,2,1,2016,2,26,8,59,28.748
39,2,0,1,2016,2,26,8,59,28.787
40,2,1,1,2016,2,26,8,59,32.924
41,2,0,1,2016,2,26,8,59,33.711
42,2,0,1,2016,2,26,8,59,34.256
43,2,1,1,2016,2,26,8,59,39.282
44,2,0,1,2016,2,26,8,59,39.686
45,2,0,1,2016,2,26,8,59,39.719
46,2,0,1,2016,2,26,8,59,39.777
47,2,1,1,2016,2,26,8,59,52.26
48,2,1,1,2016,2,26,8,59,56.946
49,2,0,1,2016,2,26,8,59,57.064
50,2,0,1,2016,2,26,8,59,57.856
51,2,0,1,2016,2,26,8,59,57.899
52,2,2,1,2016,2,26,9,0,6.085
53,2,2,1,2016,2,26,9,0,13.25
54,2,1,1,2016,2,26,9,0,16.387
55,2,2,1,2016,2,26,9,0,21.388
56,2,0,1,2016,2,26,9,0,21.492
