Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,16,8,5,13.137
1,1,1,1,2016,2,16,8,29,34.795
2,1,1,1,2016,2,16,8,29,49.192
3,1,1,1,2016,2,16,8,29,53.412
4,1,0,1,2016,2,16,8,29,53.576
5,1,2,1,2016,2,16,8,29,56.62
6,1,1,1,2016,2,16,8,30,3.499
7,1,1,1,2016,2,16,8,30,7.045
8,1,1,1,2016,2,16,8,30,11.749
9,1,0,1,2016,2,16,8,30,12.79
10,1,1,1,2016,2,16,8,30,17.948
11,1,0,1,2016,2,16,8,30,18.075
12,1,0,1,2016,2,16,8,30,19.129
13,1,0,1,2016,2,16,8,30,20.843
14,1,1,1,2016,2,16,8,30,21.953
15,1,1,1,2016,2,16,8,30,25.776
16,1,0,1,2016,2,16,8,30,26.723
17,1,0,1,2016,2,16,8,30,26.77
18,1,1,1,2016,2,16,8,30,29.32
19,1,0,1,2016,2,16,8,30,32.125
20,1,0,1,2016,2,16,8,30,32.253
21,1,2,1,2016,2,16,8,30,32.955
22,1,0,1,2016,2,16,8,30,33.369
23,1,2,1,2016,2,16,8,31,16.938
24,1,1,1,2016,2,16,8,31,26.665
25,1,2,1,2016,2,16,8,31,31.11
26,1,2,1,2016,2,16,8,31,37.479
27,1,0,1,2016,2,16,8,31,37.518
28,1,1,1,2016,2,16,8,31,41.608
29,1,0,1,2016,2,16,8,31,42.247
30,1,0,1,2016,2,16,8,31,42.462
31,1,0,1,2016,2,16,8,31,44.206
32,1,0,1,2016,2,16,8,31,44.579
33,1,2,1,2016,2,16,8,31,48.891
34,1,0,1,2016,2,16,8,31,49.069
35,1,0,1,2016,2,16,8,31,51.44
36,1,0,1,2016,2,16,8,31,51.603
37,1,1,1,2016,2,16,8,31,52.131
38,1,0,1,2016,2,16,8,31,52.427
39,1,0,1,2016,2,16,8,31,53.15
40,1,0,1,2016,2,16,8,31,53.573
41,1,0,1,2016,2,16,8,31,54.798
42,1,0,1,2016,2,16,8,31,54.989
43,1,1,1,2016,2,16,8,31,55.499
44,1,0,1,2016,2,16,8,31,55.847
45,1,0,1,2016,2,16,8,31,58.235
46,1,1,1,2016,2,16,8,32,0.895
47,1,0,1,2016,2,16,8,32,0.96
48,1,0,1,2016,2,16,8,32,2.477
49,1,0,1,2016,2,16,8,32,3.668
50,1,1,1,2016,2,16,8,32,6.581
51,1,0,1,2016,2,16,8,32,6.725
52,1,0,1,2016,2,16,8,32,8.878
53,1,1,1,2016,2,16,8,32,10.183
54,1,0,1,2016,2,16,8,32,11.571
55,1,1,1,2016,2,16,8,32,14.639
56,1,0,1,2016,2,16,8,32,15.352
57,1,0,1,2016,2,16,8,32,17.55
58,1,2,1,2016,2,16,8,32,18.549
59,1,0,1,2016,2,16,8,32,18.864
60,1,0,1,2016,2,16,8,32,18.929
61,1,0,1,2016,2,16,8,32,21.531
62,1,1,1,2016,2,16,8,32,22.02
63,1,0,1,2016,2,16,8,32,22.97
64,1,0,1,2016,2,16,8,32,23.817
65,1,2,1,2016,2,16,8,32,30.925
66,1,2,1,2016,2,16,8,32,35.067
67,1,0,1,2016,2,16,8,32,35.215
68,1,0,1,2016,2,16,8,32,37.061
69,1,0,1,2016,2,16,8,32,37.859
70,1,0,1,2016,2,16,8,32,38.068
71,1,1,1,2016,2,16,8,32,42.152
72,1,0,1,2016,2,16,8,32,42.365
73,1,0,1,2016,2,16,8,32,44.637
74,1,0,1,2016,2,16,8,32,45.024
75,1,2,1,2016,2,16,8,32,49.674
76,1,1,1,2016,2,16,8,32,52.683
77,1,0,1,2016,2,16,8,32,53.198
78,1,2,1,2016,2,16,8,32,55.812
79,1,0,1,2016,2,16,8,32,56.205
80,1,0,1,2016,2,16,8,32,58.532
81,1,0,1,2016,2,16,8,32,58.698
82,1,0,1,2016,2,16,8,32,58.746
83,1,2,1,2016,2,16,8,32,59.613
84,1,0,1,2016,2,16,8,33,0.248
85,1,0,1,2016,2,16,8,33,2.599
86,1,2,1,2016,2,16,8,33,2.66
87,1,1,1,2016,2,16,8,33,8.277
88,1,0,1,2016,2,16,8,33,11.164
89,1,0,1,2016,2,16,8,33,11.186
90,1,2,1,2016,2,16,8,33,11.561
91,1,0,1,2016,2,16,8,33,14.273
92,1,0,1,2016,2,16,8,33,14.43
93,1,0,1,2016,2,16,8,33,14.471
94,1,1,1,2016,2,16,8,33,15.539
95,1,0,1,2016,2,16,8,33,15.608
96,1,0,1,2016,2,16,8,33,16.204
97,1,0,1,2016,2,16,8,33,17.786
98,1,0,1,2016,2,16,8,33,18.008
99,1,1,1,2016,2,16,8,33,20.647
100,1,2,1,2016,2,16,8,33,23.797
101,1,0,1,2016,2,16,8,33,24.181
102,1,2,1,2016,2,16,8,33,31.994
103,1,2,1,2016,2,16,8,34,58.746
104,1,1,1,2016,2,16,8,35,17.947
105,1,0,1,2016,2,16,8,35,18.818
106,1,0,1,2016,2,16,8,35,19.02
107,1,1,1,2016,2,16,8,35,21.744
108,1,0,1,2016,2,16,8,35,22.035
109,1,0,1,2016,2,16,8,35,22.792
110,1,0,1,2016,2,16,8,35,22.834
111,1,2,1,2016,2,16,8,35,25.836
112,1,2,1,2016,2,16,8,35,39.722
113,1,0,1,2016,2,16,8,35,39.864
114,1,2,1,2016,2,16,8,35,48.679
115,1,1,1,2016,2,16,8,36,3.378
116,1,2,1,2016,2,16,8,36,7.923
117,1,1,1,2016,2,16,8,36,12.922
118,1,0,1,2016,2,16,8,36,13.774
119,1,1,1,2016,2,16,8,36,19.909
120,1,0,1,2016,2,16,8,36,20.692
121,1,1,1,2016,2,16,8,36,23.61
122,1,0,1,2016,2,16,8,36,23.757
123,1,0,1,2016,2,16,8,36,23.907
124,1,0,1,2016,2,16,8,36,23.95
125,1,2,1,2016,2,16,8,36,26.664
126,1,0,1,2016,2,16,8,36,29.378
127,1,0,1,2016,2,16,8,36,29.525
128,1,2,1,2016,2,16,8,36,30.394
129,1,0,1,2016,2,16,8,36,30.485
130,1,2,1,2016,2,16,8,36,43.895
131,1,2,1,2016,2,16,8,36,47.088
132,1,0,1,2016,2,16,8,36,49.612
133,1,0,1,2016,2,16,8,36,49.793
134,1,2,1,2016,2,16,8,36,52.017
135,1,0,1,2016,2,16,8,36,52.197
136,1,0,1,2016,2,16,8,36,52.669
137,1,2,1,2016,2,16,8,36,57.228
138,1,2,1,2016,2,16,8,37,4.535
139,1,0,1,2016,2,16,8,37,4.862
140,1,2,1,2016,2,16,8,37,9.294
141,1,0,1,2016,2,16,8,37,12.116
142,1,2,1,2016,2,16,8,37,13.582
143,1,0,1,2016,2,16,8,37,13.652
144,1,0,1,2016,2,16,8,37,17.594
145,1,0,1,2016,2,16,8,37,18.275
146,1,0,1,2016,2,16,8,37,19.013
147,1,0,1,2016,2,16,8,37,19.37
148,1,0,1,2016,2,16,8,37,21.249
149,1,0,1,2016,2,16,8,37,23.725
150,1,0,1,2016,2,16,8,37,30.768
151,1,0,1,2016,2,16,8,37,36.711
152,1,0,1,2016,2,16,8,37,39.584
153,1,0,1,2016,2,16,8,37,39.663
154,1,0,1,2016,2,16,8,37,44.698
155,1,0,1,2016,2,16,8,37,45.087
156,1,0,1,2016,2,16,8,37,57.496
157,1,0,1,2016,2,16,8,38,8.906
158,1,0,1,2016,2,16,8,38,9.013
159,1,0,1,2016,2,16,8,38,9.247
160,1,0,1,2016,2,16,8,44,59.332
161,1,0,1,2016,2,16,8,48,28.46
162,1,0,1,2016,2,16,8,49,42.854
163,1,0,1,2016,2,16,8,49,42.907
164,1,0,1,2016,2,16,8,50,24.093
165,1,0,1,2016,2,16,8,50,24.152
166,1,0,1,2016,2,16,9,5,32.958
167,1,0,1,2016,2,16,9,5,35.165
168,1,0,1,2016,2,16,9,5,35.449
169,1,0,1,2016,2,16,9,5,47.498
170,1,0,1,2016,2,16,9,5,48.665
171,1,0,1,2016,2,16,9,5,48.909
172,1,0,1,2016,2,16,9,5,48.953
173,1,0,1,2016,2,16,9,5,49.232
174,1,0,1,2016,2,16,9,5,50.397
175,1,0,1,2016,2,16,9,5,50.451
176,1,0,1,2016,2,16,9,5,51.494
177,1,0,1,2016,2,16,9,5,52.569
178,1,0,1,2016,2,16,9,5,53.301
179,1,0,1,2016,2,16,9,5,53.503
180,1,0,1,2016,2,16,9,5,53.573
181,1,0,1,2016,2,16,9,5,54.807
182,1,0,1,2016,2,16,9,5,55.011
183,1,0,1,2016,2,16,9,5,56.131
184,1,0,1,2016,2,16,9,5,56.308
185,1,0,1,2016,2,16,9,5,57.004
186,1,0,1,2016,2,16,9,5,59.126
187,1,0,1,2016,2,16,9,6,0.068
188,1,0,1,2016,2,16,9,6,5.108
189,1,0,1,2016,2,16,9,6,5.916
190,1,0,1,2016,2,16,9,6,22.401
191,1,0,1,2016,2,16,9,6,23.286
192,1,0,1,2016,2,16,9,6,23.337
193,1,0,1,2016,2,16,9,6,23.986
194,1,0,1,2016,2,16,9,6,24.303
195,1,0,1,2016,2,16,9,6,25.365
196,1,0,1,2016,2,16,9,6,34.178
197,1,0,1,2016,2,16,9,6,34.87
198,1,0,1,2016,2,16,9,6,34.914
199,1,0,1,2016,2,16,9,6,45.211
200,1,0,1,2016,2,16,9,6,45.698
201,1,0,1,2016,2,16,9,6,46.641
202,1,0,1,2016,2,16,9,6,48.144
203,1,0,1,2016,2,16,9,6,59.673
204,1,0,1,2016,2,16,9,7,9.897
205,1,0,1,2016,2,16,9,7,10.056
206,1,0,1,2016,2,16,9,7,10.987
207,1,0,1,2016,2,16,9,7,12.088
208,1,0,1,2016,2,16,9,7,12.257
209,1,0,1,2016,2,16,9,7,14.056
210,1,0,1,2016,2,16,9,7,20.086
211,1,0,1,2016,2,16,9,7,38.255
212,1,0,1,2016,2,16,9,7,38.314
213,1,0,1,2016,2,16,9,7,39.705
214,1,0,1,2016,2,16,9,7,40.708
215,1,0,1,2016,2,16,9,7,41.462
216,1,0,1,2016,2,16,9,7,41.952
217,1,0,1,2016,2,16,9,7,42.698
218,1,0,1,2016,2,16,9,7,42.85
219,1,0,1,2016,2,16,9,7,43.755
220,1,0,1,2016,2,16,9,7,43.895
221,1,0,1,2016,2,16,9,7,43.927
222,1,0,1,2016,2,16,9,7,44.783
223,1,0,1,2016,2,16,9,7,50.009
224,1,0,1,2016,2,16,9,7,50.963
225,1,0,1,2016,2,16,9,7,51.207
226,1,0,1,2016,2,16,9,7,51.262
227,1,0,1,2016,2,16,9,8,10.059
228,1,0,1,2016,2,16,9,8,10.214
229,1,0,1,2016,2,16,9,8,22.286
230,1,0,1,2016,2,16,9,8,22.498
231,1,0,1,2016,2,16,9,8,22.968
232,1,0,1,2016,2,16,9,8,32.78
233,1,0,1,2016,2,16,9,8,33.066
234,1,0,1,2016,2,16,9,9,1.92
235,1,0,1,2016,2,16,9,15,6.261
236,1,0,1,2016,2,16,9,15,7.404
237,1,0,1,2016,2,16,9,15,7.556
238,1,0,1,2016,2,16,9,16,9.897
239,1,0,1,2016,2,16,9,16,55.387
240,1,0,1,2016,2,16,9,16,58.475
241,1,0,1,2016,2,16,9,18,24.897
242,1,0,1,2016,2,16,9,18,25.212
243,1,0,1,2016,2,16,9,18,25.245
244,1,0,1,2016,2,16,9,21,57.718
245,1,0,1,2016,2,16,9,21,58.292
246,1,0,1,2016,2,16,9,22,3.775
247,1,0,1,2016,2,16,9,22,4.061
248,1,0,1,2016,2,16,9,35,59.026
249,1,0,1,2016,2,16,9,37,34.615
250,1,0,1,2016,2,16,9,37,35.312
251,1,0,1,2016,2,16,9,37,38.749
252,1,0,1,2016,2,16,9,37,41.034
253,1,0,1,2016,2,16,9,37,41.413
254,1,0,1,2016,2,16,9,37,41.456
255,1,0,1,2016,2,16,9,37,42.51
256,1,0,1,2016,2,16,9,37,43.16
257,1,0,1,2016,2,16,9,44,38.647
258,1,0,1,2016,2,16,9,44,41.583
259,1,0,1,2016,2,16,9,44,42.775
260,1,0,1,2016,2,16,9,44,43.938
261,1,0,1,2016,2,16,9,44,44.247
262,1,0,1,2016,2,16,9,44,44.626
263,1,0,1,2016,2,16,9,44,45.868
264,1,0,1,2016,2,16,9,45,16.533
265,1,0,1,2016,2,16,9,45,37.026
266,1,0,1,2016,2,16,9,45,37.883
267,1,0,1,2016,2,16,9,52,40.752
268,1,0,1,2016,2,16,9,52,45.145
269,1,0,1,2016,2,16,9,52,47.413
270,1,0,1,2016,2,16,9,52,49.502
271,1,0,1,2016,2,16,9,52,49.611
272,1,0,1,2016,2,16,9,52,49.698
273,1,0,1,2016,2,16,9,52,51.389
274,1,0,1,2016,2,16,9,52,51.63
275,1,0,1,2016,2,16,9,52,52.685
276,1,0,1,2016,2,16,9,52,53.308
277,1,0,1,2016,2,16,9,53,15.233
278,1,0,1,2016,2,16,9,53,15.99
279,1,0,1,2016,2,16,9,53,16.388
280,1,0,1,2016,2,16,9,53,16.933
281,1,0,1,2016,2,16,9,53,18.386
282,1,0,1,2016,2,16,9,53,18.819
283,1,0,1,2016,2,16,9,53,19.784
284,1,0,1,2016,2,16,9,53,20.034
285,1,0,1,2016,2,16,9,53,20.199
286,1,0,1,2016,2,16,9,53,20.241
287,1,0,1,2016,2,16,9,53,21.918
288,1,0,1,2016,2,16,9,53,22.15
289,1,0,1,2016,2,16,9,53,22.616
290,1,0,1,2016,2,16,9,53,24.148
291,1,0,1,2016,2,16,9,53,24.379
292,1,0,1,2016,2,16,9,53,25.98
293,1,0,1,2016,2,16,9,53,46.084
294,1,0,1,2016,2,16,9,53,46.132
295,1,0,1,2016,2,16,9,56,8.506
296,1,0,1,2016,2,16,9,56,9.149
297,1,0,1,2016,2,16,9,57,16.388
298,1,0,1,2016,2,16,9,57,16.506
299,1,0,1,2016,2,16,9,57,38.016
300,1,0,1,2016,2,16,10,0,31.033
301,1,0,1,2016,2,16,10,4,35.798
302,1,0,1,2016,2,16,10,5,32.724
303,2,0,1,2016,2,16,15,33,45.871
304,2,0,1,2016,2,16,15,34,20.442
305,2,0,1,2016,2,16,15,34,32.219
306,2,0,1,2016,2,16,15,34,44.568
307,2,0,1,2016,2,16,15,34,45.868
