Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,3,12,8,5,16.837
1,2,2,1,2016,3,12,8,6,36.545
2,2,2,1,2016,3,12,8,8,54.6
3,2,2,1,2016,3,12,8,9,19.458
4,2,2,1,2016,3,12,8,9,47.991
5,2,1,1,2016,3,12,8,10,3.425
6,2,2,1,2016,3,12,8,11,28.983
7,2,2,1,2016,3,12,8,11,46.748
8,2,0,1,2016,3,12,8,11,46.983
9,2,1,1,2016,3,12,8,12,6.928
10,2,2,1,2016,3,12,8,12,11.546
11,2,2,1,2016,3,12,8,12,23.166
12,2,2,1,2016,3,12,8,13,10.783
13,2,1,1,2016,3,12,8,13,39.144
14,2,2,1,2016,3,12,8,13,46.58
15,2,1,1,2016,3,12,8,14,10.279
16,2,2,1,2016,3,12,8,14,14.899
17,2,1,1,2016,3,12,8,14,24.197
18,2,2,1,2016,3,12,8,14,30.297
19,2,0,1,2016,3,12,8,14,30.522
20,2,2,1,2016,3,12,8,14,48.836
21,2,2,1,2016,3,12,8,14,55.234
22,2,2,1,2016,3,12,8,15,3.009
23,2,2,1,2016,3,12,8,15,19.931
24,2,1,1,2016,3,12,8,15,53.959
25,2,2,1,2016,3,12,8,16,0.009
26,2,2,1,2016,3,12,8,16,12.972
27,2,1,1,2016,3,12,8,16,47.189
28,2,1,1,2016,3,12,8,16,59.319
29,2,1,1,2016,3,12,8,17,6.474
30,2,0,1,2016,3,12,8,17,7.192
31,2,0,1,2016,3,12,8,17,7.451
32,2,0,1,2016,3,12,8,17,7.507
33,2,0,1,2016,3,12,8,17,7.574
34,2,1,1,2016,3,12,8,17,11.611
35,2,2,1,2016,3,12,8,17,18.688
36,2,2,1,2016,3,12,8,17,26.199
37,2,1,1,2016,3,12,8,17,36.839
38,2,2,1,2016,3,12,8,17,40.139
39,2,1,1,2016,3,12,8,17,48.289
40,2,0,1,2016,3,12,8,17,49.024
41,2,0,1,2016,3,12,8,17,51.204
42,2,2,1,2016,3,12,8,17,52.303
43,2,2,1,2016,3,12,8,18,6.779
44,2,2,1,2016,3,12,8,18,15.29
45,2,1,1,2016,3,12,8,18,21.876
46,2,0,1,2016,3,12,8,18,22.358
47,2,0,1,2016,3,12,8,18,24.645
48,2,0,1,2016,3,12,8,18,24.812
49,2,2,1,2016,3,12,8,18,26.557
50,2,1,1,2016,3,12,8,18,41.68
51,2,0,1,2016,3,12,8,18,44.28
52,2,1,1,2016,3,12,8,18,45.956
53,2,2,1,2016,3,12,8,19,5.483
54,2,2,1,2016,3,12,8,19,10.624
55,2,1,1,2016,3,12,8,19,18.849
56,2,0,1,2016,3,12,8,19,21.129
57,2,2,1,2016,3,12,8,19,22.384
58,2,1,1,2016,3,12,8,19,30.254
59,2,0,1,2016,3,12,8,19,30.407
60,2,0,1,2016,3,12,8,19,33.112
61,2,2,1,2016,3,12,8,19,33.619
62,2,0,1,2016,3,12,8,19,33.868
63,2,1,1,2016,3,12,8,19,42.452
64,2,0,1,2016,3,12,8,19,45.334
65,2,1,1,2016,3,12,8,19,46.433
66,2,0,1,2016,3,12,8,19,47.828
67,2,2,1,2016,3,12,8,19,54.095
68,2,1,1,2016,3,12,8,23,23.976
69,2,1,1,2016,3,12,8,23,33.897
70,2,1,1,2016,3,12,8,23,39.859
71,2,1,1,2016,3,12,8,23,44.954
72,2,1,1,2016,3,12,8,23,51.137
73,2,1,1,2016,3,12,8,30,43.784
74,2,1,1,2016,3,12,8,31,8.226
75,2,1,1,2016,3,12,8,31,17.149
76,2,1,1,2016,3,12,8,36,56.314
77,2,1,1,2016,3,12,8,37,5.043
78,1,1,1,2016,3,12,8,44,33.274
79,1,0,1,2016,3,12,8,45,33.673
80,1,0,1,2016,3,12,8,45,34.892
81,1,0,1,2016,3,12,8,45,35.775
82,1,0,1,2016,3,12,8,45,36.937
83,1,0,1,2016,3,12,8,46,22.863
84,1,0,1,2016,3,12,8,46,23.754
85,1,0,1,2016,3,12,8,46,24.325
86,1,0,1,2016,3,12,8,46,25.6
87,1,0,1,2016,3,12,8,46,37.461
88,1,0,1,2016,3,12,8,46,42.538
89,1,0,1,2016,3,12,8,46,55.254
90,2,0,1,2016,3,12,8,48,12.029
91,2,0,1,2016,3,12,8,48,13.038
92,2,0,1,2016,3,12,8,48,16.647
93,2,0,1,2016,3,12,8,48,18.285
