Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,3,13,9,5,15.341
1,2,2,1,2016,3,13,9,25,2.938
2,2,2,1,2016,3,13,9,28,14.847
3,2,2,1,2016,3,13,9,28,25.985
4,2,0,1,2016,3,13,9,28,26.158
5,2,2,1,2016,3,13,9,28,31.351
6,2,1,1,2016,3,13,9,28,46.543
7,2,2,1,2016,3,13,9,28,53.445
8,2,2,1,2016,3,13,9,28,57.983
9,2,1,1,2016,3,13,9,29,6.579
10,2,2,1,2016,3,13,9,29,11.728
11,2,2,1,2016,3,13,9,30,29.943
12,2,2,1,2016,3,13,9,30,38.16
13,2,1,1,2016,3,13,9,30,47.008
14,2,0,1,2016,3,13,9,30,47.067
15,2,2,1,2016,3,13,9,30,51.46
16,2,0,1,2016,3,13,9,30,51.767
17,2,1,1,2016,3,13,9,31,3.083
18,2,0,1,2016,3,13,9,31,4.267
19,2,2,1,2016,3,13,9,31,10.668
20,2,0,1,2016,3,13,9,31,10.734
21,2,0,1,2016,3,13,9,31,10.781
22,2,1,1,2016,3,13,9,31,30.953
23,2,0,1,2016,3,13,9,31,31.962
24,2,2,1,2016,3,13,9,31,34.366
25,2,0,1,2016,3,13,9,31,34.497
26,2,0,1,2016,3,13,9,31,34.792
27,2,2,1,2016,3,13,9,31,51.143
28,2,2,1,2016,3,13,9,31,59.734
29,2,2,1,2016,3,13,9,32,50.465
30,2,2,1,2016,3,13,9,33,2.597
31,2,1,1,2016,3,13,9,33,14.74
32,2,2,1,2016,3,13,9,33,19.445
33,2,2,1,2016,3,13,9,33,37.247
34,2,1,1,2016,3,13,9,33,50.299
35,2,0,1,2016,3,13,9,33,50.343
36,2,1,1,2016,3,13,9,34,11.785
37,2,1,1,2016,3,13,9,34,17.717
38,2,1,1,2016,3,13,9,34,21.967
39,2,0,1,2016,3,13,9,34,24.597
40,2,2,1,2016,3,13,9,34,26.553
41,2,2,1,2016,3,13,9,34,32.561
42,2,1,1,2016,3,13,9,34,41.674
43,2,0,1,2016,3,13,9,34,43.568
44,2,2,1,2016,3,13,9,34,48.562
45,2,1,1,2016,3,13,9,34,56.233
46,2,0,1,2016,3,13,9,34,56.309
47,2,2,1,2016,3,13,9,35,7.147
48,2,2,1,2016,3,13,9,35,23.459
49,2,0,1,2016,3,13,9,35,23.698
50,2,2,1,2016,3,13,9,35,36.69
51,2,1,1,2016,3,13,9,38,6.938
52,1,1,1,2016,3,13,11,10,58.468
53,1,1,1,2016,3,13,11,13,54.065
54,1,1,1,2016,3,13,11,14,49.318
55,1,1,1,2016,3,13,11,15,17.307
56,1,1,1,2016,3,13,11,15,35.284
57,1,0,1,2016,3,13,11,15,35.448
58,1,1,1,2016,3,13,11,16,28.208
59,1,1,1,2016,3,13,11,16,42.07
60,1,1,1,2016,3,13,11,16,55.828
61,1,1,1,2016,3,13,11,17,1.738
62,1,1,1,2016,3,13,11,17,14.11
63,1,1,1,2016,3,13,11,17,23.065
64,1,2,1,2016,3,13,11,17,28.6
65,1,1,1,2016,3,13,11,17,53.043
66,1,1,1,2016,3,13,11,18,3.082
67,1,2,1,2016,3,13,11,18,9.173
68,1,0,1,2016,3,13,11,18,9.463
69,1,2,1,2016,3,13,11,18,50.175
70,1,1,1,2016,3,13,11,19,18.026
71,1,1,1,2016,3,13,11,19,21.238
72,1,1,1,2016,3,13,11,19,24.453
73,1,2,1,2016,3,13,11,19,37.858
74,1,2,1,2016,3,13,11,19,52.784
75,1,2,1,2016,3,13,11,20,28.029
76,1,1,1,2016,3,13,11,20,55.823
77,1,0,1,2016,3,13,11,20,59.191
78,1,0,1,2016,3,13,11,20,59.213
79,1,0,1,2016,3,13,11,21,6.878
80,1,0,1,2016,3,13,11,21,6.989
81,1,0,1,2016,3,13,11,21,8.217
82,1,0,1,2016,3,13,11,21,8.39
83,1,0,1,2016,3,13,11,21,10.333
84,1,0,1,2016,3,13,11,21,10.497
85,1,0,1,2016,3,13,11,21,10.78
86,1,0,1,2016,3,13,11,21,11.494
87,1,0,1,2016,3,13,11,21,15.476
88,1,0,1,2016,3,13,11,21,15.907
89,1,0,1,2016,3,13,11,21,22.971
90,1,0,1,2016,3,13,11,21,25.173
91,1,0,1,2016,3,13,11,21,25.754
92,1,0,1,2016,3,13,11,21,31.623
93,1,0,1,2016,3,13,11,21,31.917
94,1,0,1,2016,3,13,11,21,35.796
95,1,0,1,2016,3,13,12,30,1.559
96,2,0,1,2016,3,13,13,15,14.37
97,2,0,1,2016,3,13,13,15,15.491
98,2,0,1,2016,3,13,13,15,16.474
99,2,0,1,2016,3,13,13,15,17.341
100,1,0,1,2016,3,13,13,32,20.077
101,2,0,1,2016,3,13,13,42,52.74
102,2,0,1,2016,3,13,13,42,54.009
103,2,0,1,2016,3,13,13,42,54.802
104,2,0,1,2016,3,13,13,42,55.708
105,2,0,1,2016,3,13,13,42,56.51
106,2,0,1,2016,3,13,13,42,57.124
107,2,0,1,2016,3,13,13,42,58.432
108,2,0,1,2016,3,13,13,43,24.055
109,2,0,1,2016,3,13,13,43,24.884
110,2,0,1,2016,3,13,13,43,25.796
111,2,0,1,2016,3,13,13,43,26.729
112,2,0,1,2016,3,13,13,43,27.466
113,1,0,1,2016,3,13,14,41,47.423
114,1,0,1,2016,3,13,14,42,26.588
115,1,0,1,2016,3,13,14,42,27.725
116,1,0,1,2016,3,13,14,42,33.243
117,1,0,1,2016,3,13,14,42,39.515
118,1,0,1,2016,3,13,14,42,42.863
119,1,0,1,2016,3,13,14,43,48.439
120,1,0,1,2016,3,13,14,44,2.054
121,1,0,1,2016,3,13,14,44,14.649
122,1,0,1,2016,3,13,14,44,16.307
123,1,0,1,2016,3,13,14,44,20.613
124,1,0,1,2016,3,13,14,44,20.764
125,1,0,1,2016,3,13,14,44,22.533
126,1,0,1,2016,3,13,14,44,23.233
127,1,0,1,2016,3,13,14,44,51.609
128,1,0,1,2016,3,13,14,44,56.273
129,1,0,1,2016,3,13,14,44,56.314
130,1,0,1,2016,3,13,14,45,47.577
131,2,0,1,2016,3,13,15,1,35.129
132,2,0,1,2016,3,13,15,1,36.08
133,2,0,1,2016,3,13,15,1,36.869
134,2,0,1,2016,3,13,15,1,37.643
135,2,0,1,2016,3,13,15,1,40.619
136,2,0,1,2016,3,13,15,1,41.538
137,2,0,1,2016,3,13,15,1,42.838
138,2,0,1,2016,3,13,15,1,44.488
139,2,0,1,2016,3,13,15,1,45.826
140,2,0,1,2016,3,13,15,1,46.513
141,2,0,1,2016,3,13,15,1,46.628
142,2,0,1,2016,3,13,15,1,47.175
143,2,0,1,2016,3,13,15,1,48.03
144,2,0,1,2016,3,13,15,1,49.655
145,2,0,1,2016,3,13,15,1,50.794
146,2,0,1,2016,3,13,15,1,51.858
147,2,0,1,2016,3,13,15,2,7.654
148,2,0,1,2016,3,13,15,2,8.737
149,2,0,1,2016,3,13,15,2,10.928
150,2,0,1,2016,3,13,15,2,11.671
151,2,0,1,2016,3,13,15,2,12.384
152,2,0,1,2016,3,13,15,2,13.22
153,2,0,1,2016,3,13,15,2,14.233
154,2,0,1,2016,3,13,15,2,16.685
155,2,0,1,2016,3,13,15,2,17.823
156,2,0,1,2016,3,13,15,2,20.386
157,1,0,1,2016,3,13,15,42,57.419
158,1,0,1,2016,3,13,15,54,24.613
159,1,0,1,2016,3,13,15,54,25.764
160,1,0,1,2016,3,13,15,54,26.793
161,1,0,1,2016,3,13,16,39,7.577
162,1,0,1,2016,3,13,16,39,13.045
163,1,0,1,2016,3,13,16,39,16.153
164,1,0,1,2016,3,13,16,39,30.046
165,1,0,1,2016,3,13,16,40,33.142
166,2,0,1,2016,3,13,17,19,12.578
167,2,0,1,2016,3,13,17,19,22.89
168,2,0,1,2016,3,13,17,19,25.385
169,2,0,1,2016,3,13,17,45,18.465
170,2,0,1,2016,3,13,17,46,3.771
171,2,0,1,2016,3,13,17,49,30.687
