Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,22,8,5,10.487
1,1,1,1,2016,2,22,8,28,51.272
2,1,1,1,2016,2,22,8,36,1.566
3,1,1,1,2016,2,22,8,36,38.153
4,1,2,1,2016,2,22,8,37,37.936
5,1,1,1,2016,2,22,8,38,24.178
6,1,1,1,2016,2,22,8,38,39.731
7,1,1,1,2016,2,22,8,38,43.729
8,1,1,1,2016,2,22,8,38,47.042
9,1,1,1,2016,2,22,8,39,12.931
10,1,1,1,2016,2,22,8,39,18.057
11,1,0,1,2016,2,22,8,39,18.101
12,1,1,1,2016,2,22,8,39,21.499
13,1,0,1,2016,2,22,8,39,21.733
14,1,0,1,2016,2,22,8,39,21.785
15,1,2,1,2016,2,22,8,39,27.149
16,1,2,1,2016,2,22,8,40,25.478
17,1,1,1,2016,2,22,8,40,32.849
18,1,2,1,2016,2,22,8,40,38.553
19,1,0,1,2016,2,22,8,40,38.593
20,1,2,1,2016,2,22,8,40,44.612
21,1,0,1,2016,2,22,8,40,44.743
22,1,0,1,2016,2,22,8,40,44.778
23,1,0,1,2016,2,22,8,40,47.554
24,1,0,1,2016,2,22,8,40,47.581
25,1,1,1,2016,2,22,8,40,48.531
26,1,0,1,2016,2,22,8,40,48.679
27,1,0,1,2016,2,22,8,40,49.816
28,1,0,1,2016,2,22,8,40,50.086
29,1,2,1,2016,2,22,8,41,48.323
30,1,0,1,2016,2,22,8,41,48.382
31,1,0,1,2016,2,22,8,41,48.665
32,1,1,1,2016,2,22,8,41,51.775
33,1,0,1,2016,2,22,8,41,51.946
34,1,0,1,2016,2,22,8,41,54.445
35,1,1,1,2016,2,22,8,41,55.53
36,1,0,1,2016,2,22,8,41,56.742
37,1,0,1,2016,2,22,8,41,58.403
38,1,1,1,2016,2,22,8,41,59.084
39,1,0,1,2016,2,22,8,41,59.548
40,1,1,1,2016,2,22,8,42,2.624
41,1,1,1,2016,2,22,8,42,7.358
42,1,1,1,2016,2,22,8,42,10.427
43,1,0,1,2016,2,22,8,42,11.497
44,1,0,1,2016,2,22,8,42,11.747
45,1,2,1,2016,2,22,8,42,15.328
46,1,0,1,2016,2,22,8,42,15.373
47,1,1,1,2016,2,22,8,42,31.948
48,1,2,1,2016,2,22,8,42,35.219
49,1,2,1,2016,2,22,8,43,31.06
50,1,1,1,2016,2,22,8,43,54.326
51,1,0,1,2016,2,22,8,43,56.928
52,1,2,1,2016,2,22,8,43,58.584
53,1,0,1,2016,2,22,8,43,58.755
54,1,1,1,2016,2,22,8,44,6.652
55,1,0,1,2016,2,22,8,44,6.747
56,1,0,1,2016,2,22,8,44,7.454
57,1,0,1,2016,2,22,8,44,9.553
58,1,2,1,2016,2,22,8,44,10.418
59,1,0,1,2016,2,22,8,44,10.597
60,1,2,1,2016,2,22,8,44,26.049
61,1,0,1,2016,2,22,8,44,26.294
62,1,2,1,2016,2,22,8,44,32.287
63,1,1,1,2016,2,22,8,44,37.908
64,1,0,1,2016,2,22,8,44,37.979
65,1,2,1,2016,2,22,8,44,43.813
66,1,0,1,2016,2,22,8,44,43.887
67,1,1,1,2016,2,22,8,44,49.964
68,1,0,1,2016,2,22,8,44,50.092
69,1,1,1,2016,2,22,8,44,54.197
70,1,0,1,2016,2,22,8,44,54.275
71,1,0,1,2016,2,22,8,44,56.154
72,1,2,1,2016,2,22,8,45,4.835
73,1,2,1,2016,2,22,8,45,10.863
74,1,2,1,2016,2,22,8,45,14.195
75,1,0,1,2016,2,22,8,45,14.377
76,1,1,1,2016,2,22,8,45,30.429
77,1,0,1,2016,2,22,8,45,30.547
78,1,0,1,2016,2,22,8,45,31.828
79,1,1,1,2016,2,22,8,45,33.562
80,1,0,1,2016,2,22,8,45,33.608
81,1,0,1,2016,2,22,8,45,33.734
82,1,2,1,2016,2,22,8,45,36.993
83,1,2,1,2016,2,22,8,45,48.123
84,1,0,1,2016,2,22,8,45,48.377
85,1,2,1,2016,2,22,8,46,12.944
86,1,1,1,2016,2,22,8,46,29.236
87,1,0,1,2016,2,22,8,46,29.902
88,1,2,1,2016,2,22,8,46,44.886
89,1,0,1,2016,2,22,8,46,44.949
90,1,1,1,2016,2,22,8,46,48.559
91,1,0,1,2016,2,22,8,46,48.914
92,1,1,1,2016,2,22,8,46,51.715
93,1,0,1,2016,2,22,8,46,51.895
94,1,1,1,2016,2,22,8,47,0.266
95,1,2,1,2016,2,22,8,47,4.807
96,1,2,1,2016,2,22,8,47,12.604
97,1,2,1,2016,2,22,8,47,22.573
98,1,2,1,2016,2,22,8,48,19.556
99,1,0,1,2016,2,22,8,48,19.625
100,1,2,1,2016,2,22,8,48,22.707
101,1,0,1,2016,2,22,8,48,22.756
102,1,2,1,2016,2,22,8,48,31.937
103,1,0,1,2016,2,22,8,48,34.816
104,1,2,1,2016,2,22,8,48,34.942
105,1,2,1,2016,2,22,8,48,38.54
106,1,2,1,2016,2,22,8,48,42.06
107,1,0,1,2016,2,22,8,48,42.254
108,1,0,1,2016,2,22,8,48,51.122
109,1,0,1,2016,2,22,8,48,53.177
