Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,3,9,8,5,14.505
1,2,2,1,2016,3,9,8,22,23.972
2,2,2,1,2016,3,9,8,24,2.082
3,2,0,1,2016,3,9,8,24,2.51
4,2,0,1,2016,3,9,8,24,2.547
5,2,2,1,2016,3,9,8,26,27.475
6,2,0,1,2016,3,9,8,26,27.775
7,2,2,1,2016,3,9,8,26,41.677
8,2,1,1,2016,3,9,8,26,56.862
9,2,2,1,2016,3,9,8,27,11.906
10,2,0,1,2016,3,9,8,27,12.294
11,2,2,1,2016,3,9,8,27,17.982
12,2,1,1,2016,3,9,8,27,25.298
13,2,0,1,2016,3,9,8,27,25.61
14,2,2,1,2016,3,9,8,27,32.59
15,2,2,1,2016,3,9,8,27,52.187
16,2,2,1,2016,3,9,8,28,10.387
17,2,1,1,2016,3,9,8,28,29.177
18,2,2,1,2016,3,9,8,28,32.882
19,2,1,1,2016,3,9,8,28,47.076
20,2,2,1,2016,3,9,8,28,52.246
21,2,1,1,2016,3,9,8,29,31.337
22,2,2,1,2016,3,9,8,29,36.255
23,2,2,1,2016,3,9,8,29,47.303
24,2,0,1,2016,3,9,8,29,47.421
25,2,2,1,2016,3,9,8,29,58.333
26,2,2,1,2016,3,9,8,30,9.19
27,2,0,1,2016,3,9,8,30,9.297
28,2,2,1,2016,3,9,8,30,15.457
29,2,1,1,2016,3,9,8,30,20.395
30,2,0,1,2016,3,9,8,30,22.225
31,2,0,1,2016,3,9,8,30,22.338
32,2,0,1,2016,3,9,8,30,22.388
33,2,2,1,2016,3,9,8,30,27.456
34,2,2,1,2016,3,9,8,30,48.833
35,2,1,1,2016,3,9,8,30,55.445
36,2,0,1,2016,3,9,8,30,56.169
37,2,1,1,2016,3,9,8,30,59.238
38,2,0,1,2016,3,9,8,31,0.298
39,2,0,1,2016,3,9,8,31,1.938
40,2,1,1,2016,3,9,8,31,2.95
41,2,0,1,2016,3,9,8,31,3.87
42,2,1,1,2016,3,9,8,31,7.492
43,2,0,1,2016,3,9,8,31,7.712
44,2,2,1,2016,3,9,8,31,18.562
45,2,2,1,2016,3,9,8,31,22.373
46,2,1,1,2016,3,9,8,31,30.233
47,2,0,1,2016,3,9,8,31,30.455
48,2,2,1,2016,3,9,8,31,33.396
49,2,0,1,2016,3,9,8,31,33.501
50,2,1,1,2016,3,9,8,31,44.222
51,2,2,1,2016,3,9,8,31,48.08
52,2,0,1,2016,3,9,8,31,48.264
53,2,2,1,2016,3,9,8,31,56.85
54,2,2,1,2016,3,9,8,32,3.877
55,2,1,1,2016,3,9,8,32,52.279
56,2,2,1,2016,3,9,8,32,58.296
57,2,1,1,2016,3,9,8,33,12.101
58,2,1,1,2016,3,9,8,33,15.108
59,2,2,1,2016,3,9,8,33,33.775
60,2,2,1,2016,3,9,8,33,42.853
61,2,1,1,2016,3,9,8,33,52.903
62,2,0,1,2016,3,9,8,33,53.282
63,2,2,1,2016,3,9,8,33,57.675
64,2,1,1,2016,3,9,8,34,2.652
65,2,2,1,2016,3,9,8,34,9.437
66,2,1,1,2016,3,9,8,34,20.008
67,2,1,1,2016,3,9,8,34,55.034
68,2,2,1,2016,3,9,8,35,12.111
69,2,1,1,2016,3,9,8,35,27.495
70,2,1,1,2016,3,9,8,35,32.883
71,2,1,1,2016,3,9,8,35,42.987
72,2,1,1,2016,3,9,8,35,49.137
73,2,1,1,2016,3,9,8,35,56.613
74,2,0,1,2016,3,9,8,35,59.517
75,2,1,1,2016,3,9,8,37,22.848
76,2,1,1,2016,3,9,8,41,5.385
77,2,1,1,2016,3,9,8,41,18.426
78,2,1,1,2016,3,9,8,43,37.322
79,2,1,1,2016,3,9,8,44,0.266
80,2,1,1,2016,3,9,8,44,14.315
81,2,0,1,2016,3,9,8,44,48.713
82,2,0,1,2016,3,9,8,46,34.736
