Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,9,11,10,46.797
1,2,2,1,2016,2,9,11,32,12.27
2,2,2,1,2016,2,9,11,32,36.752
3,2,2,1,2016,2,9,11,32,43.123
4,2,2,1,2016,2,9,11,32,46.199
5,2,1,1,2016,2,9,11,32,50.137
6,2,2,1,2016,2,9,11,32,58.345
7,2,2,1,2016,2,9,11,33,6.098
8,2,1,1,2016,2,9,11,33,9.583
9,2,0,1,2016,2,9,11,33,9.849
10,2,2,1,2016,2,9,11,33,13.845
11,2,2,1,2016,2,9,11,33,17.307
12,2,0,1,2016,2,9,11,33,19.756
13,2,0,1,2016,2,9,11,33,19.807
14,2,2,1,2016,2,9,11,33,21.141
15,2,0,1,2016,2,9,11,33,23.715
16,2,0,1,2016,2,9,11,33,23.762
17,2,1,1,2016,2,9,11,33,24.216
18,2,0,1,2016,2,9,11,33,25.529
19,2,0,1,2016,2,9,11,33,27.069
20,2,2,1,2016,2,9,11,33,27.808
21,2,1,1,2016,2,9,11,33,31.655
22,2,0,1,2016,2,9,11,33,32.914
23,2,0,1,2016,2,9,11,33,32.941
24,2,0,1,2016,2,9,11,33,33.827
25,2,2,1,2016,2,9,11,33,37.377
26,2,0,1,2016,2,9,11,33,39.474
27,2,1,1,2016,2,9,11,33,40.482
28,2,0,1,2016,2,9,11,33,40.527
29,2,2,1,2016,2,9,11,33,44.053
30,2,2,1,2016,2,9,11,33,47.062
31,2,2,1,2016,2,9,11,33,50.084
32,2,0,1,2016,2,9,11,33,50.127
33,2,0,1,2016,2,9,11,33,51.863
34,2,0,1,2016,2,9,11,33,52.876
35,2,2,1,2016,2,9,11,33,54.828
36,2,0,1,2016,2,9,11,33,57.496
37,2,2,1,2016,2,9,11,33,59.862
38,2,1,1,2016,2,9,11,34,26.333
39,2,2,1,2016,2,9,11,34,30.025
40,2,0,1,2016,2,9,11,34,31.662
41,2,2,1,2016,2,9,11,34,35.142
42,2,1,1,2016,2,9,11,34,38.676
43,2,0,1,2016,2,9,11,34,39.149
44,2,0,1,2016,2,9,11,34,40.024
45,2,1,1,2016,2,9,11,34,41.79
46,2,1,1,2016,2,9,11,34,45.104
47,2,0,1,2016,2,9,11,34,47.245
48,2,1,1,2016,2,9,11,34,48.611
49,2,2,1,2016,2,9,11,34,54.852
50,2,2,1,2016,2,9,11,34,58.588
51,2,1,1,2016,2,9,11,35,2.655
52,2,0,1,2016,2,9,11,35,5.575
53,2,2,1,2016,2,9,11,35,6.059
54,2,0,1,2016,2,9,11,35,6.132
55,2,0,1,2016,2,9,11,35,8.663
56,2,1,1,2016,2,9,11,35,10.432
57,2,0,1,2016,2,9,11,35,11.389
58,2,0,1,2016,2,9,11,35,13.271
59,2,0,1,2016,2,9,11,35,13.389
60,2,2,1,2016,2,9,11,35,14.708
61,2,0,1,2016,2,9,11,35,17.71
62,2,2,1,2016,2,9,11,35,22.875
63,2,0,1,2016,2,9,11,35,25.749
64,2,2,1,2016,2,9,11,35,26.68
65,2,0,1,2016,2,9,11,35,29.676
66,2,1,1,2016,2,9,11,35,29.72
67,2,0,1,2016,2,9,11,35,29.872
68,2,2,1,2016,2,9,11,35,33.201
69,2,0,1,2016,2,9,11,35,33.246
70,2,1,1,2016,2,9,11,35,38.066
71,2,0,1,2016,2,9,11,35,38.979
72,2,1,1,2016,2,9,11,35,41.455
73,2,0,1,2016,2,9,11,35,41.531
74,2,0,1,2016,2,9,11,35,41.617
75,2,2,1,2016,2,9,11,35,46.297
76,2,2,1,2016,2,9,11,35,49.318
77,2,0,1,2016,2,9,11,35,51.882
78,2,0,1,2016,2,9,11,35,51.913
79,2,1,1,2016,2,9,11,35,52.606
80,2,0,1,2016,2,9,11,35,53.439
81,2,0,1,2016,2,9,11,35,54.976
82,2,2,1,2016,2,9,11,35,56.349
83,2,1,1,2016,2,9,11,36,11.831
84,2,0,1,2016,2,9,11,36,14.092
85,2,0,1,2016,2,9,11,36,14.146
86,2,2,1,2016,2,9,11,36,15.08
87,2,1,1,2016,2,9,11,36,23.704
88,2,1,1,2016,2,9,11,36,27.053
89,2,0,1,2016,2,9,11,36,27.965
90,2,0,1,2016,2,9,11,36,29.786
91,2,2,1,2016,2,9,11,36,30.071
92,2,0,1,2016,2,9,11,36,30.629
93,2,1,1,2016,2,9,11,36,35.922
94,2,0,1,2016,2,9,11,36,36.572
95,2,0,1,2016,2,9,11,36,36.623
96,2,0,1,2016,2,9,11,36,38.201
97,2,1,1,2016,2,9,11,36,40.48
98,2,0,1,2016,2,9,11,36,41.311
99,2,0,1,2016,2,9,11,36,41.36
100,2,1,1,2016,2,9,11,36,46.823
101,2,1,1,2016,2,9,11,36,50.573
102,2,0,1,2016,2,9,11,36,52.862
103,2,0,1,2016,2,9,11,36,53.012
104,2,0,1,2016,2,9,11,36,53.545
105,2,1,1,2016,2,9,11,36,55.965
106,2,0,1,2016,2,9,11,36,57.315
107,2,1,1,2016,2,9,11,37,0.214
108,2,0,1,2016,2,9,11,37,1.653
109,2,0,1,2016,2,9,11,37,1.686
110,2,0,1,2016,2,9,11,37,1.91
111,2,0,1,2016,2,9,11,37,2.826
112,2,1,1,2016,2,9,11,37,3.379
113,2,0,1,2016,2,9,11,37,3.996
114,2,0,1,2016,2,9,11,37,4.475
115,2,0,1,2016,2,9,11,37,6.304
116,2,1,1,2016,2,9,11,37,9.225
117,2,0,1,2016,2,9,11,37,9.382
118,2,0,1,2016,2,9,11,37,11.844
119,2,1,1,2016,2,9,11,37,19.199
120,2,0,1,2016,2,9,11,37,19.491
121,2,0,1,2016,2,9,11,37,19.54
122,2,0,1,2016,2,9,11,37,20.969
123,2,0,1,2016,2,9,11,37,21.449
124,2,1,1,2016,2,9,11,37,23.039
125,2,0,1,2016,2,9,11,37,23.639
126,2,1,1,2016,2,9,11,37,28.411
127,2,0,1,2016,2,9,11,37,28.944
128,2,0,1,2016,2,9,11,37,31.07
129,2,0,1,2016,2,9,11,37,31.479
130,2,0,1,2016,2,9,11,37,32.347
131,2,0,1,2016,2,9,11,37,32.375
132,2,0,1,2016,2,9,11,37,33.056
133,2,0,1,2016,2,9,11,37,33.739
134,2,0,1,2016,2,9,11,37,42.823
135,2,0,1,2016,2,9,11,38,7.86
136,2,0,1,2016,2,9,11,38,9.889
137,2,0,1,2016,2,9,11,38,31.253
138,2,0,1,2016,2,9,11,39,0.843
139,2,0,1,2016,2,9,11,39,1.531
140,2,0,1,2016,2,9,11,39,1.618
141,2,0,1,2016,2,9,11,39,2.384
142,2,0,1,2016,2,9,11,39,2.742
143,2,0,1,2016,2,9,14,37,25.713
144,1,0,1,2016,2,9,17,24,40.769
145,1,0,1,2016,2,9,17,24,52.161
146,1,0,1,2016,2,9,17,25,2.372
147,1,0,1,2016,2,9,17,25,5.281
148,1,0,1,2016,2,9,17,25,7.221
149,1,0,1,2016,2,9,17,25,9.656
150,2,0,1,2016,2,9,17,28,9.167
151,1,0,1,2016,2,9,17,41,53.614
152,1,0,1,2016,2,9,17,41,55.568
153,1,0,1,2016,2,9,17,42,6.602
154,1,0,1,2016,2,9,17,42,7.418
155,2,0,1,2016,2,9,17,43,45.897
156,2,0,1,2016,2,9,17,43,54.287
157,2,0,1,2016,2,9,17,44,8.76
158,2,0,1,2016,2,9,17,44,17.719
159,2,0,1,2016,2,9,17,44,29.023
160,2,0,1,2016,2,9,17,44,49.812
161,2,0,1,2016,2,9,18,18,49.436
