Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,3,4,8,5,12.364
1,1,1,1,2016,3,4,8,8,21.288
2,1,0,1,2016,3,4,8,8,22.67
3,1,0,1,2016,3,4,8,8,22.797
4,1,1,1,2016,3,4,8,9,53.998
5,1,1,1,2016,3,4,8,10,8.277
6,1,2,1,2016,3,4,8,10,35.397
7,1,1,1,2016,3,4,8,11,0.254
8,1,1,1,2016,3,4,8,11,4.747
9,1,1,1,2016,3,4,8,11,11.822
10,1,0,1,2016,3,4,8,11,14.617
11,1,1,1,2016,3,4,8,11,15.788
12,1,1,1,2016,3,4,8,11,51.974
13,1,0,1,2016,3,4,8,11,52.023
14,1,1,1,2016,3,4,8,11,56.339
15,1,0,1,2016,3,4,8,11,56.383
16,1,1,1,2016,3,4,8,11,59.453
17,1,0,1,2016,3,4,8,11,59.993
18,1,0,1,2016,3,4,8,12,0.022
19,1,2,1,2016,3,4,8,12,11.925
20,1,2,1,2016,3,4,8,12,37.914
21,1,1,1,2016,3,4,8,12,41.478
22,1,0,1,2016,3,4,8,12,43.679
23,1,0,1,2016,3,4,8,12,44.217
24,1,2,1,2016,3,4,8,12,45.345
25,1,0,1,2016,3,4,8,12,45.456
26,1,2,1,2016,3,4,8,12,48.961
27,1,1,1,2016,3,4,8,13,5.177
28,1,0,1,2016,3,4,8,13,6.246
29,1,2,1,2016,3,4,8,13,11.623
30,1,1,1,2016,3,4,8,13,24.571
31,1,0,1,2016,3,4,8,13,24.716
32,1,0,1,2016,3,4,8,13,27.208
33,1,1,1,2016,3,4,8,13,28.944
34,1,1,1,2016,3,4,8,13,34.336
35,1,0,1,2016,3,4,8,13,35.465
36,1,1,1,2016,3,4,8,13,44.583
37,1,0,1,2016,3,4,8,13,44.769
38,1,0,1,2016,3,4,8,13,46.964
39,1,1,1,2016,3,4,8,13,49.526
40,1,0,1,2016,3,4,8,13,49.876
41,1,1,1,2016,3,4,8,13,52.558
42,1,2,1,2016,3,4,8,14,8.525
43,1,1,1,2016,3,4,8,14,21.534
44,1,0,1,2016,3,4,8,14,22.689
45,1,2,1,2016,3,4,8,14,26.237
46,1,2,1,2016,3,4,8,14,35.648
47,1,1,1,2016,3,4,8,14,44.164
48,1,0,1,2016,3,4,8,14,44.29
49,1,0,1,2016,3,4,8,14,46.947
50,1,2,1,2016,3,4,8,14,47.256
51,1,0,1,2016,3,4,8,14,47.305
52,1,1,1,2016,3,4,8,14,57.833
53,1,0,1,2016,3,4,8,14,58.466
54,1,2,1,2016,3,4,8,15,1.28
55,1,2,1,2016,3,4,8,15,5.946
56,1,0,1,2016,3,4,8,15,6.11
57,1,2,1,2016,3,4,8,15,16.132
58,1,1,1,2016,3,4,8,15,39.482
59,1,0,1,2016,3,4,8,15,42.188
60,1,2,1,2016,3,4,8,15,42.92
61,1,1,1,2016,3,4,8,15,46.312
62,1,0,1,2016,3,4,8,15,47.174
63,1,1,1,2016,3,4,8,15,51.506
64,1,2,1,2016,3,4,8,15,54.73
65,1,0,1,2016,3,4,8,15,55.014
66,1,2,1,2016,3,4,8,16,5.808
67,1,2,1,2016,3,4,8,16,15.037
68,1,0,1,2016,3,4,8,16,15.144
69,1,0,1,2016,3,4,8,16,16.261
70,1,1,1,2016,3,4,8,16,25.435
71,1,0,1,2016,3,4,8,16,26.58
72,1,1,1,2016,3,4,8,16,28.794
73,1,0,1,2016,3,4,8,16,28.958
74,1,0,1,2016,3,4,8,16,30.126
75,1,0,1,2016,3,4,8,16,30.166
76,1,2,1,2016,3,4,8,16,33.122
77,1,0,1,2016,3,4,8,16,33.288
78,1,2,1,2016,3,4,8,16,40.717
79,1,0,1,2016,3,4,8,16,40.963
80,1,2,1,2016,3,4,8,16,51.454
81,1,1,1,2016,3,4,8,16,56.648
82,1,0,1,2016,3,4,8,16,56.851
83,1,2,1,2016,3,4,8,17,2.066
84,1,1,1,2016,3,4,8,17,22.197
85,1,0,1,2016,3,4,8,17,23.334
86,1,1,1,2016,3,4,8,17,26.229
87,1,0,1,2016,3,4,8,17,28.663
88,1,1,1,2016,3,4,8,17,30.927
89,1,0,1,2016,3,4,8,17,32.857
90,1,2,1,2016,3,4,8,17,34.112
91,1,2,1,2016,3,4,8,17,42.493
92,1,2,1,2016,3,4,8,17,49.959
93,1,2,1,2016,3,4,8,17,54.435
94,1,2,1,2016,3,4,8,17,58.577
95,1,2,1,2016,3,4,8,18,4.985
96,1,2,1,2016,3,4,8,18,11.99
97,1,2,1,2016,3,4,8,18,19.741
98,1,0,1,2016,3,4,8,18,20.442
99,1,2,1,2016,3,4,8,18,23.898
100,1,0,1,2016,3,4,8,18,24.017
101,1,0,1,2016,3,4,8,18,30.835
102,1,0,1,2016,3,4,8,18,31.01
103,1,0,1,2016,3,4,8,18,31.051
104,1,0,1,2016,3,4,8,18,32.81
105,1,0,1,2016,3,4,8,18,32.862
106,1,0,1,2016,3,4,8,18,33.856
107,1,0,1,2016,3,4,8,18,34.982
108,1,0,1,2016,3,4,8,18,35.723
109,1,0,1,2016,3,4,8,18,36.053
