Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,3,3,8,5,38.041
1,1,1,1,2016,3,3,8,10,15.431
2,1,0,1,2016,3,3,8,10,17.053
3,1,1,1,2016,3,3,8,10,39.976
4,1,1,1,2016,3,3,8,10,44.166
5,1,2,1,2016,3,3,8,11,2.592
6,1,1,1,2016,3,3,8,11,7.068
7,1,1,1,2016,3,3,8,11,51.319
8,1,1,1,2016,3,3,8,11,56.57
9,1,1,1,2016,3,3,8,12,13.152
10,1,1,1,2016,3,3,8,12,17.629
11,1,1,1,2016,3,3,8,12,21.361
12,1,1,1,2016,3,3,8,12,24.764
13,1,2,1,2016,3,3,8,12,29.457
14,1,2,1,2016,3,3,8,12,32.818
15,1,1,1,2016,3,3,8,12,36.939
16,1,2,1,2016,3,3,8,12,41.582
17,1,2,1,2016,3,3,8,13,15.315
18,1,1,1,2016,3,3,8,13,18.771
19,1,2,1,2016,3,3,8,14,7.322
20,1,0,1,2016,3,3,8,14,7.368
21,1,1,1,2016,3,3,8,14,14.09
22,1,1,1,2016,3,3,8,14,18.316
23,1,1,1,2016,3,3,8,14,22.502
24,1,1,1,2016,3,3,8,15,10.563
25,1,1,1,2016,3,3,8,15,18.477
26,1,1,1,2016,3,3,8,15,26.235
27,1,2,1,2016,3,3,8,15,45.089
28,1,1,1,2016,3,3,8,15,52.593
29,1,2,1,2016,3,3,8,16,23.052
30,1,2,1,2016,3,3,8,16,57.861
31,1,0,1,2016,3,3,8,16,58.401
32,1,1,1,2016,3,3,8,17,49.582
33,1,2,1,2016,3,3,8,17,53.445
34,1,1,1,2016,3,3,8,17,57.208
35,1,2,1,2016,3,3,8,18,2.151
36,1,2,1,2016,3,3,8,18,57.272
37,1,2,1,2016,3,3,8,20,40.816
38,1,1,1,2016,3,3,8,21,15.773
39,1,2,1,2016,3,3,8,21,20.815
40,1,1,1,2016,3,3,8,21,25.937
41,1,1,1,2016,3,3,8,22,3.121
42,1,0,1,2016,3,3,8,22,3.17
43,1,2,1,2016,3,3,8,22,7.062
44,1,2,1,2016,3,3,8,22,15.388
45,1,2,1,2016,3,3,8,22,30.567
46,1,1,1,2016,3,3,8,22,38.687
47,1,0,1,2016,3,3,8,22,38.946
48,1,0,1,2016,3,3,8,22,39.909
49,1,1,1,2016,3,3,8,22,46.647
50,1,0,1,2016,3,3,8,22,47.003
51,1,2,1,2016,3,3,8,23,41.903
52,1,0,1,2016,3,3,8,23,43.566
53,1,0,1,2016,3,3,8,23,44.74
54,1,2,1,2016,3,3,8,23,45.074
55,1,0,1,2016,3,3,8,23,46.559
56,1,2,1,2016,3,3,8,23,48.817
57,1,0,1,2016,3,3,8,23,49.686
58,1,1,1,2016,3,3,8,23,55.899
59,1,2,1,2016,3,3,8,24,16.186
60,1,0,1,2016,3,3,8,24,18.452
61,1,0,1,2016,3,3,8,24,18.577
62,1,1,1,2016,3,3,8,24,19.701
63,1,1,1,2016,3,3,8,25,33.01
64,1,1,1,2016,3,3,8,25,48.312
65,1,2,1,2016,3,3,8,25,59.724
66,1,0,1,2016,3,3,8,26,1.287
67,1,2,1,2016,3,3,8,26,2.871
68,1,0,1,2016,3,3,8,26,3.021
69,1,0,1,2016,3,3,8,26,4.023
70,1,2,1,2016,3,3,8,26,6.34
71,1,2,1,2016,3,3,8,26,10.97
72,1,0,1,2016,3,3,8,26,11.292
73,1,0,1,2016,3,3,8,26,12.084
74,1,0,1,2016,3,3,8,26,13.293
75,1,2,1,2016,3,3,8,26,16.882
76,1,0,1,2016,3,3,8,26,17.315
77,1,0,1,2016,3,3,8,26,18.04
78,1,0,1,2016,3,3,8,26,18.993
79,1,2,1,2016,3,3,8,26,19.911
80,1,0,1,2016,3,3,8,26,22.664
81,1,2,1,2016,3,3,8,26,23.1
82,1,0,1,2016,3,3,8,26,23.627
83,1,0,1,2016,3,3,8,26,25.614
84,1,0,1,2016,3,3,8,26,25.906
85,1,2,1,2016,3,3,8,26,33.367
86,1,0,1,2016,3,3,8,26,34.131
87,1,2,1,2016,3,3,8,26,47.063
88,1,0,1,2016,3,3,8,26,56.226
89,1,0,1,2016,3,3,8,26,57.613
90,1,0,1,2016,3,3,8,27,0.834
91,1,0,1,2016,3,3,8,27,1.389
92,1,0,1,2016,3,3,8,27,7.09
93,1,0,1,2016,3,3,8,27,10.501
94,1,0,1,2016,3,3,8,27,10.619
95,1,0,1,2016,3,3,8,27,10.888
96,1,0,1,2016,3,3,8,27,13.897
97,1,0,1,2016,3,3,8,27,14.07
98,1,0,1,2016,3,3,8,27,22.676
99,1,0,1,2016,3,3,8,31,33.146
100,1,0,1,2016,3,3,8,31,34.975
101,1,0,1,2016,3,3,8,33,4.372
102,1,0,1,2016,3,3,8,36,2.773
103,1,0,1,2016,3,3,8,36,4.128
104,1,0,1,2016,3,3,8,36,4.251
105,2,0,1,2016,3,3,8,46,9.496
106,1,0,1,2016,3,3,8,48,40.859
107,1,0,1,2016,3,3,8,48,43.692
108,1,0,1,2016,3,3,8,48,53.724
109,1,0,1,2016,3,3,8,56,1.404
110,1,0,1,2016,3,3,8,58,30.011
111,1,0,1,2016,3,3,8,59,9.732
112,1,0,1,2016,3,3,8,59,44.572
113,1,0,1,2016,3,3,9,0,2.205
114,1,0,1,2016,3,3,9,1,44.562
115,1,0,1,2016,3,3,9,12,1.915
116,1,0,1,2016,3,3,9,12,3.45
117,1,0,1,2016,3,3,9,12,48.498
118,1,0,1,2016,3,3,9,13,24.213
119,1,0,1,2016,3,3,9,13,43.438
120,1,0,1,2016,3,3,9,14,10.721
121,1,0,1,2016,3,3,9,14,10.771
122,1,0,1,2016,3,3,9,15,22.536
123,1,0,1,2016,3,3,9,15,31.791
124,1,0,1,2016,3,3,9,16,53.481
125,1,0,1,2016,3,3,9,17,35.69
126,2,0,1,2016,3,3,9,28,20.416
127,2,0,1,2016,3,3,9,28,21.633
128,2,0,1,2016,3,3,9,28,22.456
129,2,0,1,2016,3,3,9,28,23.151
130,2,0,1,2016,3,3,9,28,24.055
131,2,0,1,2016,3,3,9,28,25.689
132,2,0,1,2016,3,3,9,28,30.842
133,2,0,1,2016,3,3,9,28,31.918
134,2,0,1,2016,3,3,9,28,36.084
135,2,0,1,2016,3,3,9,28,37.287
136,2,0,1,2016,3,3,9,28,40.176
137,2,0,1,2016,3,3,9,28,43.311
138,2,0,1,2016,3,3,9,28,44.269
139,2,0,1,2016,3,3,9,28,45.571
140,2,0,1,2016,3,3,9,28,48.094
141,2,0,1,2016,3,3,9,28,54.715
142,2,0,1,2016,3,3,9,28,55.651
143,2,0,1,2016,3,3,9,28,58.799
144,2,0,1,2016,3,3,9,28,59.263
145,2,0,1,2016,3,3,9,29,3.603
146,2,0,1,2016,3,3,9,29,12.017
147,2,0,1,2016,3,3,9,29,12.612
148,2,0,1,2016,3,3,9,29,13.267
149,2,0,1,2016,3,3,9,29,18.033
150,2,0,1,2016,3,3,9,29,18.852
151,2,0,1,2016,3,3,9,29,20.396
152,1,0,1,2016,3,3,9,39,58.946
153,1,0,1,2016,3,3,9,56,48.927
154,1,0,1,2016,3,3,9,56,49.167
155,1,0,1,2016,3,3,9,58,44.42
156,1,0,1,2016,3,3,9,59,31.793
157,1,0,1,2016,3,3,9,59,31.938
158,1,0,1,2016,3,3,9,59,32.105
159,1,0,1,2016,3,3,9,59,37.951
160,1,0,1,2016,3,3,9,59,38.009
161,1,0,1,2016,3,3,10,26,43.889
162,1,0,1,2016,3,3,10,26,43.986
163,1,0,1,2016,3,3,10,30,40.393
164,2,0,1,2016,3,3,10,40,13.065
165,2,0,1,2016,3,3,12,5,56.747
166,2,0,1,2016,3,3,12,5,57.477
167,2,0,1,2016,3,3,12,5,58.327
168,2,0,1,2016,3,3,12,5,59.729
169,2,0,1,2016,3,3,12,6,1.642
170,1,0,1,2016,3,3,12,35,21.393
171,1,0,1,2016,3,3,12,35,21.689
172,2,0,1,2016,3,3,12,58,31.836
173,2,0,1,2016,3,3,12,58,33.45
174,2,0,1,2016,3,3,12,58,34.844
175,2,0,1,2016,3,3,12,58,36.467
176,2,0,1,2016,3,3,12,58,53.076
177,2,0,1,2016,3,3,12,58,54.105
178,2,0,1,2016,3,3,12,58,54.846
179,2,0,1,2016,3,3,12,58,55.835
180,2,0,1,2016,3,3,12,59,0.041
181,2,0,1,2016,3,3,12,59,1.467
182,2,0,1,2016,3,3,12,59,2.082
183,2,0,1,2016,3,3,13,37,12.261
184,2,0,1,2016,3,3,13,37,12.702
185,2,0,1,2016,3,3,13,37,13.83
186,2,0,1,2016,3,3,13,39,11.77
187,2,0,1,2016,3,3,13,39,12.874
188,2,0,1,2016,3,3,13,39,14.158
189,2,0,1,2016,3,3,13,39,15.626
190,2,0,1,2016,3,3,13,39,16.465
191,2,0,1,2016,3,3,13,39,28.855
192,2,0,1,2016,3,3,13,39,30.21
193,2,0,1,2016,3,3,13,39,32.328
194,2,0,1,2016,3,3,13,39,33.128
195,2,0,1,2016,3,3,13,39,33.864
196,2,0,1,2016,3,3,13,39,36.417
197,2,0,1,2016,3,3,13,39,37.576
198,2,0,1,2016,3,3,13,39,38.473
199,2,0,1,2016,3,3,13,39,39.787
200,2,0,1,2016,3,3,13,39,41.384
201,2,0,1,2016,3,3,13,39,42.361
202,2,0,1,2016,3,3,13,39,44.165
203,2,0,1,2016,3,3,13,39,45.082
204,2,0,1,2016,3,3,13,39,45.566
205,2,0,1,2016,3,3,13,39,46.592
206,2,0,1,2016,3,3,13,39,50.102
207,2,0,1,2016,3,3,13,39,51.351
208,2,0,1,2016,3,3,13,40,4.431
209,2,0,1,2016,3,3,13,40,5.48
210,2,0,1,2016,3,3,13,40,6.507
211,2,0,1,2016,3,3,13,40,7.972
212,2,0,1,2016,3,3,13,40,9.202
213,2,0,1,2016,3,3,13,40,11.449
214,2,0,1,2016,3,3,13,40,12.314
215,2,0,1,2016,3,3,13,40,14.354
216,2,0,1,2016,3,3,13,40,16.203
217,2,0,1,2016,3,3,13,40,17.015
218,1,0,1,2016,3,3,14,13,40.361
219,1,0,1,2016,3,3,14,13,42.659
220,2,0,1,2016,3,3,14,19,58.291
221,2,0,1,2016,3,3,14,19,58.918
222,2,0,1,2016,3,3,14,19,59.818
223,2,0,1,2016,3,3,14,20,0.423
224,2,0,1,2016,3,3,14,20,1.315
225,2,0,1,2016,3,3,14,20,2.468
226,2,0,1,2016,3,3,14,20,4.256
227,2,0,1,2016,3,3,14,20,6.846
228,2,0,1,2016,3,3,14,20,8.524
229,2,0,1,2016,3,3,14,20,9.45
230,2,0,1,2016,3,3,14,20,10.533
231,2,0,1,2016,3,3,14,20,12.333
232,2,0,1,2016,3,3,14,20,13.301
233,2,0,1,2016,3,3,14,20,14.281
234,2,0,1,2016,3,3,14,20,15.062
235,2,0,1,2016,3,3,14,20,29.567
236,2,0,1,2016,3,3,14,20,31.02
237,2,0,1,2016,3,3,14,20,31.466
238,2,0,1,2016,3,3,14,20,32.615
239,2,0,1,2016,3,3,14,20,33.458
240,2,0,1,2016,3,3,14,20,34.794
241,2,0,1,2016,3,3,14,20,35.792
242,2,0,1,2016,3,3,14,20,40.861
243,2,0,1,2016,3,3,14,20,41.761
244,2,0,1,2016,3,3,14,20,42.616
245,2,0,1,2016,3,3,14,20,43.503
246,2,0,1,2016,3,3,14,20,44.755
247,2,0,1,2016,3,3,14,20,47.02
248,2,0,1,2016,3,3,14,20,48.924
249,2,0,1,2016,3,3,14,20,49.841
250,2,0,1,2016,3,3,14,20,50.619
251,2,0,1,2016,3,3,14,20,51.543
252,2,0,1,2016,3,3,14,20,52.545
253,2,0,1,2016,3,3,14,20,53.852
254,2,0,1,2016,3,3,14,20,54.792
255,2,0,1,2016,3,3,14,20,58.431
256,2,0,1,2016,3,3,14,20,59.358
257,2,0,1,2016,3,3,14,21,2.01
258,2,0,1,2016,3,3,14,21,3.97
259,2,0,1,2016,3,3,14,21,7.63
260,2,0,1,2016,3,3,14,21,9.109
261,2,0,1,2016,3,3,14,21,9.906
262,2,0,1,2016,3,3,14,21,10.741
263,2,0,1,2016,3,3,14,21,11.815
264,2,0,1,2016,3,3,14,21,13.688
265,2,0,1,2016,3,3,14,41,29.779
266,2,0,1,2016,3,3,14,41,30.881
267,2,0,1,2016,3,3,14,41,31.82
268,2,0,1,2016,3,3,14,41,32.506
269,2,0,1,2016,3,3,14,41,33.647
270,2,0,1,2016,3,3,14,41,34.618
271,2,0,1,2016,3,3,14,41,37.407
272,2,0,1,2016,3,3,14,41,38.929
273,2,0,1,2016,3,3,14,41,40.043
274,2,0,1,2016,3,3,14,41,41.293
275,2,0,1,2016,3,3,14,41,42.666
276,2,0,1,2016,3,3,14,41,43.534
277,2,0,1,2016,3,3,15,3,26.905
278,2,0,1,2016,3,3,15,3,27.799
279,2,0,1,2016,3,3,15,3,28.67
280,2,0,1,2016,3,3,15,3,29.928
281,2,0,1,2016,3,3,15,3,30.788
282,2,0,1,2016,3,3,15,3,31.728
283,2,0,1,2016,3,3,15,3,52.258
284,2,0,1,2016,3,3,15,3,53.581
285,2,0,1,2016,3,3,15,3,54.739
286,2,0,1,2016,3,3,15,3,55.663
287,2,0,1,2016,3,3,15,3,56.634
288,2,0,1,2016,3,3,15,3,57.488
289,2,0,1,2016,3,3,15,4,1.524
290,2,0,1,2016,3,3,15,4,2.256
291,2,0,1,2016,3,3,15,4,3.293
292,2,0,1,2016,3,3,15,4,14.546
293,2,0,1,2016,3,3,15,4,16.128
294,2,0,1,2016,3,3,15,24,53.946
295,2,0,1,2016,3,3,15,24,54.875
296,2,0,1,2016,3,3,15,24,55.602
297,2,0,1,2016,3,3,15,24,57.213
298,2,0,1,2016,3,3,15,24,58.033
299,2,0,1,2016,3,3,15,37,43.538
300,2,0,1,2016,3,3,15,37,44.165
301,2,0,1,2016,3,3,15,37,44.912
302,2,0,1,2016,3,3,15,37,45.684
303,2,0,1,2016,3,3,15,37,46.454
304,2,0,1,2016,3,3,15,44,40.98
305,2,0,1,2016,3,3,15,44,41.878
306,2,0,1,2016,3,3,15,44,42.667
307,2,0,1,2016,3,3,15,44,52.15
308,2,0,1,2016,3,3,15,44,52.912
309,2,0,1,2016,3,3,15,44,53.472
310,2,0,1,2016,3,3,15,44,54.594
311,2,0,1,2016,3,3,15,44,56.896
312,2,0,1,2016,3,3,15,44,57.961
313,2,0,1,2016,3,3,15,44,58.477
314,2,0,1,2016,3,3,15,44,58.527
315,2,0,1,2016,3,3,15,44,59.585
316,2,0,1,2016,3,3,15,45,0.618
317,2,0,1,2016,3,3,15,45,1.643
318,2,0,1,2016,3,3,15,45,2.787
319,2,0,1,2016,3,3,15,45,3.94
320,2,0,1,2016,3,3,15,45,7.023
321,2,0,1,2016,3,3,15,45,9.015
322,2,0,1,2016,3,3,15,45,12.541
323,2,0,1,2016,3,3,15,45,15.247
324,2,0,1,2016,3,3,15,45,16.432
325,2,0,1,2016,3,3,15,45,17.675
326,2,0,1,2016,3,3,15,45,18.603
327,2,0,1,2016,3,3,15,45,19.476
328,2,0,1,2016,3,3,15,45,45.471
329,2,0,1,2016,3,3,15,45,46.461
330,2,0,1,2016,3,3,15,45,48.147
331,2,0,1,2016,3,3,15,45,48.906
332,2,0,1,2016,3,3,15,45,49.72
333,2,0,1,2016,3,3,15,57,25.885
334,2,0,1,2016,3,3,16,0,55.998
335,2,0,1,2016,3,3,16,0,56.921
336,2,0,1,2016,3,3,16,0,57.666
337,2,0,1,2016,3,3,16,0,58.577
338,2,0,1,2016,3,3,16,0,59.388
339,2,0,1,2016,3,3,16,6,39.581
340,2,0,1,2016,3,3,16,6,42.993
341,2,0,1,2016,3,3,16,6,43.994
342,2,0,1,2016,3,3,16,6,45.176
343,2,0,1,2016,3,3,16,6,46.63
344,2,0,1,2016,3,3,16,6,47.809
345,2,0,1,2016,3,3,16,6,48.626
346,2,0,1,2016,3,3,16,7,0.449
347,2,0,1,2016,3,3,16,7,1.452
348,2,0,1,2016,3,3,16,7,2.395
349,1,0,1,2016,3,3,16,31,18.139
350,2,0,1,2016,3,3,16,33,3.025
351,2,0,1,2016,3,3,16,33,4.421
352,2,0,1,2016,3,3,16,33,5.391
