Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,29,8,5,40.551
1,1,1,1,2016,2,29,8,17,1.86
2,1,0,1,2016,2,29,8,17,3.436
3,1,1,1,2016,2,29,8,17,14.669
4,1,1,1,2016,2,29,8,17,22.902
5,1,2,1,2016,2,29,8,17,26.517
6,1,1,1,2016,2,29,8,17,30.304
7,1,1,1,2016,2,29,8,17,48.271
8,1,1,1,2016,2,29,8,17,55.962
9,1,1,1,2016,2,29,8,18,0.539
10,1,1,1,2016,2,29,8,18,4.472
11,1,1,1,2016,2,29,8,18,8.856
12,1,1,1,2016,2,29,8,18,18.241
13,1,2,1,2016,2,29,8,18,23.275
14,1,2,1,2016,2,29,8,18,34.403
15,1,1,1,2016,2,29,8,18,39.974
16,1,2,1,2016,2,29,8,18,45.091
17,1,2,1,2016,2,29,8,19,0.001
18,1,1,1,2016,2,29,8,19,13.995
19,1,2,1,2016,2,29,8,19,34.296
20,1,1,1,2016,2,29,8,19,37.371
21,1,1,1,2016,2,29,8,20,1.424
22,1,1,1,2016,2,29,8,20,7.024
23,1,1,1,2016,2,29,8,20,21.142
24,1,1,1,2016,2,29,8,20,43.776
25,1,0,1,2016,2,29,8,20,43.873
26,1,0,1,2016,2,29,8,20,43.926
27,1,1,1,2016,2,29,8,20,51.007
28,1,0,1,2016,2,29,8,20,51.157
29,1,2,1,2016,2,29,8,20,55.876
30,1,1,1,2016,2,29,8,21,14.858
31,1,2,1,2016,2,29,8,21,20.002
32,1,2,1,2016,2,29,8,21,26.81
33,1,0,1,2016,2,29,8,21,26.874
34,1,0,1,2016,2,29,8,21,27.955
35,1,1,1,2016,2,29,8,21,31.048
36,1,2,1,2016,2,29,8,21,45.471
37,1,0,1,2016,2,29,8,21,46.422
38,1,1,1,2016,2,29,8,21,50.33
39,1,0,1,2016,2,29,8,21,51.038
40,1,2,1,2016,2,29,8,22,25.19
41,1,0,1,2016,2,29,8,22,26.843
42,1,2,1,2016,2,29,8,22,28.285
43,1,0,1,2016,2,29,8,22,28.357
44,1,2,1,2016,2,29,8,22,32.746
45,1,0,1,2016,2,29,8,22,32.979
46,1,0,1,2016,2,29,8,22,33.062
47,1,1,1,2016,2,29,8,22,36.069
48,1,2,1,2016,2,29,8,22,49.305
49,1,0,1,2016,2,29,8,22,51.055
50,1,1,1,2016,2,29,8,22,52.83
51,1,0,1,2016,2,29,8,22,52.932
