Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,15,8,5,14.503
1,1,1,1,2016,2,15,8,45,47.519
2,1,1,1,2016,2,15,8,46,5.415
3,1,1,1,2016,2,15,8,46,12.825
4,1,2,1,2016,2,15,8,46,17.201
5,1,1,1,2016,2,15,8,46,21.169
6,1,1,1,2016,2,15,8,46,25.405
7,1,1,1,2016,2,15,8,46,28.869
8,1,1,1,2016,2,15,8,46,37.066
9,1,1,1,2016,2,15,8,46,50.929
10,1,1,1,2016,2,15,8,46,58.243
11,1,1,1,2016,2,15,8,47,14.456
12,1,2,1,2016,2,15,8,47,18.709
13,1,2,1,2016,2,15,8,47,22.828
14,1,0,1,2016,2,15,8,47,24.146
15,1,1,1,2016,2,15,8,47,31.948
16,1,2,1,2016,2,15,8,47,37.301
17,1,2,1,2016,2,15,8,47,40.496
18,1,1,1,2016,2,15,8,47,45.876
19,1,2,1,2016,2,15,8,47,52.142
20,1,1,1,2016,2,15,8,48,0.055
21,1,1,1,2016,2,15,8,48,4.984
22,1,1,1,2016,2,15,8,48,10.362
23,1,0,1,2016,2,15,8,48,13.329
24,1,1,1,2016,2,15,8,48,14.784
25,1,1,1,2016,2,15,8,48,19.136
26,1,1,1,2016,2,15,8,48,27.924
27,1,2,1,2016,2,15,8,48,31.38
28,1,1,1,2016,2,15,8,48,34.626
29,1,2,1,2016,2,15,8,48,37.995
30,1,2,1,2016,2,15,8,48,43.123
31,1,1,1,2016,2,15,8,48,46.648
32,1,2,1,2016,2,15,8,48,54.514
33,1,1,1,2016,2,15,8,50,28.004
34,1,2,1,2016,2,15,8,50,33.849
35,1,2,1,2016,2,15,8,50,37.261
36,1,0,1,2016,2,15,8,50,38.404
37,1,0,1,2016,2,15,8,50,39.327
38,1,2,1,2016,2,15,8,50,58.407
39,1,0,1,2016,2,15,8,50,59.932
40,1,0,1,2016,2,15,8,51,1.084
41,1,1,1,2016,2,15,8,51,3.068
42,1,2,1,2016,2,15,8,51,10.101
43,1,1,1,2016,2,15,8,51,14.595
44,1,1,1,2016,2,15,8,51,17.89
45,1,2,1,2016,2,15,8,51,21.234
46,1,0,1,2016,2,15,8,51,22.847
47,1,2,1,2016,2,15,8,51,25.126
48,1,2,1,2016,2,15,8,51,34.371
49,1,1,1,2016,2,15,8,51,38.203
50,1,1,1,2016,2,15,8,51,47.626
51,1,2,1,2016,2,15,8,51,51.144
52,1,0,1,2016,2,15,8,51,51.256
53,1,2,1,2016,2,15,8,51,57.114
54,1,0,1,2016,2,15,8,51,58.321
55,1,0,1,2016,2,15,8,51,59.573
56,1,2,1,2016,2,15,8,52,2.485
57,1,0,1,2016,2,15,8,52,3.749
58,1,0,1,2016,2,15,8,52,4.075
59,1,0,1,2016,2,15,8,52,4.295
60,1,1,1,2016,2,15,8,52,9.427
61,2,2,1,2016,2,15,8,52,58.739
62,2,2,1,2016,2,15,8,53,19.332
63,2,0,1,2016,2,15,8,53,21.73
64,2,2,1,2016,2,15,8,53,32.605
65,2,2,1,2016,2,15,8,53,53.403
66,2,2,1,2016,2,15,8,53,57.677
67,2,2,1,2016,2,15,8,54,9.783
68,2,0,1,2016,2,15,8,54,9.849
69,2,0,1,2016,2,15,8,54,11.727
70,2,0,1,2016,2,15,8,54,12.132
71,2,2,1,2016,2,15,8,54,13.525
72,2,2,1,2016,2,15,8,54,16.587
73,1,1,1,2016,2,15,9,4,13.658
74,1,1,1,2016,2,15,9,4,28.053
75,1,2,1,2016,2,15,9,4,50.123
76,1,2,1,2016,2,15,9,5,2.048
77,1,0,1,2016,2,15,9,5,3.427
78,1,1,1,2016,2,15,9,5,6.079
79,1,0,1,2016,2,15,9,5,27.035
80,1,0,1,2016,2,15,9,5,28.957
81,1,0,1,2016,2,15,9,5,34.038
82,1,0,1,2016,2,15,9,5,39.057
83,1,0,1,2016,2,15,9,5,40.205
84,1,0,1,2016,2,15,9,5,40.723
85,1,0,1,2016,2,15,9,5,42.098
86,1,0,1,2016,2,15,9,5,42.58
87,1,0,1,2016,2,15,9,5,43.527
88,1,0,1,2016,2,15,9,5,45.808
89,1,0,1,2016,2,15,9,5,47.305
90,1,0,1,2016,2,15,9,5,48.553
91,1,0,1,2016,2,15,9,5,52.608
92,1,0,1,2016,2,15,9,5,54.1
93,1,0,1,2016,2,15,9,5,55.52
94,1,0,1,2016,2,15,9,6,1.688
95,1,0,1,2016,2,15,9,6,3.107
96,1,0,1,2016,2,15,9,6,5.336
97,1,0,1,2016,2,15,9,6,10.288
98,1,0,1,2016,2,15,9,6,26.859
99,1,0,1,2016,2,15,9,6,36.552
100,1,0,1,2016,2,15,9,6,37.561
101,1,0,1,2016,2,15,9,6,41.509
102,1,0,1,2016,2,15,9,6,42.104
103,1,0,1,2016,2,15,9,6,44.017
104,1,0,1,2016,2,15,9,6,46.698
105,1,0,1,2016,2,15,9,17,8.022
106,1,0,1,2016,2,15,9,30,2.372
107,2,0,1,2016,2,15,11,48,30.73
108,2,0,1,2016,2,15,12,28,16.301
109,2,0,1,2016,2,15,12,28,17.756
110,2,0,1,2016,2,15,12,28,18.566
111,2,0,1,2016,2,15,12,28,19.304
112,2,0,1,2016,2,15,12,28,25.282
113,2,0,1,2016,2,15,12,28,28.177
114,2,0,1,2016,2,15,12,28,29.935
115,2,0,1,2016,2,15,12,28,31.122
116,2,0,1,2016,2,15,12,28,39.808
117,2,0,1,2016,2,15,12,28,40.762
118,2,0,1,2016,2,15,12,28,47.717
119,2,0,1,2016,2,15,12,38,49.037
120,2,0,1,2016,2,15,12,38,49.954
121,2,0,1,2016,2,15,12,38,50.956
122,2,0,1,2016,2,15,12,38,51.901
123,2,0,1,2016,2,15,12,38,53.1
124,2,0,1,2016,2,15,12,38,54.373
125,2,0,1,2016,2,15,12,38,55.087
126,2,0,1,2016,2,15,12,39,9.93
127,2,0,1,2016,2,15,12,39,10.803
128,1,0,1,2016,2,15,12,40,46.418
129,2,0,1,2016,2,15,12,58,22.213
130,2,0,1,2016,2,15,12,58,24.275
131,2,0,1,2016,2,15,12,58,25.982
132,2,0,1,2016,2,15,12,58,26.692
133,2,0,1,2016,2,15,12,58,27.522
134,2,0,1,2016,2,15,12,58,28.974
135,2,0,1,2016,2,15,12,58,30.261
136,2,0,1,2016,2,15,12,58,31.135
137,2,0,1,2016,2,15,12,58,31.955
138,2,0,1,2016,2,15,12,58,32.87
139,2,0,1,2016,2,15,12,58,33.767
140,2,0,1,2016,2,15,12,58,34.93
141,2,0,1,2016,2,15,12,58,43.662
142,2,0,1,2016,2,15,12,59,45.144
143,1,0,1,2016,2,15,13,28,10.266
144,1,0,1,2016,2,15,13,28,11.638
145,1,0,1,2016,2,15,13,31,33.337
146,2,0,1,2016,2,15,14,9,2.074
147,2,0,1,2016,2,15,14,9,3.635
148,2,0,1,2016,2,15,14,9,12.189
149,2,0,1,2016,2,15,14,9,12.787
150,2,0,1,2016,2,15,14,9,14.814
151,2,0,1,2016,2,15,14,9,22.71
152,2,0,1,2016,2,15,14,9,23.702
153,2,0,1,2016,2,15,14,9,25.493
154,2,0,1,2016,2,15,14,9,26.783
155,2,0,1,2016,2,15,14,9,27.496
156,2,0,1,2016,2,15,14,9,31.361
157,2,0,1,2016,2,15,14,9,32.496
