Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,14,8,5,11.885
1,1,1,1,2016,2,14,8,15,3.895
2,1,1,1,2016,2,14,8,15,18.54
3,1,1,1,2016,2,14,8,15,29.665
4,1,2,1,2016,2,14,8,15,34.213
5,1,1,1,2016,2,14,8,15,40.653
6,1,1,1,2016,2,14,8,15,46.768
7,1,1,1,2016,2,14,8,16,30.997
8,1,1,1,2016,2,14,8,16,38.958
9,1,1,1,2016,2,14,8,16,45.038
10,1,1,1,2016,2,14,8,16,54.988
11,1,1,1,2016,2,14,8,17,6.164
12,1,2,1,2016,2,14,8,17,13.035
13,1,2,1,2016,2,14,8,17,17.552
14,1,1,1,2016,2,14,8,17,25.638
15,1,2,1,2016,2,14,8,17,36.825
16,2,2,1,2016,2,14,8,22,26.326
17,2,2,1,2016,2,14,8,22,47.522
18,2,2,1,2016,2,14,8,23,7.77
19,2,2,1,2016,2,14,8,23,23.445
20,2,0,1,2016,2,14,8,23,24.646
21,2,0,1,2016,2,14,8,23,26.268
22,2,2,1,2016,2,14,8,23,28.591
23,2,2,1,2016,2,14,8,23,35.503
24,2,0,1,2016,2,14,8,23,37.716
25,2,0,1,2016,2,14,8,23,37.847
26,2,2,1,2016,2,14,8,23,46.836
27,1,1,1,2016,2,14,8,24,46.023
28,1,1,1,2016,2,14,8,24,58.916
29,1,2,1,2016,2,14,8,25,5.207
30,1,2,1,2016,2,14,8,25,11.533
31,1,1,1,2016,2,14,8,25,18.379
32,1,0,1,2016,2,14,8,25,19.582
33,1,2,1,2016,2,14,8,25,25.326
34,1,0,1,2016,2,14,8,25,26.572
35,1,0,1,2016,2,14,8,25,27.483
36,1,1,1,2016,2,14,8,25,32.903
37,1,1,1,2016,2,14,8,25,38.471
38,1,1,1,2016,2,14,8,25,48.284
39,1,1,1,2016,2,14,8,25,51.926
40,1,1,1,2016,2,14,8,25,56.045
41,1,1,1,2016,2,14,8,26,0.87
42,1,2,1,2016,2,14,8,26,4.202
43,1,1,1,2016,2,14,8,26,26.201
44,1,2,1,2016,2,14,8,26,32.813
45,1,2,1,2016,2,14,8,27,3.927
46,1,1,1,2016,2,14,8,27,12.023
47,1,2,1,2016,2,14,8,27,16.679
48,1,1,1,2016,2,14,8,27,53.609
