Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,3,13,9,5,16.086
1,1,1,1,2016,3,13,9,6,2.15
2,1,1,1,2016,3,13,9,6,23.489
3,1,0,1,2016,3,13,9,6,23.661
4,1,1,1,2016,3,13,9,6,27.597
5,1,2,1,2016,3,13,9,6,31.486
6,1,1,1,2016,3,13,9,7,4.558
7,1,0,1,2016,3,13,9,7,4.916
8,1,0,1,2016,3,13,9,7,5.125
9,1,0,1,2016,3,13,9,7,5.308
10,1,1,1,2016,3,13,9,7,9.813
11,1,1,1,2016,3,13,9,7,13.882
12,1,1,1,2016,3,13,9,7,17.406
13,1,1,1,2016,3,13,9,7,21.272
14,1,1,1,2016,3,13,9,7,42.589
15,1,1,1,2016,3,13,9,7,46.597
16,1,0,1,2016,3,13,9,7,46.892
17,1,2,1,2016,3,13,9,7,50.013
18,1,0,1,2016,3,13,9,7,50.424
19,1,2,1,2016,3,13,9,7,54.308
20,1,1,1,2016,3,13,9,8,54.864
21,1,2,1,2016,3,13,9,9,11.736
22,1,0,1,2016,3,13,9,9,14.535
23,1,2,1,2016,3,13,9,9,17.401
24,1,1,1,2016,3,13,9,9,21.388
25,1,2,1,2016,3,13,9,9,25.289
26,1,1,1,2016,3,13,9,9,29.658
27,1,1,1,2016,3,13,9,9,33.441
28,1,1,1,2016,3,13,9,9,39.608
29,1,1,1,2016,3,13,9,10,1.512
30,1,1,1,2016,3,13,9,10,5.575
31,1,1,1,2016,3,13,9,10,9.143
32,1,0,1,2016,3,13,9,10,9.38
33,1,2,1,2016,3,13,9,10,13.107
34,1,1,1,2016,3,13,9,10,35.659
35,1,0,1,2016,3,13,9,10,35.809
36,1,2,1,2016,3,13,9,10,58.415
37,1,0,1,2016,3,13,9,10,58.479
38,1,2,1,2016,3,13,9,11,3.61
39,1,0,1,2016,3,13,9,11,3.672
40,1,0,1,2016,3,13,9,11,5.571
41,1,1,1,2016,3,13,9,11,7.579
42,1,2,1,2016,3,13,9,11,28.203
43,1,0,1,2016,3,13,9,11,28.591
44,1,0,1,2016,3,13,9,11,30.081
45,1,1,1,2016,3,13,9,11,32.252
46,1,2,1,2016,3,13,9,11,36.344
47,1,0,1,2016,3,13,9,11,37.318
48,1,2,1,2016,3,13,9,12,7.687
49,1,0,1,2016,3,13,9,12,8.118
50,1,0,1,2016,3,13,9,12,8.187
51,1,2,1,2016,3,13,9,12,11.926
52,1,0,1,2016,3,13,9,12,13.746
53,1,1,1,2016,3,13,9,12,16.652
54,1,2,1,2016,3,13,9,12,23.691
55,1,0,1,2016,3,13,9,12,24.958
56,1,0,1,2016,3,13,9,12,26.092
57,1,0,1,2016,3,13,9,12,26.17
58,1,1,1,2016,3,13,9,12,28.367
59,1,1,1,2016,3,13,9,13,41.491
60,1,2,1,2016,3,13,9,13,45.576
61,1,2,1,2016,3,13,9,13,49.208
62,1,2,1,2016,3,13,9,13,58.846
63,1,0,1,2016,3,13,9,14,1.288
64,1,1,1,2016,3,13,9,14,5.237
65,1,1,1,2016,3,13,9,14,15.502
66,1,2,1,2016,3,13,9,14,31.641
67,1,2,1,2016,3,13,9,14,37.605
68,1,2,1,2016,3,13,9,14,42.426
69,1,0,1,2016,3,13,9,14,44.603
70,1,1,1,2016,3,13,9,14,46.427
71,1,2,1,2016,3,13,9,16,25.892
72,1,1,1,2016,3,13,9,16,35.165
73,1,1,1,2016,3,13,9,16,39.751
74,1,1,1,2016,3,13,9,16,43.847
75,1,2,1,2016,3,13,9,16,49.233
76,1,0,1,2016,3,13,9,16,49.622
77,1,2,1,2016,3,13,9,16,52.908
78,1,0,1,2016,3,13,9,16,53.024
79,1,2,1,2016,3,13,9,17,13.529
80,1,2,1,2016,3,13,9,17,17.064
81,1,2,1,2016,3,13,9,17,21.116
82,1,0,1,2016,3,13,9,17,23.778
83,1,2,1,2016,3,13,9,17,25.286
84,1,0,1,2016,3,13,9,17,27.243
85,1,0,1,2016,3,13,9,17,27.576
86,1,2,1,2016,3,13,9,17,28.918
87,1,0,1,2016,3,13,9,17,30.666
88,1,0,1,2016,3,13,9,17,31.708
89,1,2,1,2016,3,13,9,17,37.645
90,1,0,1,2016,3,13,9,17,40.506
91,1,2,1,2016,3,13,9,17,40.766
92,1,0,1,2016,3,13,9,17,40.985
93,1,0,1,2016,3,13,9,17,41.279
94,1,0,1,2016,3,13,9,17,44.781
95,1,0,1,2016,3,13,9,17,47.093
96,1,0,1,2016,3,13,9,17,53.637
97,1,0,1,2016,3,13,9,18,3.47
98,1,0,1,2016,3,13,9,18,9.923
99,1,0,1,2016,3,13,9,18,9.994
100,1,0,1,2016,3,13,9,18,10.831
101,1,0,1,2016,3,13,9,18,27.346
102,1,0,1,2016,3,13,9,18,28.826
103,1,0,1,2016,3,13,9,18,28.867
104,1,0,1,2016,3,13,9,18,29.844
105,1,0,1,2016,3,13,9,18,30.569
106,1,0,1,2016,3,13,9,18,31.652
107,1,0,1,2016,3,13,9,18,31.725
108,1,0,1,2016,3,13,9,18,38.686
109,1,0,1,2016,3,13,9,18,44.627
110,1,0,1,2016,3,13,9,19,30.283
111,1,0,1,2016,3,13,9,19,33.355
112,1,0,1,2016,3,13,9,21,15.324
113,1,0,1,2016,3,13,9,21,16.561
