Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,12,8,5,13.071
1,1,1,1,2016,2,12,8,21,45.036
2,1,1,1,2016,2,12,8,23,21.574
3,1,1,1,2016,2,12,8,23,45.919
4,1,2,1,2016,2,12,8,23,53.689
5,1,1,1,2016,2,12,8,24,0.073
6,1,1,1,2016,2,12,8,24,5.382
7,1,1,1,2016,2,12,8,24,9.182
8,1,1,1,2016,2,12,8,24,21.565
9,1,1,1,2016,2,12,8,24,25.555
10,1,1,1,2016,2,12,8,24,29.772
11,1,1,1,2016,2,12,8,24,39.7
12,1,2,1,2016,2,12,8,24,45.943
13,1,2,1,2016,2,12,8,24,56.658
14,1,1,1,2016,2,12,8,25,1.023
15,1,2,1,2016,2,12,8,25,8.135
16,1,2,1,2016,2,12,8,25,12.528
17,1,1,1,2016,2,12,8,25,25.504
18,1,2,1,2016,2,12,8,25,32.557
19,1,1,1,2016,2,12,8,25,37.03
20,1,1,1,2016,2,12,8,25,40.968
21,1,1,1,2016,2,12,8,25,53.543
22,1,1,1,2016,2,12,8,25,57.176
23,1,1,1,2016,2,12,8,26,5.379
24,1,1,1,2016,2,12,8,26,8.926
25,1,2,1,2016,2,12,8,26,13.661
26,1,1,1,2016,2,12,8,26,18.883
27,1,2,1,2016,2,12,8,26,24.109
28,1,2,1,2016,2,12,8,26,29.009
29,1,1,1,2016,2,12,8,27,53.751
30,1,2,1,2016,2,12,8,28,3.524
31,1,1,1,2016,2,12,8,28,9.579
32,1,2,1,2016,2,12,8,28,16.481
33,1,0,1,2016,2,12,8,28,18.055
34,1,2,1,2016,2,12,8,28,37.546
35,1,2,1,2016,2,12,8,28,46.902
36,1,1,1,2016,2,12,8,28,51.221
37,1,2,1,2016,2,12,8,28,56.142
38,1,1,1,2016,2,12,8,29,1.668
39,1,1,1,2016,2,12,8,29,9.078
40,1,2,1,2016,2,12,8,29,18.671
41,1,2,1,2016,2,12,8,29,36.591
42,1,0,1,2016,2,12,8,29,38.97
43,1,0,1,2016,2,12,8,29,39.286
44,1,2,1,2016,2,12,8,29,44.883
45,1,1,1,2016,2,12,8,29,49.511
46,1,0,1,2016,2,12,8,29,50.936
47,1,1,1,2016,2,12,8,30,0.529
48,1,2,1,2016,2,12,8,30,9.664
49,1,0,1,2016,2,12,8,30,10.575
50,1,0,1,2016,2,12,8,30,11.704
51,1,2,1,2016,2,12,8,30,13.389
52,1,2,1,2016,2,12,8,30,36.658
53,1,1,1,2016,2,12,8,30,43.361
54,1,2,1,2016,2,12,8,30,50.808
55,1,0,1,2016,2,12,8,30,51.899
56,1,1,1,2016,2,12,8,30,56.382
57,1,1,1,2016,2,12,8,31,7.888
58,1,1,1,2016,2,12,8,31,16.074
59,1,2,1,2016,2,12,8,31,23.573
60,1,0,1,2016,2,12,8,31,25.757
61,1,0,1,2016,2,12,8,31,25.828
62,1,0,1,2016,2,12,8,31,25.957
63,1,2,1,2016,2,12,8,31,27.987
64,1,2,1,2016,2,12,8,31,31.172
65,1,2,1,2016,2,12,8,31,40.949
66,1,2,1,2016,2,12,8,31,44.161
67,1,0,1,2016,2,12,8,31,45.335
68,1,0,1,2016,2,12,8,31,46.03
69,1,0,1,2016,2,12,8,31,46.273
70,1,2,1,2016,2,12,8,34,34.605
71,1,2,1,2016,2,12,8,34,41.307
72,1,0,1,2016,2,12,8,34,42.246
73,1,2,1,2016,2,12,8,34,44.586
74,1,2,1,2016,2,12,8,34,50.646
75,1,0,1,2016,2,12,8,35,11.559
76,1,0,1,2016,2,12,8,35,14.295
77,1,0,1,2016,2,12,8,36,3.247
78,1,0,1,2016,2,12,8,37,51.736
79,1,0,1,2016,2,12,8,40,40.172
80,1,0,1,2016,2,12,8,41,13.508
81,1,0,1,2016,2,12,8,44,27.406
82,1,0,1,2016,2,12,8,44,29.892
83,1,0,1,2016,2,12,8,44,31.255
84,1,0,1,2016,2,12,8,54,47.684
85,1,0,1,2016,2,12,8,55,46.895
86,1,0,1,2016,2,12,9,0,38.772
87,1,0,1,2016,2,12,9,6,0.339
88,1,0,1,2016,2,12,9,8,54.676
89,1,0,1,2016,2,12,9,10,47.311
90,1,0,1,2016,2,12,9,11,33.842
91,1,0,1,2016,2,12,9,11,34.241
92,1,0,1,2016,2,12,9,11,34.539
93,1,0,1,2016,2,12,9,11,34.599
94,1,0,1,2016,2,12,9,11,42.677
95,1,0,1,2016,2,12,9,12,41.287
96,1,0,1,2016,2,12,9,13,24.051
97,1,0,1,2016,2,12,9,14,26.887
98,1,0,1,2016,2,12,9,14,45.427
99,1,0,1,2016,2,12,9,14,49.919
100,1,0,1,2016,2,12,9,15,31.882
101,1,0,1,2016,2,12,9,16,46.064
102,1,0,1,2016,2,12,9,17,11.776
103,1,0,1,2016,2,12,9,19,26.114
104,1,0,1,2016,2,12,9,22,7.002
105,1,0,1,2016,2,12,9,39,40.039
106,1,0,1,2016,2,12,9,57,54.055
107,1,0,1,2016,2,12,10,6,25.969
108,2,0,1,2016,2,12,10,19,40.297
109,2,0,1,2016,2,12,10,19,42.746
110,2,0,1,2016,2,12,10,19,43.458
111,2,0,1,2016,2,12,10,19,44.766
112,2,0,1,2016,2,12,10,19,45.514
113,2,0,1,2016,2,12,10,19,48.227
114,2,0,1,2016,2,12,10,19,48.931
115,1,0,1,2016,2,12,10,29,39.197
116,1,0,1,2016,2,12,10,29,39.254
117,1,0,1,2016,2,12,10,35,22.439
