Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,4,8,5,26.011
1,1,1,1,2016,2,4,8,6,22.695
2,2,2,1,2016,2,4,8,16,42.488
3,2,2,1,2016,2,4,8,18,2.286
4,2,0,1,2016,2,4,8,18,3.293
5,2,2,1,2016,2,4,8,18,22.768
6,2,2,1,2016,2,4,8,18,38.414
7,2,1,1,2016,2,4,8,21,55.74
8,2,2,1,2016,2,4,8,22,43.032
9,2,0,1,2016,2,4,8,22,45.757
10,2,2,1,2016,2,4,8,24,23.078
11,2,1,1,2016,2,4,8,24,45.936
12,2,2,1,2016,2,4,8,28,27.852
13,2,2,1,2016,2,4,8,28,42.696
14,2,2,1,2016,2,4,8,30,8.293
15,2,0,1,2016,2,4,8,30,9.487
16,2,1,1,2016,2,4,8,32,1.461
17,2,2,1,2016,2,4,8,44,45.68
18,2,1,1,2016,2,4,8,45,56.428
19,2,2,1,2016,2,4,8,47,47.77
20,2,0,1,2016,2,4,8,47,48.794
21,2,0,1,2016,2,4,8,47,49.532
22,2,1,1,2016,2,4,8,47,58.974
23,2,2,1,2016,2,4,8,49,9.3
24,2,2,1,2016,2,4,8,49,52.034
25,2,0,1,2016,2,4,8,49,53.279
26,2,0,1,2016,2,4,8,49,53.907
27,2,2,1,2016,2,4,8,51,53.647
28,2,2,1,2016,2,4,8,52,25.233
29,2,0,1,2016,2,4,8,52,26.379
30,1,1,1,2016,2,4,8,52,46.18
31,2,2,1,2016,2,4,8,54,49.038
32,2,1,1,2016,2,4,8,56,58.647
33,2,2,1,2016,2,4,8,57,10.867
34,2,1,1,2016,2,4,8,58,16.246
35,2,2,1,2016,2,4,8,58,27.448
36,2,0,1,2016,2,4,8,58,27.495
37,2,2,1,2016,2,4,8,58,30.724
38,2,2,1,2016,2,4,8,59,7.746
39,2,2,1,2016,2,4,8,59,19.682
40,2,2,1,2016,2,4,8,59,43.14
41,2,1,1,2016,2,4,9,1,55.118
42,2,2,1,2016,2,4,9,2,11.501
43,2,2,1,2016,2,4,9,2,21.544
44,2,1,1,2016,2,4,9,5,52.74
45,2,1,1,2016,2,4,9,6,16.002
46,1,1,1,2016,2,4,9,10,16.728
47,1,1,1,2016,2,4,9,10,51.654
48,2,2,1,2016,2,4,9,12,59.363
49,2,1,1,2016,2,4,9,13,11.16
50,2,1,1,2016,2,4,9,13,33.144
51,2,1,1,2016,2,4,9,13,55.006
52,2,2,1,2016,2,4,9,14,6.057
53,2,0,1,2016,2,4,9,14,7.222
54,2,2,1,2016,2,4,9,14,55.534
55,2,0,1,2016,2,4,9,14,57.404
56,2,1,1,2016,2,4,9,14,58.791
57,2,2,1,2016,2,4,9,15,37.571
58,2,0,1,2016,2,4,9,15,39.8
59,2,1,1,2016,2,4,9,16,34.294
60,2,2,1,2016,2,4,9,29,11.969
61,2,0,1,2016,2,4,9,29,13.213
62,2,2,1,2016,2,4,9,29,41.846
63,2,0,1,2016,2,4,9,29,43.345
64,2,1,1,2016,2,4,9,30,23.673
65,2,1,1,2016,2,4,9,30,58.27
66,2,1,1,2016,2,4,9,31,56.382
67,2,1,1,2016,2,4,9,32,36.617
68,2,1,1,2016,2,4,9,33,58.007
69,2,1,1,2016,2,4,9,34,9.114
70,1,1,1,2016,2,4,9,36,40.906
71,2,1,1,2016,2,4,9,44,44.388
72,1,1,1,2016,2,4,10,3,58.598
73,1,1,1,2016,2,4,10,4,25.36
74,1,1,1,2016,2,4,10,5,44.552
75,1,0,1,2016,2,4,10,6,12.83
76,1,0,1,2016,2,4,10,6,43.061
77,1,0,1,2016,2,4,10,6,43.67
78,1,0,1,2016,2,4,10,6,48.002
