Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,27,8,5,38.747
1,1,1,1,2016,2,27,8,29,35.459
2,1,1,1,2016,2,27,8,30,22.018
3,1,1,1,2016,2,27,8,30,28.857
4,1,2,1,2016,2,27,8,30,42.864
5,1,1,1,2016,2,27,8,30,46.317
6,1,1,1,2016,2,27,8,30,53.077
7,1,1,1,2016,2,27,8,30,57.173
8,1,1,1,2016,2,27,8,31,4.39
9,1,1,1,2016,2,27,8,31,11.289
10,1,1,1,2016,2,27,8,31,15.535
11,1,1,1,2016,2,27,8,31,19.325
12,1,2,1,2016,2,27,8,31,41.097
13,1,2,1,2016,2,27,8,31,44.985
14,1,1,1,2016,2,27,8,31,53.037
15,1,2,1,2016,2,27,8,32,1.494
16,1,2,1,2016,2,27,8,32,5.802
17,1,1,1,2016,2,27,8,32,9.061
18,1,2,1,2016,2,27,8,32,13.803
19,1,1,1,2016,2,27,8,32,50.555
20,1,1,1,2016,2,27,8,32,54.678
21,1,1,1,2016,2,27,8,33,7.372
22,1,1,1,2016,2,27,8,33,11.703
23,1,1,1,2016,2,27,8,33,18.534
24,1,1,1,2016,2,27,8,33,23.621
25,1,2,1,2016,2,27,8,33,29.605
26,1,1,1,2016,2,27,8,33,34.85
27,1,2,1,2016,2,27,8,33,40.12
28,1,2,1,2016,2,27,8,33,45.796
29,1,0,1,2016,2,27,8,33,47.057
30,1,1,1,2016,2,27,8,33,49.584
31,1,2,1,2016,2,27,8,33,53.828
32,1,1,1,2016,2,27,8,34,0.1
33,1,2,1,2016,2,27,8,34,4.636
34,1,2,1,2016,2,27,8,34,18.934
35,1,0,1,2016,2,27,8,34,19.193
36,1,2,1,2016,2,27,8,34,28.474
37,1,0,1,2016,2,27,8,34,29.912
38,1,1,1,2016,2,27,8,34,41.449
39,1,2,1,2016,2,27,8,34,46.355
40,1,1,1,2016,2,27,8,35,14.625
41,1,1,1,2016,2,27,8,35,18.444
42,1,2,1,2016,2,27,8,35,24.005
43,1,0,1,2016,2,27,8,35,26.829
44,1,2,1,2016,2,27,8,35,27.576
45,1,2,1,2016,2,27,8,35,31.048
46,1,1,1,2016,2,27,8,35,35.298
47,1,1,1,2016,2,27,8,35,39.845
48,1,2,1,2016,2,27,8,35,45.514
49,1,2,1,2016,2,27,8,35,53.512
50,1,2,1,2016,2,27,8,35,56.968
51,1,0,1,2016,2,27,8,35,58.254
52,1,0,1,2016,2,27,8,35,58.436
53,1,1,1,2016,2,27,8,36,0.064
54,1,2,1,2016,2,27,8,36,11.947
55,1,0,1,2016,2,27,8,36,12.452
56,1,1,1,2016,2,27,8,36,14.999
57,1,1,1,2016,2,27,8,36,26.777
58,1,1,1,2016,2,27,8,38,40.939
59,1,2,1,2016,2,27,8,38,44.546
60,1,2,1,2016,2,27,8,38,49.53
61,1,2,1,2016,2,27,8,39,0.405
