Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,11,8,5,11.605
1,1,1,1,2016,2,11,8,6,29.767
2,1,1,1,2016,2,11,8,6,38.74
3,1,1,1,2016,2,11,8,6,49.332
4,1,2,1,2016,2,11,8,6,55.364
5,1,1,1,2016,2,11,8,7,2.192
6,1,1,1,2016,2,11,8,7,14.376
7,1,1,1,2016,2,11,8,7,18.117
8,1,1,1,2016,2,11,8,7,22.759
9,1,1,1,2016,2,11,8,7,26.451
10,1,1,1,2016,2,11,8,7,37.938
11,1,1,1,2016,2,11,8,7,41.646
12,1,2,1,2016,2,11,8,7,54.956
13,1,2,1,2016,2,11,8,8,4.578
14,1,0,1,2016,2,11,8,8,5.688
15,1,0,1,2016,2,11,8,8,6.605
16,1,1,1,2016,2,11,8,8,18.943
17,1,2,1,2016,2,11,8,8,23.477
18,1,0,1,2016,2,11,8,8,24.166
19,1,0,1,2016,2,11,8,8,25.511
20,1,2,1,2016,2,11,8,8,26.651
21,1,0,1,2016,2,11,8,8,28.157
22,1,1,1,2016,2,11,8,8,30.817
23,1,2,1,2016,2,11,8,8,35.118
24,1,1,1,2016,2,11,8,9,50.315
25,1,1,1,2016,2,11,8,9,56.082
26,1,1,1,2016,2,11,8,10,0.173
27,1,1,1,2016,2,11,8,10,6.82
28,1,1,1,2016,2,11,8,10,10.325
29,1,1,1,2016,2,11,8,10,15.339
30,1,2,1,2016,2,11,8,10,25.601
31,1,0,1,2016,2,11,8,10,27.041
32,1,1,1,2016,2,11,8,10,28.76
33,1,2,1,2016,2,11,8,10,33.953
34,1,2,1,2016,2,11,8,10,50.734
35,1,0,1,2016,2,11,8,10,51.679
36,1,0,1,2016,2,11,8,10,52.471
37,1,0,1,2016,2,11,8,10,53.441
38,1,1,1,2016,2,11,8,10,56.597
39,1,2,1,2016,2,11,8,11,3.711
40,1,0,1,2016,2,11,8,11,4.719
41,1,1,1,2016,2,11,8,11,10.173
42,1,2,1,2016,2,11,8,11,19.035
43,1,2,1,2016,2,11,8,11,23.033
44,1,0,1,2016,2,11,8,11,23.813
45,1,2,1,2016,2,11,8,11,28.777
46,1,1,1,2016,2,11,8,11,34.883
47,1,0,1,2016,2,11,8,11,36.021
48,1,2,1,2016,2,11,8,11,41.496
49,1,1,1,2016,2,11,8,11,45.643
50,1,1,1,2016,2,11,8,11,55.606
51,1,2,1,2016,2,11,8,12,2.348
52,1,2,1,2016,2,11,8,12,7.475
53,1,2,1,2016,2,11,8,12,12.643
54,1,1,1,2016,2,11,8,12,27.541
55,1,1,1,2016,2,11,8,12,33.511
56,1,2,1,2016,2,11,8,12,37.994
57,1,2,1,2016,2,11,8,12,47.817
58,1,2,1,2016,2,11,8,12,52.924
59,1,0,1,2016,2,11,8,12,54.68
60,1,1,1,2016,2,11,8,12,56.396
61,1,2,1,2016,2,11,8,13,1.304
62,1,0,1,2016,2,11,8,13,2.584
63,1,1,1,2016,2,11,8,13,6.626
64,1,0,1,2016,2,11,8,13,7.644
