Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,4,10,0,20.442
1,2,2,1,2016,4,4,10,11,0.175
2,2,2,1,2016,4,4,10,11,16.259
3,2,0,1,2016,4,4,10,11,17.17
4,2,2,1,2016,4,4,10,11,28.074
5,2,2,1,2016,4,4,10,11,56.868
6,2,0,1,2016,4,4,10,11,57.793
7,2,1,1,2016,4,4,10,12,17.771
8,2,2,1,2016,4,4,10,12,27.157
9,2,2,1,2016,4,4,10,12,41.895
10,2,0,1,2016,4,4,10,12,42.025
11,2,1,1,2016,4,4,10,12,53.19
12,2,0,1,2016,4,4,10,12,53.246
13,2,2,1,2016,4,4,10,13,49.385
14,2,2,1,2016,4,4,10,44,45.404
15,2,2,1,2016,4,4,10,44,59.714
16,1,1,1,2016,4,4,11,7,49.338
17,1,1,1,2016,4,4,11,17,25.089
18,1,1,1,2016,4,4,11,17,44.03
19,1,1,1,2016,4,4,11,19,38.525
20,1,1,1,2016,4,4,11,20,0.825
21,1,1,1,2016,4,4,11,20,51.526
22,1,1,1,2016,4,4,11,21,42.075
23,2,2,1,2016,4,4,13,4,33.717
24,2,0,1,2016,4,4,13,4,34.015
25,2,2,1,2016,4,4,13,4,36.875
26,2,0,1,2016,4,4,13,4,37.57
27,2,0,1,2016,4,4,13,4,39.526
28,2,2,1,2016,4,4,13,5,1.773
29,2,2,1,2016,4,4,13,5,16.244
30,2,1,1,2016,4,4,13,5,20.631
31,2,2,1,2016,4,4,13,5,41.609
32,2,2,1,2016,4,4,13,30,6.472
33,2,1,1,2016,4,4,13,58,16.975
34,2,2,1,2016,4,4,13,58,43.685
35,2,0,1,2016,4,4,13,58,43.743
36,1,1,1,2016,4,4,14,27,32.616
37,1,1,1,2016,4,4,14,28,20.365
38,1,1,1,2016,4,4,14,28,28.676
39,1,1,1,2016,4,4,14,28,44.595
40,1,1,1,2016,4,4,14,29,10.758
41,1,1,1,2016,4,4,14,30,19.879
42,1,1,1,2016,4,4,14,30,39.972
43,1,1,1,2016,4,4,14,30,48.096
44,1,1,1,2016,4,4,14,31,14.06
45,1,1,1,2016,4,4,14,31,36.591
46,1,1,1,2016,4,4,14,32,8.586
47,1,2,1,2016,4,4,14,32,26.936
48,1,2,1,2016,4,4,14,41,27.883
49,1,0,1,2016,4,4,14,41,27.99
50,1,0,1,2016,4,4,14,41,28.111
51,2,2,1,2016,4,4,14,44,14.865
52,2,2,1,2016,4,4,14,44,20.225
53,2,0,1,2016,4,4,14,44,20.828
54,2,2,1,2016,4,4,14,44,26.284
55,2,2,1,2016,4,4,14,44,37.776
56,2,2,1,2016,4,4,14,44,53.194
57,2,2,1,2016,4,4,14,45,3.095
58,2,0,1,2016,4,4,14,45,3.367
59,1,1,1,2016,4,4,14,52,59.027
60,1,1,1,2016,4,4,14,53,9.922
61,1,0,1,2016,4,4,14,53,10.718
62,1,2,1,2016,4,4,14,53,33.191
63,1,1,1,2016,4,4,14,54,7.884
64,1,1,1,2016,4,4,14,54,20.515
65,1,2,1,2016,4,4,14,54,38.5
66,1,1,1,2016,4,4,14,55,29.472
67,1,1,1,2016,4,4,15,7,44.747
68,1,1,1,2016,4,4,15,8,17.479
69,1,1,1,2016,4,4,16,24,52.892
70,2,2,1,2016,4,4,17,14,19.641
71,2,2,1,2016,4,4,17,14,32.927
72,1,2,1,2016,4,4,17,46,8.837
73,1,2,1,2016,4,4,17,46,19.526
74,1,0,1,2016,4,4,17,46,36.888
75,1,0,1,2016,4,4,17,46,42.991
76,1,0,1,2016,4,4,17,46,44.557
77,1,0,1,2016,4,4,17,46,54.892
78,1,0,1,2016,4,4,17,47,39.285
79,1,0,1,2016,4,4,18,33,35.198
