Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
48,2,1,1,2016,5,8,10,5,7.411
49,2,0,1,2016,5,8,10,5,9.768
50,2,2,1,2016,5,8,10,5,10.818
51,2,1,1,2016,5,8,10,5,18.48
52,2,1,1,2016,5,8,10,5,21.79
53,2,2,1,2016,5,8,10,5,28.558
54,2,2,1,2016,5,8,10,5,31.681
55,2,1,1,2016,5,8,10,8,53.491
56,2,2,1,2016,5,8,10,9,7.443
57,2,0,1,2016,5,8,10,9,9.63
58,2,0,1,2016,5,8,10,9,9.799
59,2,1,1,2016,5,8,10,9,11.755
60,2,2,1,2016,5,8,10,9,15.758
61,2,1,1,2016,5,8,10,9,22.254
62,2,1,1,2016,5,8,10,9,41.466
63,2,0,1,2016,5,8,10,9,44.245
64,2,2,1,2016,5,8,10,9,45.227
65,2,1,1,2016,5,8,10,9,49.462
66,2,1,1,2016,5,8,10,9,53.727
67,2,1,1,2016,5,8,10,9,58.189
68,2,1,1,2016,5,8,10,12,23.371
69,2,1,1,2016,5,8,10,12,27.238
70,2,1,1,2016,5,8,10,12,45.7
71,2,1,1,2016,5,8,10,12,50.819
72,2,1,1,2016,5,8,10,12,55.181
73,2,0,1,2016,5,8,10,12,57.551
74,2,1,1,2016,5,8,10,22,7.522
75,2,1,1,2016,5,8,10,23,15.037
76,2,1,1,2016,5,8,10,34,36.891
77,2,0,1,2016,5,8,10,36,0.572
78,2,0,1,2016,5,8,10,36,2.351
79,2,0,1,2016,5,8,10,36,12.707
80,2,0,1,2016,5,8,10,36,13.595
81,2,0,1,2016,5,8,10,36,15.686
82,2,0,1,2016,5,8,10,36,17.279
83,2,0,1,2016,5,8,10,38,36.599
84,2,0,1,2016,5,8,10,41,43.575
85,2,0,1,2016,5,8,10,41,52.712
86,2,0,1,2016,5,8,10,41,54.507
87,2,0,1,2016,5,8,10,41,57.301
88,2,0,1,2016,5,8,10,41,59.03
89,2,0,1,2016,5,8,10,42,2.095
90,2,0,1,2016,5,8,10,42,4.539
91,2,0,1,2016,5,8,10,43,14.756
92,2,0,1,2016,5,8,10,46,45.007
93,2,0,1,2016,5,8,10,47,0.685
94,2,0,1,2016,5,8,10,47,11.775
95,2,0,1,2016,5,8,11,11,9.756
96,2,0,1,2016,5,8,11,11,10.901
97,2,0,1,2016,5,8,11,11,11.94
98,2,0,1,2016,5,8,11,11,12.335
99,2,0,1,2016,5,8,11,13,21.778
100,2,0,1,2016,5,8,11,36,49.271
101,2,0,1,2016,5,8,11,51,5.096
102,2,0,1,2016,5,8,11,52,37.951
103,2,0,1,2016,5,8,11,52,39.186
104,2,0,1,2016,5,8,12,16,52.051
105,2,0,1,2016,5,8,12,21,33.226
106,2,0,1,2016,5,8,12,22,17.097
107,1,0,1,2016,5,8,12,23,45.77
108,1,0,1,2016,5,8,12,23,50.201
109,1,0,1,2016,5,8,12,25,37.189
110,2,0,1,2016,5,8,13,5,12.324
111,2,0,1,2016,5,8,13,5,13.073
112,2,0,1,2016,5,8,13,58,56.64
113,2,0,1,2016,5,8,13,58,58.176
114,2,0,1,2016,5,8,13,58,59.791
115,2,0,1,2016,5,8,13,59,1.01
116,2,0,1,2016,5,8,13,59,2.656
117,1,0,1,2016,5,8,14,3,12.691
118,1,0,1,2016,5,8,14,3,13.111
119,1,0,1,2016,5,8,14,3,13.206
120,1,0,1,2016,5,8,14,3,13.261
121,1,0,1,2016,5,8,14,3,15.61
122,1,0,1,2016,5,8,14,3,16.536
123,1,0,1,2016,5,8,14,3,17.905
124,1,0,1,2016,5,8,14,3,18.016
125,1,0,1,2016,5,8,14,3,19.857
126,1,0,1,2016,5,8,14,3,21.264
127,1,0,1,2016,5,8,14,3,33.216
128,1,0,1,2016,5,8,14,3,34.88
129,1,0,1,2016,5,8,14,3,38.009
130,1,0,1,2016,5,8,14,4,27.244
131,1,0,1,2016,5,8,14,4,27.73
132,1,0,1,2016,5,8,14,4,28.291
133,2,0,1,2016,5,8,14,5,46.992
134,2,0,1,2016,5,8,14,5,47.274
135,2,0,1,2016,5,8,14,5,47.816
136,2,0,1,2016,5,8,14,5,52.951
137,2,0,1,2016,5,8,14,5,54.353
138,2,0,1,2016,5,8,14,5,54.485
139,2,0,1,2016,5,8,14,5,55.555
140,2,0,1,2016,5,8,14,5,55.61
141,2,0,1,2016,5,8,14,5,59.68
142,2,0,1,2016,5,8,14,6,1.419
143,2,0,1,2016,5,8,14,6,2.941
144,2,0,1,2016,5,8,14,6,3.03
145,1,0,1,2016,5,8,14,6,24.936
146,1,0,1,2016,5,8,14,6,26.29
147,2,0,1,2016,5,8,14,34,28.01
148,1,0,1,2016,5,8,14,35,26.47
149,1,0,1,2016,5,8,14,35,28.85
150,1,0,1,2016,5,8,14,35,32.664
151,1,0,1,2016,5,8,14,35,32.702
152,2,0,1,2016,5,8,14,43,26.922
153,2,0,1,2016,5,8,14,45,28.8
154,2,0,1,2016,5,8,14,45,29.92
155,2,0,1,2016,5,8,14,45,32.523
156,2,0,1,2016,5,8,14,45,35.08
157,2,0,1,2016,5,8,14,45,36.745
158,2,0,1,2016,5,8,14,52,43.271
159,2,0,1,2016,5,8,14,52,43.36
160,2,0,1,2016,5,8,15,27,3.836
161,2,0,1,2016,5,8,15,27,59.912
162,2,0,1,2016,5,8,15,28,36.605
163,2,0,1,2016,5,8,15,28,38.622
164,2,0,1,2016,5,8,15,28,39.109
165,2,0,1,2016,5,8,15,28,41.67
166,2,0,1,2016,5,8,15,29,8.306
167,2,0,1,2016,5,8,15,29,13.219
168,2,0,1,2016,5,8,15,30,0.093
169,2,0,1,2016,5,8,15,46,5.385
170,2,0,1,2016,5,8,15,46,6.107
171,2,0,1,2016,5,8,15,46,13.393
172,2,0,1,2016,5,8,15,46,14.231
173,2,0,1,2016,5,8,15,46,15.341
174,2,0,1,2016,5,8,15,46,16.339
175,2,0,1,2016,5,8,15,46,17.085
176,2,0,1,2016,5,8,15,46,19.009
177,2,0,1,2016,5,8,15,46,20.47
178,2,0,1,2016,5,8,15,46,22.396
179,2,0,1,2016,5,8,15,46,24.673
180,2,0,1,2016,5,8,15,46,25.503
181,2,0,1,2016,5,8,15,46,25.901
182,2,0,1,2016,5,8,15,46,28.033
183,2,0,1,2016,5,8,15,46,28.716
184,2,0,1,2016,5,8,15,46,29.828
185,2,0,1,2016,5,8,15,46,30.351
186,2,0,1,2016,5,8,15,46,31.586
187,2,0,1,2016,5,8,15,46,35.182
188,2,0,1,2016,5,8,15,46,36.054
189,2,0,1,2016,5,8,15,46,42.612
190,2,0,1,2016,5,8,15,46,44.017
191,2,0,1,2016,5,8,15,46,44.905
192,2,0,1,2016,5,8,15,46,46.19
193,2,0,1,2016,5,8,15,46,51.212
194,2,0,1,2016,5,8,15,46,52.192
195,2,0,1,2016,5,8,15,46,52.94
196,2,0,1,2016,5,8,15,46,53.765
197,2,0,1,2016,5,8,15,46,55.966
198,2,0,1,2016,5,8,15,46,57.781
199,2,0,1,2016,5,8,15,46,58.928
200,2,0,1,2016,5,8,15,47,8.72
201,2,0,1,2016,5,8,15,47,10.184
202,2,0,1,2016,5,8,15,47,17.054
203,2,0,1,2016,5,8,15,47,17.694
204,2,0,1,2016,5,8,15,47,18.753
205,2,0,1,2016,5,8,15,47,19.408
206,2,0,1,2016,5,8,15,47,20.394
207,2,0,1,2016,5,8,15,47,21.416
208,2,0,1,2016,5,8,15,47,23.956
209,2,0,1,2016,5,8,15,47,24.754
210,2,0,1,2016,5,8,15,47,25.116
211,2,0,1,2016,5,8,15,47,26.115
212,2,0,1,2016,5,8,15,47,26.796
213,2,0,1,2016,5,8,15,47,27.665
214,2,0,1,2016,5,8,15,47,28.366
215,2,0,1,2016,5,8,15,47,29.596
216,2,0,1,2016,5,8,15,47,30.337
217,2,0,1,2016,5,8,15,47,31.588
218,2,0,1,2016,5,8,15,47,32.895
219,2,0,1,2016,5,8,15,47,33.857
220,2,0,1,2016,5,8,15,47,36.317
221,2,0,1,2016,5,8,15,48,8.051
222,2,0,1,2016,5,8,15,48,8.827
223,2,0,1,2016,5,8,15,48,9.592
224,2,0,1,2016,5,8,15,48,11.378
225,2,0,1,2016,5,8,15,48,12.625
226,1,0,1,2016,5,8,16,31,59.783
227,1,0,1,2016,5,8,16,32,1.104
228,1,0,1,2016,5,8,16,32,3.789
229,1,0,1,2016,5,8,16,32,5.51
230,1,0,1,2016,5,8,16,32,8.096
231,1,0,1,2016,5,8,16,32,15.21
232,1,0,1,2016,5,8,17,10,55.331
233,1,0,1,2016,5,8,17,11,0.803
234,1,0,1,2016,5,8,17,11,1.704
235,1,0,1,2016,5,8,17,11,1.95
236,1,0,1,2016,5,8,17,11,4.626
237,1,0,1,2016,5,8,17,11,4.843
238,1,0,1,2016,5,8,17,11,5.011
239,1,0,1,2016,5,8,17,11,5.315
240,1,0,1,2016,5,8,17,11,9.149
241,1,0,1,2016,5,8,17,11,9.251
242,1,0,1,2016,5,8,17,11,12.289
243,1,0,1,2016,5,8,17,11,14.01
244,1,0,1,2016,5,8,17,11,14.113
245,1,0,1,2016,5,8,17,11,22.737
246,1,0,1,2016,5,8,17,13,57.633
247,1,0,1,2016,5,8,17,14,0.201
248,1,0,1,2016,5,8,17,14,1.762
249,1,0,1,2016,5,8,17,14,9.201
250,1,0,1,2016,5,8,17,14,9.714
251,1,0,1,2016,5,8,17,14,15.238
252,1,0,1,2016,5,8,17,14,15.533
253,1,0,1,2016,5,8,17,14,16.844
254,1,0,1,2016,5,8,17,14,45.108
255,2,0,1,2016,5,8,17,16,17.386
256,2,0,1,2016,5,8,17,16,21.127
257,2,0,1,2016,5,8,17,16,21.685
258,2,0,1,2016,5,8,17,16,22.602
259,2,0,1,2016,5,8,17,16,24.156
260,2,0,1,2016,5,8,17,16,25.254
261,2,0,1,2016,5,8,17,16,26.106
262,2,0,1,2016,5,8,17,16,26.691
263,2,0,1,2016,5,8,17,16,27.792
264,2,0,1,2016,5,8,17,16,29.205
265,2,0,1,2016,5,8,17,16,31.197
266,2,0,1,2016,5,8,17,16,32.431
267,2,0,1,2016,5,8,17,16,36.435
268,1,0,1,2016,5,8,17,18,3.008
269,1,0,1,2016,5,8,17,18,3.056
270,1,0,1,2016,5,8,17,18,5.781
271,2,0,1,2016,5,8,17,53,53.782
272,1,0,1,2016,5,8,17,55,58.208
273,1,0,1,2016,5,8,17,55,59.771
274,1,0,1,2016,5,8,17,56,0.944
275,1,0,1,2016,5,8,17,56,3.563
276,1,0,1,2016,5,8,17,56,6.516
277,1,0,1,2016,5,8,17,56,6.656
278,1,0,1,2016,5,8,17,56,9.602
279,1,0,1,2016,5,8,17,56,15.067
280,1,0,1,2016,5,8,17,56,16.685
281,1,0,1,2016,5,8,17,56,17.634
282,1,0,1,2016,5,8,17,56,18.632
283,1,0,1,2016,5,8,17,56,19.214
284,1,0,1,2016,5,8,17,56,19.408
285,1,0,1,2016,5,8,17,56,26.703
286,1,0,1,2016,5,8,17,56,28.531
287,1,0,1,2016,5,8,17,56,59.166
288,1,0,1,2016,5,8,17,56,59.386
289,1,0,1,2016,5,8,17,59,10.071
290,1,0,1,2016,5,8,17,59,16.475
291,1,0,1,2016,5,8,17,59,20.352
292,1,0,1,2016,5,8,17,59,24.341
