Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,5,10,0,8.951
1,1,1,1,2016,4,5,10,8,56.319
2,1,1,1,2016,4,5,10,10,0.171
3,1,0,1,2016,4,5,10,10,0.789
4,1,1,1,2016,4,5,10,31,25.031
5,1,2,1,2016,4,5,10,42,38.416
6,1,1,1,2016,4,5,10,43,45.554
7,1,1,1,2016,4,5,10,43,58.156
8,1,0,1,2016,4,5,10,43,58.448
9,1,1,1,2016,4,5,10,45,32.354
10,1,1,1,2016,4,5,10,46,29.7
11,1,1,1,2016,4,5,10,46,41.97
12,1,1,1,2016,4,5,10,46,54.043
13,1,0,1,2016,4,5,10,46,55.774
14,1,1,1,2016,4,5,10,46,59.608
15,1,2,1,2016,4,5,10,47,42.685
16,1,2,1,2016,4,5,10,48,17.327
17,1,1,1,2016,4,5,10,48,25.233
18,1,2,1,2016,4,5,10,49,7.356
19,1,0,1,2016,4,5,10,49,7.428
20,1,2,1,2016,4,5,10,49,26.674
21,1,1,1,2016,4,5,10,49,32.716
22,1,2,1,2016,4,5,10,50,49.808
23,1,0,1,2016,4,5,10,50,51.34
24,1,1,1,2016,4,5,10,50,53
25,2,2,1,2016,4,5,11,0,5.139
26,2,2,1,2016,4,5,11,0,31.043
27,2,2,1,2016,4,5,11,0,52.443
28,1,1,1,2016,4,5,11,14,14.971
29,1,1,1,2016,4,5,11,36,58.741
30,1,2,1,2016,4,5,11,40,47.961
31,1,0,1,2016,4,5,11,40,48.228
32,1,0,1,2016,4,5,11,40,48.271
33,1,0,1,2016,4,5,11,40,50.877
34,1,2,1,2016,4,5,11,41,10.862
35,1,1,1,2016,4,5,11,41,41.342
36,1,2,1,2016,4,5,11,41,52.051
37,1,1,1,2016,4,5,11,48,46.661
38,1,1,1,2016,4,5,11,49,4.06
39,2,2,1,2016,4,5,12,32,8.044
40,2,2,1,2016,4,5,12,32,17.904
41,2,2,1,2016,4,5,12,32,24.082
42,2,2,1,2016,4,5,12,32,27.883
43,2,2,1,2016,4,5,12,32,54.709
44,2,0,1,2016,4,5,12,32,55.036
45,2,2,1,2016,4,5,12,33,1.541
46,1,1,1,2016,4,5,12,50,30.84
47,1,1,1,2016,4,5,12,52,15.663
48,1,2,1,2016,4,5,12,52,19.649
49,1,0,1,2016,4,5,12,52,20.081
50,1,2,1,2016,4,5,12,52,26.959
51,1,0,1,2016,4,5,12,52,27.846
52,1,1,1,2016,4,5,13,6,43.364
53,2,2,1,2016,4,5,13,11,44.781
54,1,1,1,2016,4,5,13,47,59.27
55,1,1,1,2016,4,5,13,48,13.849
56,1,2,1,2016,4,5,13,48,20.952
57,1,0,1,2016,4,5,13,48,21.311
58,1,2,1,2016,4,5,13,48,31.406
59,1,1,1,2016,4,5,13,48,35.197
60,1,2,1,2016,4,5,13,48,38.688
61,1,1,1,2016,4,5,13,48,42.408
62,1,0,1,2016,4,5,13,48,42.871
63,1,1,1,2016,4,5,15,24,0.173
64,1,1,1,2016,4,5,15,24,35.27
65,1,1,1,2016,4,5,15,24,40.64
66,1,1,1,2016,4,5,15,30,52.843
67,1,1,1,2016,4,5,15,39,33.462
68,1,2,1,2016,4,5,15,40,7.47
69,1,2,1,2016,4,5,15,44,30.821
70,1,2,1,2016,4,5,15,44,45.399
71,1,0,1,2016,4,5,15,44,48.33
72,1,2,1,2016,4,5,15,44,49.983
73,1,2,1,2016,4,5,15,45,6.415
74,1,2,1,2016,4,5,15,45,10.866
75,1,0,1,2016,4,5,15,45,12.2
76,1,0,1,2016,4,5,15,45,16.467
77,1,0,1,2016,4,5,15,45,24.058
78,1,0,1,2016,4,5,15,45,38.394
79,1,0,1,2016,4,5,15,45,57.982
80,1,0,1,2016,4,5,15,45,58.02
81,1,0,1,2016,4,5,15,45,59.402
82,1,0,1,2016,4,5,15,46,0.159
83,1,0,1,2016,4,5,15,46,0.395
84,1,0,1,2016,4,5,15,46,8.308
85,1,0,1,2016,4,5,15,46,48.559
86,1,0,1,2016,4,5,15,46,49.54
87,1,0,1,2016,4,5,15,46,54.186
88,1,0,1,2016,4,5,15,51,41.876
89,1,0,1,2016,4,5,15,51,50.722
90,1,0,1,2016,4,5,15,52,2.108
91,1,0,1,2016,4,5,15,52,18.848
92,1,0,1,2016,4,5,15,52,19.375
93,1,0,1,2016,4,5,15,52,22.503
94,1,0,1,2016,4,5,15,52,29.931
95,1,0,1,2016,4,5,15,52,30.933
96,1,0,1,2016,4,5,15,52,31.534
97,1,0,1,2016,4,5,15,52,32.157
98,1,0,1,2016,4,5,15,52,33.89
99,1,0,1,2016,4,5,15,52,36.267
100,1,0,1,2016,4,5,15,52,36.457
101,1,0,1,2016,4,5,15,52,37.756
102,1,0,1,2016,4,5,15,52,44.828
103,1,0,1,2016,4,5,15,52,46.666
104,1,0,1,2016,4,5,15,52,54.075
105,1,0,1,2016,4,5,15,52,55.156
106,1,0,1,2016,4,5,15,53,3.102
107,1,0,1,2016,4,5,15,53,6.284
108,1,0,1,2016,4,5,15,53,18.031
109,1,0,1,2016,4,5,15,53,21.696
110,1,0,1,2016,4,5,15,58,54.744
111,1,0,1,2016,4,5,15,59,2.907
112,1,0,1,2016,4,5,15,59,48.936
113,1,0,1,2016,4,5,16,0,51.352
114,1,0,1,2016,4,5,16,1,0.259
115,1,0,1,2016,4,5,16,1,21.232
116,1,0,1,2016,4,5,16,1,32.539
117,1,0,1,2016,4,5,16,1,54.308
118,1,0,1,2016,4,5,16,48,4.42
119,1,0,1,2016,4,5,17,7,33.662
120,1,0,1,2016,4,5,17,7,35.381
121,1,0,1,2016,4,5,17,7,35.441
122,1,0,1,2016,4,5,17,7,35.527
123,1,0,1,2016,4,5,17,8,8.444
124,1,0,1,2016,4,5,17,10,24.862
125,1,0,1,2016,4,5,17,11,8.803
126,1,0,1,2016,4,5,17,11,22.612
127,1,0,1,2016,4,5,17,11,23.858
128,1,0,1,2016,4,5,17,11,25.286
129,1,0,1,2016,4,5,17,11,27.301
130,1,0,1,2016,4,5,17,11,29.399
131,1,0,1,2016,4,5,17,11,36.242
132,1,0,1,2016,4,5,17,12,15.791
133,1,0,1,2016,4,5,17,12,30.57
134,1,0,1,2016,4,5,17,12,31.758
135,1,0,1,2016,4,5,17,12,35.099
136,1,0,1,2016,4,5,17,12,36.059
137,1,0,1,2016,4,5,17,12,48.856
138,1,0,1,2016,4,5,17,12,50.391
139,1,0,1,2016,4,5,17,12,51.333
140,1,0,1,2016,4,5,17,12,51.657
141,1,0,1,2016,4,5,17,12,54.987
142,1,0,1,2016,4,5,17,13,1.126
143,1,0,1,2016,4,5,17,13,3.691
144,1,0,1,2016,4,5,17,13,4.913
145,1,0,1,2016,4,5,17,13,22.548
146,1,0,1,2016,4,5,17,13,30.401
147,1,0,1,2016,4,5,18,24,21.111
148,1,0,1,2016,4,5,18,24,21.221
149,1,0,1,2016,4,5,18,24,25.467
150,1,0,1,2016,4,5,18,24,28.966
151,1,0,1,2016,4,5,18,24,29.046
152,1,0,1,2016,4,5,18,25,11.25
153,1,0,1,2016,4,5,18,25,12.506
154,1,0,1,2016,4,5,18,25,16.686
155,1,0,1,2016,4,5,18,25,48.905
156,1,0,1,2016,4,5,18,26,12.557
157,1,0,1,2016,4,5,18,26,12.623
158,1,0,1,2016,4,5,18,27,35.173
159,1,0,1,2016,4,5,18,27,40.259
160,1,0,1,2016,4,5,18,27,40.319
161,1,0,1,2016,4,5,18,27,46.999
162,1,0,1,2016,4,5,18,27,51.203
163,1,0,1,2016,4,5,18,28,10.104
164,1,0,1,2016,4,5,18,28,14.142
