Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,22,10,0,41.479
1,2,2,1,2016,4,22,10,22,18.518
2,1,1,1,2016,4,22,10,23,47.303
3,1,1,1,2016,4,22,10,23,56.107
4,1,1,1,2016,4,22,10,24,40.799
5,1,2,1,2016,4,22,10,24,59.712
6,2,2,1,2016,4,22,10,39,9.586
7,2,2,1,2016,4,22,10,39,13.385
8,2,0,1,2016,4,22,10,39,14.489
9,2,2,1,2016,4,22,10,39,22.164
10,2,0,1,2016,4,22,10,39,24.196
11,2,0,1,2016,4,22,10,39,25.119
12,2,2,1,2016,4,22,10,39,26.211
13,2,0,1,2016,4,22,10,39,27.468
14,2,1,1,2016,4,22,10,39,43.11
15,2,2,1,2016,4,22,10,39,51.091
16,2,0,1,2016,4,22,10,39,51.749
17,2,2,1,2016,4,22,10,39,54.74
18,2,1,1,2016,4,22,10,39,58.332
19,2,2,1,2016,4,22,10,40,3.535
20,2,0,1,2016,4,22,10,40,4.128
21,2,0,1,2016,4,22,10,40,6.25
22,2,2,1,2016,4,22,10,40,8.275
23,2,0,1,2016,4,22,10,40,8.783
24,2,0,1,2016,4,22,10,40,9.85
25,2,2,1,2016,4,22,10,40,13.365
26,2,0,1,2016,4,22,10,40,15.625
27,2,1,1,2016,4,22,10,40,18.254
28,2,2,1,2016,4,22,10,40,21.964
29,2,1,1,2016,4,22,10,40,25.806
30,2,0,1,2016,4,22,10,40,26.68
31,2,2,1,2016,4,22,10,40,28.885
32,2,0,1,2016,4,22,10,40,29.689
33,2,0,1,2016,4,22,10,40,30.425
34,2,0,1,2016,4,22,10,40,31.19
35,2,1,1,2016,4,22,10,40,34.486
36,2,2,1,2016,4,22,10,40,37.704
37,2,0,1,2016,4,22,10,40,38.463
38,2,0,1,2016,4,22,10,40,40.028
39,2,0,1,2016,4,22,10,40,40.073
40,2,2,1,2016,4,22,10,40,42.147
41,2,0,1,2016,4,22,10,40,42.761
42,2,2,1,2016,4,22,10,50,48.127
43,2,2,1,2016,4,22,10,50,53.933
44,2,0,1,2016,4,22,10,50,55.09
45,2,0,1,2016,4,22,10,50,56.469
46,2,2,1,2016,4,22,10,50,57.119
47,2,0,1,2016,4,22,10,50,57.716
48,2,0,1,2016,4,22,10,50,58.546
49,2,0,1,2016,4,22,10,50,59.267
50,2,0,1,2016,4,22,10,51,0.033
51,2,1,1,2016,4,22,10,51,1.11
52,2,2,1,2016,4,22,10,51,6.534
53,2,2,1,2016,4,22,10,51,9.716
54,2,0,1,2016,4,22,10,51,10.573
55,2,0,1,2016,4,22,10,51,11.747
56,2,1,1,2016,4,22,10,51,12.998
57,2,1,1,2016,4,22,10,51,25.847
58,2,0,1,2016,4,22,10,51,26.547
59,2,1,1,2016,4,22,10,51,36.546
60,2,0,1,2016,4,22,10,51,37.275
61,2,1,1,2016,4,22,10,51,39.759
62,2,0,1,2016,4,22,10,51,40.239
63,2,2,1,2016,4,22,10,51,44.21
64,2,0,1,2016,4,22,10,51,44.328
65,2,0,1,2016,4,22,10,51,47.024
66,2,2,1,2016,4,22,10,51,47.747
67,2,0,1,2016,4,22,10,51,48.392
68,2,0,1,2016,4,22,10,51,49.177
69,2,0,1,2016,4,22,10,51,50.148
70,2,1,1,2016,4,22,10,51,51.314
71,2,0,1,2016,4,22,10,51,52.023
72,2,2,1,2016,4,22,10,54,27.176
73,2,1,1,2016,4,22,10,54,31.274
74,2,2,1,2016,4,22,10,54,34.841
75,2,2,1,2016,4,22,10,54,52.689
76,2,0,1,2016,4,22,10,54,54.008
77,2,0,1,2016,4,22,10,54,55.021
78,2,0,1,2016,4,22,10,54,55.662
79,2,2,1,2016,4,22,10,54,56.41
80,2,0,1,2016,4,22,10,54,58.308
