Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,18,10,0,50.49
1,1,1,1,2016,4,18,10,15,28.578
2,1,1,1,2016,4,18,10,24,37.597
3,1,0,1,2016,4,18,10,24,38.027
4,1,1,1,2016,4,18,10,25,59.259
5,1,0,1,2016,4,18,10,25,59.296
6,1,2,1,2016,4,18,10,41,43.599
7,1,1,1,2016,4,18,10,42,18.066
8,1,1,1,2016,4,18,10,42,42.007
9,1,1,1,2016,4,18,10,43,3.228
10,1,1,1,2016,4,18,10,44,0.216
11,1,1,1,2016,4,18,10,44,10.365
12,1,1,1,2016,4,18,10,44,17.171
13,1,1,1,2016,4,18,10,44,23.755
14,1,2,1,2016,4,18,10,45,9.297
15,1,2,1,2016,4,18,10,45,27.239
16,1,1,1,2016,4,18,10,52,51.493
17,1,2,1,2016,4,18,11,2,15.662
18,1,2,1,2016,4,18,11,2,33.485
19,1,1,1,2016,4,18,11,2,46.696
20,2,2,1,2016,4,18,11,6,18.562
21,2,2,1,2016,4,18,11,6,28.029
22,2,0,1,2016,4,18,11,6,30.303
23,2,2,1,2016,4,18,11,6,31.807
24,2,2,1,2016,4,18,11,6,38.121
25,2,2,1,2016,4,18,11,6,41.583
26,2,0,1,2016,4,18,11,6,42.614
27,2,0,1,2016,4,18,11,6,43.718
28,2,0,1,2016,4,18,11,6,44.451
29,2,2,1,2016,4,18,11,6,47.164
30,2,2,1,2016,4,18,11,6,54.742
31,2,2,1,2016,4,18,11,7,1.677
32,2,2,1,2016,4,18,11,7,8.395
33,2,1,1,2016,4,18,11,17,16.882
34,2,2,1,2016,4,18,11,17,29.41
35,2,0,1,2016,4,18,11,17,29.544
36,2,0,1,2016,4,18,11,17,30.211
37,2,2,1,2016,4,18,11,17,54.765
38,2,1,1,2016,4,18,11,17,58.428
39,2,1,1,2016,4,18,11,18,7.34
40,2,1,1,2016,4,18,11,18,18.264
41,2,0,1,2016,4,18,11,18,18.474
42,2,1,1,2016,4,18,11,18,23.722
43,2,2,1,2016,4,18,11,18,28.06
44,2,2,1,2016,4,18,11,18,35.654
45,2,0,1,2016,4,18,11,18,38.477
46,2,1,1,2016,4,18,11,18,39.488
47,2,2,1,2016,4,18,11,18,49.395
48,2,1,1,2016,4,18,11,18,55.336
49,2,0,1,2016,4,18,11,18,56.932
50,2,2,1,2016,4,18,11,18,59.146
51,2,0,1,2016,4,18,11,19,0.31
52,2,0,1,2016,4,18,11,19,1.174
53,2,2,1,2016,4,18,11,19,3.339
54,2,0,1,2016,4,18,11,19,4.181
55,2,0,1,2016,4,18,11,19,5.547
56,2,0,1,2016,4,18,11,19,5.893
57,2,0,1,2016,4,18,11,19,6.159
58,2,2,1,2016,4,18,11,19,7.925
59,2,0,1,2016,4,18,11,19,8.639
60,2,1,1,2016,4,18,11,19,11.262
61,2,0,1,2016,4,18,11,19,11.848
62,2,0,1,2016,4,18,11,19,13.852
63,2,2,1,2016,4,18,11,19,18.773
64,2,1,1,2016,4,18,11,19,22.801
65,2,0,1,2016,4,18,11,19,25.561
66,2,1,1,2016,4,18,11,19,26.385
67,2,2,1,2016,4,18,11,19,29.514
68,2,2,1,2016,4,18,11,19,34.206
69,2,1,1,2016,4,18,11,19,39.77
70,2,0,1,2016,4,18,11,19,40.879
71,2,2,1,2016,4,18,11,19,43.714
72,2,1,1,2016,4,18,11,19,47.706
73,2,0,1,2016,4,18,11,19,49.722
74,2,2,1,2016,4,18,11,19,51.148
75,2,1,1,2016,4,18,11,19,55.541
76,2,1,1,2016,4,18,11,19,58.977
77,2,0,1,2016,4,18,11,19,59.643
78,2,0,1,2016,4,18,11,20,1.514
79,2,2,1,2016,4,18,11,20,3
80,2,2,1,2016,4,18,11,20,10.24
81,2,0,1,2016,4,18,11,20,12.894
82,2,2,1,2016,4,18,11,20,18.714
83,2,1,1,2016,4,18,11,20,25.738
84,2,1,1,2016,4,18,11,20,31.279
85,2,1,1,2016,4,18,11,20,34.346
86,2,0,1,2016,4,18,11,20,34.912
87,2,1,1,2016,4,18,11,20,37.992
88,2,0,1,2016,4,18,11,20,45.004
89,2,0,1,2016,4,18,11,20,47.484
90,2,0,1,2016,4,18,11,20,47.833
91,2,0,1,2016,4,18,11,20,48.399
92,2,0,1,2016,4,18,11,20,49.31
93,2,0,1,2016,4,18,11,20,50.48
94,2,0,1,2016,4,18,11,20,51.055
95,2,0,1,2016,4,18,11,20,59.934
96,2,0,1,2016,4,18,11,21,0.217
97,2,0,1,2016,4,18,11,21,0.947
98,2,0,1,2016,4,18,11,21,13.059
99,2,0,1,2016,4,18,11,21,27.453
100,2,0,1,2016,4,18,11,21,28.445
101,1,0,1,2016,4,18,11,26,34.621
102,1,0,1,2016,4,18,11,26,40.646
103,1,0,1,2016,4,18,11,26,58.45
104,1,0,1,2016,4,18,11,27,9.782
105,1,0,1,2016,4,18,11,27,11.625
106,1,0,1,2016,4,18,11,27,14.09
107,1,0,1,2016,4,18,12,0,31.792
108,1,0,1,2016,4,18,12,0,31.918
109,1,0,1,2016,4,18,12,0,32.588
110,1,0,1,2016,4,18,12,0,32.621
111,1,0,1,2016,4,18,12,0,36.201
112,1,0,1,2016,4,18,12,0,36.281
113,1,0,1,2016,4,18,12,0,37.226
114,1,0,1,2016,4,18,12,0,37.373
115,1,0,1,2016,4,18,12,0,37.992
116,1,0,1,2016,4,18,12,0,38.067
117,1,0,1,2016,4,18,12,0,40.715
118,1,0,1,2016,4,18,12,0,46.253
119,1,0,1,2016,4,18,12,0,46.609
120,1,0,1,2016,4,18,12,0,47.145
121,1,0,1,2016,4,18,12,0,48.799
122,1,0,1,2016,4,18,12,0,53.409
123,1,0,1,2016,4,18,12,0,54.494
124,1,0,1,2016,4,18,12,0,57.206
125,1,0,1,2016,4,18,12,1,1.118
126,1,0,1,2016,4,18,12,1,3.38
127,1,0,1,2016,4,18,12,1,16.514
128,1,0,1,2016,4,18,12,1,17.643
129,1,0,1,2016,4,18,12,1,17.845
130,1,0,1,2016,4,18,12,6,55.983
131,2,0,1,2016,4,18,12,10,49.834
132,2,0,1,2016,4,18,12,10,50.481
133,2,0,1,2016,4,18,12,11,1.097
134,2,0,1,2016,4,18,12,11,5.277
135,2,0,1,2016,4,18,12,11,5.327
136,2,0,1,2016,4,18,12,11,5.756
137,2,0,1,2016,4,18,12,11,6.965
138,2,0,1,2016,4,18,12,11,7.592
139,2,0,1,2016,4,18,12,11,15.617
140,2,0,1,2016,4,18,12,11,15.675
141,2,0,1,2016,4,18,12,11,15.863
142,2,0,1,2016,4,18,12,11,15.91
143,2,0,1,2016,4,18,12,11,16.088
144,2,0,1,2016,4,18,12,11,17.275
145,2,0,1,2016,4,18,12,11,17.37
146,2,0,1,2016,4,18,12,11,20.972
147,2,0,1,2016,4,18,12,11,21.935
148,2,0,1,2016,4,18,12,11,22.083
149,2,0,1,2016,4,18,12,11,22.142
150,2,0,1,2016,4,18,12,11,22.443
151,2,0,1,2016,4,18,12,11,22.622
152,2,0,1,2016,4,18,12,11,23.83
153,2,0,1,2016,4,18,12,11,25.044
154,1,0,1,2016,4,18,12,22,52.898
155,1,0,1,2016,4,18,12,22,55.699
156,1,0,1,2016,4,18,12,23,3.543
157,1,0,1,2016,4,18,12,23,4.619
158,1,0,1,2016,4,18,12,23,5.012
159,1,0,1,2016,4,18,12,23,5.828
160,1,0,1,2016,4,18,12,23,6.225
161,1,0,1,2016,4,18,12,23,8.425
162,2,0,1,2016,4,18,12,23,38.476
163,2,0,1,2016,4,18,12,23,39.305
164,2,0,1,2016,4,18,12,23,40.176
165,2,0,1,2016,4,18,12,23,41.2
166,2,0,1,2016,4,18,12,23,42.631
167,2,0,1,2016,4,18,12,23,43.506
168,2,0,1,2016,4,18,12,23,45.813
169,2,0,1,2016,4,18,12,23,47.727
170,2,0,1,2016,4,18,12,23,49.581
171,2,0,1,2016,4,18,12,23,50.312
172,2,0,1,2016,4,18,12,23,51.385
173,2,0,1,2016,4,18,12,23,51.954
174,2,0,1,2016,4,18,12,24,0.466
175,2,0,1,2016,4,18,12,24,1.16
176,2,0,1,2016,4,18,12,24,1.91
177,2,0,1,2016,4,18,12,24,2.334
178,2,0,1,2016,4,18,12,24,6.689
179,2,0,1,2016,4,18,12,24,7.695
180,2,0,1,2016,4,18,12,24,8.437
181,2,0,1,2016,4,18,12,24,9.297
182,2,0,1,2016,4,18,12,24,18.048
183,2,0,1,2016,4,18,12,24,19.173
184,2,0,1,2016,4,18,12,24,20.452
185,2,0,1,2016,4,18,12,24,21.501
186,2,0,1,2016,4,18,12,24,22.531
187,2,0,1,2016,4,18,12,24,23.479
188,2,0,1,2016,4,18,12,24,24.461
189,2,0,1,2016,4,18,12,24,25.124
190,2,0,1,2016,4,18,12,24,26.465
191,2,0,1,2016,4,18,12,24,28.327
192,2,0,1,2016,4,18,12,24,29.226
193,2,0,1,2016,4,18,12,24,38.554
194,2,0,1,2016,4,18,12,24,43.544
195,2,0,1,2016,4,18,12,24,44.11
196,2,0,1,2016,4,18,12,24,45.405
197,2,0,1,2016,4,18,12,24,46.534
198,2,0,1,2016,4,18,12,24,48.603
199,2,0,1,2016,4,18,12,24,49.872
200,2,0,1,2016,4,18,12,24,50.362
201,2,0,1,2016,4,18,12,24,51.096
202,2,0,1,2016,4,18,12,24,52.155
203,2,0,1,2016,4,18,12,24,53.021
204,2,0,1,2016,4,18,12,24,54.071
205,2,0,1,2016,4,18,12,24,57.153
206,2,0,1,2016,4,18,12,24,58.047
207,2,0,1,2016,4,18,12,24,59.076
208,2,0,1,2016,4,18,12,25,0.384
209,2,0,1,2016,4,18,12,25,1.074
210,2,0,1,2016,4,18,12,25,1.655
211,2,0,1,2016,4,18,12,25,12.361
212,2,0,1,2016,4,18,12,25,13.042
213,2,0,1,2016,4,18,12,25,14.131
214,2,0,1,2016,4,18,12,25,14.817
215,2,0,1,2016,4,18,12,25,15.709
216,2,0,1,2016,4,18,12,25,16.391
217,2,0,1,2016,4,18,12,25,17.314
218,2,0,1,2016,4,18,12,25,18.375
219,2,0,1,2016,4,18,12,25,18.931
220,2,0,1,2016,4,18,12,25,19.921
221,2,0,1,2016,4,18,12,25,21.486
222,2,0,1,2016,4,18,12,25,22.031
223,2,0,1,2016,4,18,12,25,22.289
224,2,0,1,2016,4,18,12,25,23.094
225,2,0,1,2016,4,18,12,25,27.16
226,2,0,1,2016,4,18,12,25,27.703
227,2,0,1,2016,4,18,12,25,29.28
228,2,0,1,2016,4,18,12,25,30.522
229,2,0,1,2016,4,18,12,25,31.361
230,2,0,1,2016,4,18,12,25,42.944
231,2,0,1,2016,4,18,12,25,43.417
232,2,0,1,2016,4,18,12,25,45.132
233,2,0,1,2016,4,18,12,25,46.092
234,2,0,1,2016,4,18,12,25,46.655
235,2,0,1,2016,4,18,12,26,52.044
236,2,0,1,2016,4,18,12,34,17.67
237,2,0,1,2016,4,18,12,34,18.831
238,2,0,1,2016,4,18,12,34,19.028
239,2,0,1,2016,4,18,12,34,19.323
240,2,0,1,2016,4,18,12,34,19.559
241,2,0,1,2016,4,18,12,34,19.696
242,2,0,1,2016,4,18,12,34,19.886
243,2,0,1,2016,4,18,12,34,20.594
244,2,0,1,2016,4,18,12,34,23.487
245,2,0,1,2016,4,18,12,34,23.597
246,2,0,1,2016,4,18,12,34,39.282
247,2,0,1,2016,4,18,12,34,39.333
248,2,0,1,2016,4,18,12,34,45.355
249,2,0,1,2016,4,18,12,34,47.353
250,2,0,1,2016,4,18,12,34,59.678
251,2,0,1,2016,4,18,12,35,5.055
252,2,0,1,2016,4,18,12,35,7.523
253,2,0,1,2016,4,18,12,35,9.336
254,2,0,1,2016,4,18,12,35,13.177
255,2,0,1,2016,4,18,12,35,25.28
256,2,0,1,2016,4,18,12,43,36.413
257,2,0,1,2016,4,18,12,43,37.31
258,2,0,1,2016,4,18,12,43,39.425
259,2,0,1,2016,4,18,12,43,39.513
260,2,0,1,2016,4,18,12,43,40.472
261,2,0,1,2016,4,18,12,45,24.401
262,2,0,1,2016,4,18,12,45,25.253
263,2,0,1,2016,4,18,12,45,25.302
264,2,0,1,2016,4,18,12,45,26.028
265,2,0,1,2016,4,18,12,45,26.066
266,2,0,1,2016,4,18,12,45,28.28
267,2,0,1,2016,4,18,12,45,28.34
268,2,0,1,2016,4,18,12,45,28.977
269,2,0,1,2016,4,18,12,45,29.252
270,2,0,1,2016,4,18,12,45,31.06
271,2,0,1,2016,4,18,12,45,33.012
272,2,0,1,2016,4,18,12,45,34.014
273,2,0,1,2016,4,18,12,45,35.571
274,2,0,1,2016,4,18,12,45,36.211
275,2,0,1,2016,4,18,12,45,37.063
276,2,0,1,2016,4,18,12,45,40.51
277,2,0,1,2016,4,18,12,45,40.967
278,2,0,1,2016,4,18,12,45,41.595
279,2,0,1,2016,4,18,12,45,42.52
280,2,0,1,2016,4,18,12,45,50.642
281,2,0,1,2016,4,18,12,45,51.36
282,2,0,1,2016,4,18,12,45,52.488
283,2,0,1,2016,4,18,12,45,54.293
284,2,0,1,2016,4,18,12,45,54.967
285,2,0,1,2016,4,18,12,45,55.776
286,2,0,1,2016,4,18,12,45,59.28
287,2,0,1,2016,4,18,12,46,0.184
288,2,0,1,2016,4,18,12,46,1.073
289,2,0,1,2016,4,18,12,46,1.511
290,2,0,1,2016,4,18,12,46,2.453
291,2,0,1,2016,4,18,12,46,7.881
292,2,0,1,2016,4,18,12,46,8.627
293,2,0,1,2016,4,18,12,46,9.801
294,2,0,1,2016,4,18,12,46,11.267
295,2,0,1,2016,4,18,12,46,11.713
296,2,0,1,2016,4,18,12,46,12.461
297,2,0,1,2016,4,18,12,46,13.847
298,2,0,1,2016,4,18,12,46,14.18
299,2,0,1,2016,4,18,12,46,15.307
300,2,0,1,2016,4,18,12,46,16.302
301,2,0,1,2016,4,18,12,46,26.339
302,2,0,1,2016,4,18,12,46,29.465
303,2,0,1,2016,4,18,12,46,33.208
304,2,0,1,2016,4,18,12,46,35.493
305,2,0,1,2016,4,18,12,46,36.449
306,2,0,1,2016,4,18,12,46,37.241
307,2,0,1,2016,4,18,12,46,37.523
308,2,0,1,2016,4,18,12,46,38.928
309,2,0,1,2016,4,18,12,46,42.852
310,2,0,1,2016,4,18,12,46,59.947
311,2,0,1,2016,4,18,13,5,13.853
312,2,0,1,2016,4,18,13,5,31.588
313,2,0,1,2016,4,18,13,5,32.431
314,2,0,1,2016,4,18,13,5,57.33
315,2,0,1,2016,4,18,13,10,58.989
316,1,0,1,2016,4,18,13,14,37.364
317,1,0,1,2016,4,18,13,14,37.491
318,1,0,1,2016,4,18,13,14,37.538
319,1,0,1,2016,4,18,13,14,37.611
320,1,0,1,2016,4,18,13,14,39.253
321,1,0,1,2016,4,18,13,14,40.878
322,1,0,1,2016,4,18,13,14,41.014
323,1,0,1,2016,4,18,13,14,46.198
324,1,0,1,2016,4,18,13,14,46.644
325,1,0,1,2016,4,18,13,14,51.285
326,1,0,1,2016,4,18,13,14,53.354
327,1,0,1,2016,4,18,13,14,58.899
328,1,0,1,2016,4,18,13,15,0.3
329,1,0,1,2016,4,18,13,15,0.648
330,1,0,1,2016,4,18,13,15,9.352
331,1,0,1,2016,4,18,13,15,10.582
332,1,0,1,2016,4,18,13,15,10.632
333,1,0,1,2016,4,18,13,15,10.819
334,1,0,1,2016,4,18,13,15,31.094
335,1,0,1,2016,4,18,13,16,4.395
336,1,0,1,2016,4,18,13,16,4.708
337,1,0,1,2016,4,18,13,16,19.341
338,1,0,1,2016,4,18,13,16,24.074
339,2,0,1,2016,4,18,13,19,27.744
340,2,0,1,2016,4,18,13,19,31.001
341,2,0,1,2016,4,18,13,19,33.771
342,2,0,1,2016,4,18,13,19,39.632
343,2,0,1,2016,4,18,13,19,46.485
344,2,0,1,2016,4,18,13,19,47.448
345,2,0,1,2016,4,18,13,19,48.326
346,2,0,1,2016,4,18,13,19,48.902
347,2,0,1,2016,4,18,13,20,22.5
348,2,0,1,2016,4,18,13,20,54.648
349,2,0,1,2016,4,18,13,20,56.102
350,2,0,1,2016,4,18,13,20,57.153
351,2,0,1,2016,4,18,13,20,57.903
352,2,0,1,2016,4,18,13,20,58.853
353,2,0,1,2016,4,18,13,20,59.823
354,2,0,1,2016,4,18,13,21,0.478
355,2,0,1,2016,4,18,13,21,2.249
356,2,0,1,2016,4,18,13,21,2.801
357,2,0,1,2016,4,18,13,21,3.479
358,2,0,1,2016,4,18,13,21,5.979
359,2,0,1,2016,4,18,13,21,10.752
360,2,0,1,2016,4,18,13,21,11.282
361,2,0,1,2016,4,18,13,21,11.936
362,2,0,1,2016,4,18,13,21,12.975
363,2,0,1,2016,4,18,13,21,14.979
364,2,0,1,2016,4,18,13,21,16.405
365,2,0,1,2016,4,18,13,21,17.876
366,2,0,1,2016,4,18,13,21,18.666
367,2,0,1,2016,4,18,13,21,20.04
368,2,0,1,2016,4,18,13,21,21.392
369,2,0,1,2016,4,18,13,21,22.31
370,2,0,1,2016,4,18,13,21,23.466
371,2,0,1,2016,4,18,13,21,24.315
372,2,0,1,2016,4,18,13,21,25.175
373,2,0,1,2016,4,18,13,21,26.14
374,2,0,1,2016,4,18,13,21,26.803
375,2,0,1,2016,4,18,13,21,30.007
376,2,0,1,2016,4,18,13,21,30.714
377,2,0,1,2016,4,18,13,21,31.712
378,2,0,1,2016,4,18,13,21,32.384
379,2,0,1,2016,4,18,13,32,48.513
380,2,0,1,2016,4,18,13,32,51.527
381,2,0,1,2016,4,18,13,33,1.812
382,2,0,1,2016,4,18,13,33,23.177
383,2,0,1,2016,4,18,13,33,39.272
384,2,0,1,2016,4,18,13,33,48.337
385,2,0,1,2016,4,18,13,33,50.766
386,2,0,1,2016,4,18,13,33,52.3
387,2,0,1,2016,4,18,13,33,52.695
388,2,0,1,2016,4,18,13,33,52.871
389,2,0,1,2016,4,18,13,33,53.903
390,2,0,1,2016,4,18,13,34,27.395
391,2,0,1,2016,4,18,13,34,33.942
392,2,0,1,2016,4,18,13,34,53.115
393,2,0,1,2016,4,18,13,35,15.609
394,2,0,1,2016,4,18,13,35,16.943
395,1,0,1,2016,4,18,13,56,32.612
396,1,0,1,2016,4,18,13,56,36.608
397,2,0,1,2016,4,18,13,56,53.147
398,2,0,1,2016,4,18,13,56,53.405
399,2,0,1,2016,4,18,13,56,54.595
400,2,0,1,2016,4,18,14,5,19.579
401,2,0,1,2016,4,18,14,14,43.526
402,2,0,1,2016,4,18,14,22,29.991
403,2,0,1,2016,4,18,14,22,30.555
404,2,0,1,2016,4,18,14,22,31.214
405,2,0,1,2016,4,18,14,22,32.456
406,2,0,1,2016,4,18,14,40,13.239
407,2,0,1,2016,4,18,14,40,14.765
408,2,0,1,2016,4,18,14,40,16.44
409,2,0,1,2016,4,18,14,41,22.314
410,2,0,1,2016,4,18,14,41,23.197
411,2,0,1,2016,4,18,14,41,24.575
412,2,0,1,2016,4,18,14,41,26.231
413,2,0,1,2016,4,18,14,41,26.899
414,2,0,1,2016,4,18,14,41,27.911
415,2,0,1,2016,4,18,14,41,28.679
416,2,0,1,2016,4,18,14,41,29.394
417,2,0,1,2016,4,18,14,41,31.427
418,2,0,1,2016,4,18,14,41,32.388
419,2,0,1,2016,4,18,14,41,33.365
420,2,0,1,2016,4,18,14,41,34.754
421,2,0,1,2016,4,18,14,41,35.669
422,2,0,1,2016,4,18,14,41,36.81
423,2,0,1,2016,4,18,14,41,39.86
424,2,0,1,2016,4,18,14,41,40.744
425,2,0,1,2016,4,18,14,41,41.144
426,2,0,1,2016,4,18,14,41,41.527
427,2,0,1,2016,4,18,14,41,42.216
428,2,0,1,2016,4,18,14,41,43.061
429,2,0,1,2016,4,18,14,41,47.001
430,2,0,1,2016,4,18,14,41,47.915
431,2,0,1,2016,4,18,14,41,48.706
432,2,0,1,2016,4,18,14,41,51.76
433,2,0,1,2016,4,18,14,41,52.74
434,2,0,1,2016,4,18,14,41,53.808
435,2,0,1,2016,4,18,14,41,54.688
436,2,0,1,2016,4,18,14,42,2.094
437,2,0,1,2016,4,18,14,42,2.981
438,2,0,1,2016,4,18,14,42,3.734
439,2,0,1,2016,4,18,14,42,5.862
440,2,0,1,2016,4,18,14,42,6.829
441,1,0,1,2016,4,18,14,42,21.765
442,1,0,1,2016,4,18,14,42,23.973
443,1,0,1,2016,4,18,14,42,24.038
444,1,0,1,2016,4,18,14,42,24.112
445,2,0,1,2016,4,18,14,53,15.762
446,2,0,1,2016,4,18,14,53,16.217
447,1,0,1,2016,4,18,14,54,11.542
448,1,0,1,2016,4,18,14,54,12.268
449,1,0,1,2016,4,18,14,54,12.917
450,2,0,1,2016,4,18,15,5,13.832
451,2,0,1,2016,4,18,15,5,16.845
452,2,0,1,2016,4,18,15,5,17.344
453,2,0,1,2016,4,18,15,5,18.511
454,2,0,1,2016,4,18,15,5,20.195
