Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,3,26,10,0,22.404
1,2,2,1,2016,3,26,10,5,28.713
2,2,2,1,2016,3,26,10,32,24.295
3,2,2,1,2016,3,26,10,41,51.707
4,2,2,1,2016,3,26,11,25,3.61
5,1,1,1,2016,3,26,11,25,32.902
6,2,2,1,2016,3,26,12,55,33.717
7,1,1,1,2016,3,26,13,12,50.437
8,1,1,1,2016,3,26,13,24,8.219
9,1,1,1,2016,3,26,13,28,7.349
10,1,1,1,2016,3,26,14,9,44.674
11,1,1,1,2016,3,26,14,9,48.284
12,1,0,1,2016,3,26,14,9,48.85
13,1,1,1,2016,3,26,14,9,53.054
14,1,1,1,2016,3,26,14,10,8.978
15,1,1,1,2016,3,26,14,11,5.569
16,1,1,1,2016,3,26,14,12,13.672
17,1,1,1,2016,3,26,14,15,50.377
18,1,0,1,2016,3,26,14,15,53.136
19,1,1,1,2016,3,26,14,16,39.145
20,1,2,1,2016,3,26,14,17,14.327
21,1,2,1,2016,3,26,14,17,18.194
22,1,1,1,2016,3,26,14,17,44.862
23,1,2,1,2016,3,26,14,19,8.768
24,1,2,1,2016,3,26,14,19,57.851
25,2,2,1,2016,3,26,14,37,21.369
26,1,1,1,2016,3,26,15,53,40.26
27,1,1,1,2016,3,26,15,56,55.338
28,1,2,1,2016,3,26,15,58,29.673
29,2,2,1,2016,3,26,16,16,27.751
30,2,0,1,2016,3,26,16,16,28.983
31,2,2,1,2016,3,26,16,16,33.888
32,2,2,1,2016,3,26,16,16,43.055
33,1,1,1,2016,3,26,16,36,15.778
34,1,1,1,2016,3,26,16,37,16.826
35,1,0,1,2016,3,26,16,37,17.868
36,1,2,1,2016,3,26,16,38,48.729
37,1,2,1,2016,3,26,16,44,14.968
38,1,1,1,2016,3,26,16,44,23.197
39,1,2,1,2016,3,26,17,2,32.515
40,1,1,1,2016,3,26,17,3,9.031
41,1,1,1,2016,3,26,17,3,33.327
42,1,1,1,2016,3,26,17,4,2.307
43,1,1,1,2016,3,26,17,30,8.69
44,1,1,1,2016,3,26,18,9,20.444
45,2,2,1,2016,3,26,18,18,45.201
46,2,2,1,2016,3,26,18,18,58.991
47,2,2,1,2016,3,26,18,19,5.768
48,1,1,1,2016,3,26,18,36,16.966
49,1,0,1,2016,3,26,18,36,17.236
50,1,1,1,2016,3,26,18,36,37.819
