foster,1,2,2,1,2016,4,19,10,6,49.647
foster,2,2,2,1,2016,4,19,10,6,58.738
foster,4,2,2,1,2016,4,19,10,7,11.886
foster,5,2,2,1,2016,4,19,10,7,17.584
alien,6,2,1,1,2016,4,19,10,7,21.169
foster,8,2,2,1,2016,4,19,10,7,24.399
foster,10,2,2,1,2016,4,19,10,7,28.414
alien,11,2,1,1,2016,4,19,10,7,32.199
foster,12,2,2,1,2016,4,19,10,7,35.807
foster,13,2,2,1,2016,4,19,10,7,39.908
foster,15,2,2,1,2016,4,19,10,7,55.053
alien,17,2,1,1,2016,4,19,10,8,7.404
foster,19,2,2,1,2016,4,19,10,8,12.235
alien,20,2,1,1,2016,4,19,10,8,19.656
foster,22,2,2,1,2016,4,19,10,8,28.928
alien,23,2,1,1,2016,4,19,10,8,33.716
foster,24,2,2,1,2016,4,19,10,8,42.405
foster,28,2,2,1,2016,4,19,10,8,45.914
foster,30,2,2,1,2016,4,19,10,9,9.995
foster,31,2,2,1,2016,4,19,10,9,14.13
foster,33,2,2,1,2016,4,19,10,9,18.215
alien,35,2,1,1,2016,4,19,10,9,24.115
foster,36,2,2,1,2016,4,19,10,9,33.781
foster,38,2,2,1,2016,4,19,10,9,38.075
alien,40,2,1,1,2016,4,19,10,9,42.648
alien,42,2,1,1,2016,4,19,10,9,49.072
alien,44,2,1,1,2016,4,19,10,10,28.976
alien,45,2,1,1,2016,4,19,10,10,39.476
foster,47,2,2,1,2016,4,19,10,11,4.101
foster,48,2,2,1,2016,4,19,10,11,12.355
alien,50,2,1,1,2016,4,19,10,11,17.163
foster,51,2,2,1,2016,4,19,10,11,22.592
alien,54,2,1,1,2016,4,19,10,11,31.433
foster,55,2,2,1,2016,4,19,10,11,34.697
foster,57,2,2,1,2016,4,19,10,11,41.43
foster,59,2,2,1,2016,4,19,10,11,50.735
alien,61,2,1,1,2016,4,19,10,12,5.729
foster,62,2,2,1,2016,4,19,10,12,12.541
alien,65,2,1,1,2016,4,19,10,12,16.902
alien,66,2,1,1,2016,4,19,10,12,21.106
foster,68,2,2,1,2016,4,19,10,12,32.086
foster,69,2,2,1,2016,4,19,10,12,39.18
alien,70,2,1,1,2016,4,19,10,12,45.889
foster,72,2,2,1,2016,4,19,10,12,49.897
alien,73,2,1,1,2016,4,19,10,12,55.449
foster,74,2,2,1,2016,4,19,10,13,3.918
alien,76,2,1,1,2016,4,19,10,13,11.719
alien,78,2,1,1,2016,4,19,10,13,18.489
foster,79,2,2,1,2016,4,19,10,13,22.985
alien,80,2,1,1,2016,4,19,10,13,49.941
alien,83,2,1,1,2016,4,19,10,13,53.867
alien,85,2,1,1,2016,4,19,10,13,59.038
alien,86,2,1,1,2016,4,19,10,14,8.493
alien,87,2,1,1,2016,4,19,10,14,12.543
alien,88,2,1,1,2016,4,19,10,14,43.26
alien,89,2,1,1,2016,4,19,10,15,0.098
alien,90,2,1,1,2016,4,19,10,15,57.612
alien,91,2,1,1,2016,4,19,10,16,15.387
alien,92,2,1,1,2016,4,19,10,16,35.692
alien,95,2,1,1,2016,4,19,10,16,48.354
