alien,1,1,1,1,2016,3,26,11,2,18.629
alien,2,1,1,1,2016,3,26,11,2,29.046
alien,3,1,1,1,2016,3,26,11,3,31.26
foster,5,1,2,1,2016,3,26,11,9,37.863
alien,7,1,1,1,2016,3,26,11,10,1.451
alien,8,1,1,1,2016,3,26,11,10,9.944
alien,10,1,1,1,2016,3,26,11,11,26.027
alien,11,1,1,1,2016,3,26,11,11,33.827
alien,12,1,1,1,2016,3,26,11,16,29.352
alien,15,1,1,1,2016,3,26,11,16,51.696
alien,17,1,1,1,2016,3,26,11,34,34.102
foster,18,2,2,1,2016,3,26,11,35,29.543
foster,19,2,2,1,2016,3,26,11,35,44.408
alien,22,1,1,1,2016,3,26,11,59,28.878
alien,23,1,1,1,2016,3,26,11,59,50.363
alien,24,1,1,1,2016,3,26,12,0,54.233
foster,25,2,2,1,2016,3,26,12,4,2.725
alien,26,1,1,1,2016,3,26,12,4,53.678
foster,27,2,2,1,2016,3,26,12,7,13.58
foster,28,2,2,1,2016,3,26,12,7,33.698
alien,29,1,1,1,2016,3,26,12,11,41.489
alien,30,1,1,1,2016,3,26,12,15,21.344
foster,32,2,2,1,2016,3,26,12,17,6.674
foster,33,2,2,1,2016,3,26,12,17,47.614
foster,34,2,2,1,2016,3,26,12,18,9.853
alien,35,1,1,1,2016,3,26,12,21,59.415
alien,36,1,1,1,2016,3,26,12,22,33.662
foster,37,2,2,1,2016,3,26,12,45,7.2
alien,38,1,1,1,2016,3,26,12,48,2.674
alien,39,1,1,1,2016,3,26,12,48,45.666
alien,41,1,1,1,2016,3,26,12,48,59.364
foster,42,2,2,1,2016,3,26,12,49,13.319
foster,43,2,2,1,2016,3,26,12,49,19.41
foster,44,2,2,1,2016,3,26,12,52,18.42
alien,45,1,1,1,2016,3,26,13,0,23.153
alien,47,1,1,1,2016,3,26,13,0,30.371
alien,49,1,1,1,2016,3,26,13,1,21.577
foster,50,1,2,1,2016,3,26,13,1,34.091
alien,51,1,1,1,2016,3,26,13,2,2.421
alien,54,1,1,1,2016,3,26,13,2,27.427
alien,55,1,1,1,2016,3,26,13,2,48.871
alien,57,1,1,1,2016,3,26,13,2,55.466
alien,58,1,1,1,2016,3,26,13,3,5.853
alien,60,1,1,1,2016,3,26,13,27,37.138
foster,63,1,2,1,2016,3,26,13,30,33.274
foster,64,1,2,1,2016,3,26,13,30,37.909
foster,65,1,2,1,2016,3,26,13,31,52.759
foster,66,1,2,1,2016,3,26,13,34,17.329
foster,68,1,2,1,2016,3,26,13,35,38.54
foster,69,1,2,1,2016,3,26,13,36,41.81
foster,72,1,2,1,2016,3,26,13,37,51.077
foster,73,1,2,1,2016,3,26,13,38,2.81
foster,75,1,2,1,2016,3,26,13,38,10.475
foster,77,1,2,1,2016,3,26,13,38,19.231
foster,78,1,2,1,2016,3,26,13,38,30.011
foster,79,1,2,1,2016,3,26,13,38,33.035
foster,80,1,2,1,2016,3,26,13,38,36.531
foster,81,1,2,1,2016,3,26,13,38,44.126
foster,82,1,2,1,2016,3,26,13,38,55.226
foster,83,1,2,1,2016,3,26,13,40,24.389
