alien,1,1,1,1,2016,5,10,10,11,20.14
alien,2,1,1,1,2016,5,10,10,11,23.921
alien,3,1,1,1,2016,5,10,10,11,36.662
foster,6,1,2,1,2016,5,10,10,11,47.405
alien,7,1,1,1,2016,5,10,10,12,2.283
alien,8,1,1,1,2016,5,10,10,12,10.701
alien,10,1,1,1,2016,5,10,10,12,35.396
alien,12,1,1,1,2016,5,10,10,12,52.65
alien,13,1,1,1,2016,5,10,10,12,57.582
alien,15,1,1,1,2016,5,10,10,13,9.715
alien,16,1,1,1,2016,5,10,10,13,19.736
foster,19,2,2,1,2016,5,10,10,14,3.701
foster,21,2,2,1,2016,5,10,10,14,6.721
foster,23,2,2,1,2016,5,10,10,14,9.741
foster,25,2,2,1,2016,5,10,10,14,13.988
foster,26,2,2,1,2016,5,10,10,14,20.297
foster,29,2,2,1,2016,5,10,10,14,27.025
foster,31,2,2,1,2016,5,10,10,14,30.214
foster,34,2,2,1,2016,5,10,10,14,33.307
foster,36,2,2,1,2016,5,10,10,14,41.361
foster,38,2,2,1,2016,5,10,10,14,54.875
foster,39,2,2,1,2016,5,10,10,14,58.378
alien,43,2,1,1,2016,5,10,10,15,1.895
foster,44,2,2,1,2016,5,10,10,15,8.286
alien,45,2,1,1,2016,5,10,10,15,19.207
foster,48,2,2,1,2016,5,10,10,15,22.266
alien,52,2,1,1,2016,5,10,10,15,25.414
foster,53,2,2,1,2016,5,10,10,15,28.695
foster,56,2,2,1,2016,5,10,10,15,31.696
foster,59,2,2,1,2016,5,10,10,15,43.994
foster,61,2,2,1,2016,5,10,10,15,51.77
foster,63,2,2,1,2016,5,10,10,15,55.293
alien,67,2,1,1,2016,5,10,10,15,58.436
foster,68,2,2,1,2016,5,10,10,16,6.412
foster,69,2,2,1,2016,5,10,10,16,14.321
alien,73,2,1,1,2016,5,10,10,16,21.443
alien,74,2,1,1,2016,5,10,10,16,28.656
alien,75,2,1,1,2016,5,10,10,16,36.154
alien,77,2,1,1,2016,5,10,10,16,41.861
foster,79,2,2,1,2016,5,10,10,16,49.768
foster,84,2,2,1,2016,5,10,10,16,58.402
alien,87,2,1,1,2016,5,10,10,17,1.788
foster,89,2,2,1,2016,5,10,10,17,5.097
alien,92,2,1,1,2016,5,10,10,17,8.403
foster,93,2,2,1,2016,5,10,10,17,16.449
foster,95,2,2,1,2016,5,10,10,17,23.381
foster,98,2,2,1,2016,5,10,10,17,33.193
alien,101,2,1,1,2016,5,10,10,17,47.785
foster,102,2,2,1,2016,5,10,10,17,53.479
alien,104,2,1,1,2016,5,10,10,18,0.935
alien,105,2,1,1,2016,5,10,10,18,17.266
foster,107,2,2,1,2016,5,10,10,18,20.832
foster,111,2,2,1,2016,5,10,10,18,23.858
alien,114,2,1,1,2016,5,10,10,18,27.443
alien,115,2,1,1,2016,5,10,10,18,32.997
alien,116,2,1,1,2016,5,10,10,20,10.872
alien,117,2,1,1,2016,5,10,10,20,17.896
alien,119,2,1,1,2016,5,10,10,20,29.671
alien,121,2,1,1,2016,5,10,10,20,59.492
alien,123,2,1,1,2016,5,10,10,21,3.362
