foster,1,2,2,1,2016,3,27,10,15,53.538
foster,2,2,2,1,2016,3,27,10,27,6.056
foster,3,2,2,1,2016,3,27,10,28,1.331
foster,6,2,2,1,2016,3,27,10,28,28.415
alien,8,1,1,1,2016,3,27,10,58,32.111
foster,10,2,2,1,2016,3,27,11,13,16.374
alien,11,1,1,1,2016,3,27,11,14,59.584
alien,12,1,1,1,2016,3,27,11,16,34.293
foster,14,2,2,1,2016,3,27,11,23,2.704
foster,15,2,2,1,2016,3,27,11,23,18.809
foster,16,2,2,1,2016,3,27,11,30,8.452
foster,17,2,2,1,2016,3,27,11,30,18.141
alien,18,2,1,1,2016,3,27,11,51,57.86
foster,19,2,2,1,2016,3,27,12,3,28.707
foster,20,2,2,1,2016,3,27,12,8,25.96
alien,21,2,1,1,2016,3,27,12,8,32.303
foster,22,2,2,1,2016,3,27,12,9,1.612
foster,23,2,2,1,2016,3,27,12,9,4.678
foster,24,2,2,1,2016,3,27,12,9,28.173
alien,25,2,1,1,2016,3,27,12,10,2.801
foster,26,2,2,1,2016,3,27,12,10,8.236
alien,28,2,1,1,2016,3,27,12,10,19.888
foster,29,2,2,1,2016,3,27,12,10,28.379
alien,30,2,1,1,2016,3,27,12,13,48.348
foster,31,2,2,1,2016,3,27,12,14,3.406
foster,32,2,2,1,2016,3,27,12,14,9.224
foster,33,2,2,1,2016,3,27,12,14,30.586
foster,34,2,2,1,2016,3,27,12,17,13.961
foster,36,2,2,1,2016,3,27,12,17,43.822
alien,37,2,1,1,2016,3,27,12,18,10.957
foster,38,2,2,1,2016,3,27,12,56,31.327
foster,39,2,2,1,2016,3,27,12,56,36.405
alien,40,1,1,1,2016,3,27,13,5,30.789
foster,41,2,2,1,2016,3,27,13,10,27.657
alien,43,2,1,1,2016,3,27,13,11,27.739
foster,44,2,2,1,2016,3,27,13,11,47.965
alien,45,2,1,1,2016,3,27,13,12,3.413
foster,46,2,2,1,2016,3,27,13,12,44.604
foster,48,2,2,1,2016,3,27,13,15,43.425
foster,49,2,2,1,2016,3,27,13,15,51.575
foster,50,2,2,1,2016,3,27,13,16,2.026
foster,51,2,2,1,2016,3,27,13,16,7.338
alien,53,2,1,1,2016,3,27,13,16,16.741
alien,54,2,1,1,2016,3,27,13,16,36.498
alien,55,2,1,1,2016,3,27,13,22,37.452
alien,56,2,1,1,2016,3,27,13,23,57.466
alien,57,1,1,1,2016,3,27,15,13,49.421
alien,58,1,1,1,2016,3,27,15,42,15.045
alien,59,1,1,1,2016,3,27,15,44,57.261
alien,60,1,1,1,2016,3,27,16,23,29.31
