foster,1,2,2,1,2016,5,8,10,5,23.61
foster,2,2,2,1,2016,5,8,10,5,27.932
foster,4,2,2,1,2016,5,8,10,5,37.231
foster,5,2,2,1,2016,5,8,10,5,40.905
alien,6,2,1,1,2016,5,8,10,5,44.2
foster,7,2,2,1,2016,5,8,10,5,54.972
foster,8,2,2,1,2016,5,8,10,6,2.707
alien,9,2,1,1,2016,5,8,10,6,12.056
foster,11,2,2,1,2016,5,8,10,6,20.387
foster,13,2,2,1,2016,5,8,10,6,28.026
foster,16,2,2,1,2016,5,8,10,6,34.599
alien,19,2,1,1,2016,5,8,10,6,44.088
foster,20,2,2,1,2016,5,8,10,6,55.766
alien,22,2,1,1,2016,5,8,10,7,0.576
foster,24,2,2,1,2016,5,8,10,7,6.816
alien,26,2,1,1,2016,5,8,10,7,13.355
foster,27,2,2,1,2016,5,8,10,7,26.468
foster,28,2,2,1,2016,5,8,10,7,35.155
foster,29,2,2,1,2016,5,8,10,7,39.862
foster,32,2,2,1,2016,5,8,10,7,48.266
foster,34,2,2,1,2016,5,8,10,7,52.145
alien,36,2,1,1,2016,5,8,10,7,55.156
foster,37,2,2,1,2016,5,8,10,8,7.805
foster,40,2,2,1,2016,5,8,10,8,18.761
alien,41,2,1,1,2016,5,8,10,8,22.255
alien,44,2,1,1,2016,5,8,10,8,32.149
alien,45,2,1,1,2016,5,8,10,9,3.828
alien,46,2,1,1,2016,5,8,10,9,17.383
foster,48,2,2,1,2016,5,8,10,9,28.856
foster,50,2,2,1,2016,5,8,10,9,31.947
alien,53,2,1,1,2016,5,8,10,9,39.926
foster,54,2,2,1,2016,5,8,10,10,1.302
alien,55,2,1,1,2016,5,8,10,10,5.454
foster,56,2,2,1,2016,5,8,10,10,21.722
foster,59,2,2,1,2016,5,8,10,10,24.974
foster,62,2,2,1,2016,5,8,10,10,27.985
alien,63,2,1,1,2016,5,8,10,10,31.395
foster,64,2,2,1,2016,5,8,10,10,46.607
alien,67,2,1,1,2016,5,8,10,11,24.662
alien,69,2,1,1,2016,5,8,10,11,28.706
foster,70,2,2,1,2016,5,8,10,11,32.082
foster,71,2,2,1,2016,5,8,10,11,55.815
alien,74,2,1,1,2016,5,8,10,11,58.961
foster,75,2,2,1,2016,5,8,10,12,6.563
alien,76,2,1,1,2016,5,8,10,12,10.323
foster,78,2,2,1,2016,5,8,10,12,17.245
alien,81,2,1,1,2016,5,8,10,12,29.023
alien,83,2,1,1,2016,5,8,10,12,34.156
foster,84,2,2,1,2016,5,8,10,12,38.752
alien,87,2,1,1,2016,5,8,10,12,48.611
alien,88,2,1,1,2016,5,8,10,13,38.465
alien,90,2,1,1,2016,5,8,10,13,42.155
alien,92,2,1,1,2016,5,8,10,13,49.991
alien,94,2,1,1,2016,5,8,10,13,53.5
alien,96,2,1,1,2016,5,8,10,14,0.915
alien,98,2,1,1,2016,5,8,10,15,6.657
alien,99,2,1,1,2016,5,8,10,15,11.577
alien,100,2,1,1,2016,5,8,10,16,2.215
alien,101,2,1,1,2016,5,8,10,16,35.146
alien,102,2,1,1,2016,5,8,10,17,4.008
