Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,10,27,9,0,7.437
1,2,2,1,2016,10,27,9,32,58.167
2,2,2,1,2016,10,27,9,38,49.132
3,2,2,1,2016,10,27,10,7,44.326
4,2,2,1,2016,10,27,10,48,22.996
5,2,1,1,2016,10,27,10,52,35.338
6,2,2,1,2016,10,27,10,53,30.587
7,2,2,1,2016,10,27,10,54,13.37
8,2,0,1,2016,10,27,10,54,13.655
9,2,1,1,2016,10,27,10,54,29.679
10,2,0,1,2016,10,27,10,54,29.835
11,2,2,1,2016,10,27,11,1,24.623
12,2,2,1,2016,10,27,11,31,48.983
13,2,2,1,2016,10,27,11,37,26.856
14,2,1,1,2016,10,27,11,38,36.795
15,1,1,1,2016,10,27,11,41,36.046
16,2,2,1,2016,10,27,11,42,35.116
17,2,2,1,2016,10,27,12,19,23.918
18,2,2,1,2016,10,27,12,21,0.574
19,2,0,1,2016,10,27,12,21,1.075
20,2,2,1,2016,10,27,12,34,45.94
21,2,1,1,2016,10,27,12,34,50.861
22,2,2,1,2016,10,27,12,37,31.537
23,1,1,1,2016,10,27,12,46,37.963
24,1,0,1,2016,10,27,12,46,38.3
25,2,2,1,2016,10,27,13,2,17.773
26,2,2,1,2016,10,27,13,4,1.57
27,2,2,1,2016,10,27,13,4,14.107
28,2,0,1,2016,10,27,13,4,14.288
29,2,2,1,2016,10,27,13,4,33.629
30,2,1,1,2016,10,27,13,4,40.157
31,2,0,1,2016,10,27,13,4,40.73
32,1,1,1,2016,10,27,13,19,29.522
33,1,0,1,2016,10,27,13,19,29.619
34,1,1,1,2016,10,27,13,19,50.161
35,1,0,1,2016,10,27,13,19,50.947
36,2,2,1,2016,10,27,13,41,14.501
37,2,2,1,2016,10,27,13,42,2.927
38,2,0,1,2016,10,27,13,42,3.163
39,2,2,1,2016,10,27,13,49,19.331
40,2,2,1,2016,10,27,13,49,29.571
41,2,1,1,2016,10,27,13,49,33.545
42,2,2,1,2016,10,27,14,12,47.732
43,2,2,1,2016,10,27,14,14,1.498
44,2,0,1,2016,10,27,14,14,1.782
45,2,1,1,2016,10,27,14,14,11.641
46,2,0,1,2016,10,27,14,14,11.896
47,2,2,1,2016,10,27,14,14,16.913
48,2,2,1,2016,10,27,14,14,23.729
49,2,2,1,2016,10,27,14,15,44.469
50,2,1,1,2016,10,27,14,15,55.423
51,2,2,1,2016,10,27,14,16,0.156
52,2,1,1,2016,10,27,14,16,5.553
53,2,0,1,2016,10,27,14,16,5.69
54,2,2,1,2016,10,27,14,16,10.354
55,2,1,1,2016,10,27,14,16,15.988
56,2,2,1,2016,10,27,14,16,41.964
57,2,1,1,2016,10,27,14,17,26.963
58,2,1,1,2016,10,27,14,17,31.555
59,2,1,1,2016,10,27,14,17,38.891
60,2,0,1,2016,10,27,14,17,39.171
61,2,1,1,2016,10,27,14,17,49.908
62,2,1,1,2016,10,27,14,18,7.02
63,2,0,1,2016,10,27,14,18,7.492
64,2,1,1,2016,10,27,14,18,11.254
65,2,1,1,2016,10,27,14,18,26.078
66,2,0,1,2016,10,27,14,18,26.295
67,2,1,1,2016,10,27,14,18,33.631
68,2,1,1,2016,10,27,14,18,39.824
69,2,1,1,2016,10,27,14,19,4.471
70,2,0,1,2016,10,27,14,19,4.895
71,2,1,1,2016,10,27,14,19,28.46
72,2,1,1,2016,10,27,14,20,6.869
73,2,0,1,2016,10,27,14,20,7.322
74,2,1,1,2016,10,27,14,20,27.875
75,2,1,1,2016,10,27,14,21,5.668
76,2,0,1,2016,10,27,14,21,5.887
77,2,1,1,2016,10,27,14,21,54.813
78,2,0,1,2016,10,27,14,21,54.957
79,2,1,1,2016,10,27,14,21,57.881
80,2,0,1,2016,10,27,14,21,58.541
81,2,0,1,2016,10,27,14,22,5.332
82,2,0,1,2016,10,27,14,22,5.547
83,2,0,1,2016,10,27,14,24,57.705
84,2,0,1,2016,10,27,14,24,58.003
85,1,0,1,2016,10,27,14,26,37.091
86,1,0,1,2016,10,27,14,26,37.891
87,1,0,1,2016,10,27,14,26,51.091
88,1,0,1,2016,10,27,14,26,51.764
89,1,0,1,2016,10,27,14,27,9.629
90,2,0,1,2016,10,27,14,27,35.789
91,2,0,1,2016,10,27,14,27,36.401
92,2,0,1,2016,10,27,14,27,36.481
93,2,0,1,2016,10,27,14,29,41.03
94,2,0,1,2016,10,27,14,30,7.093
95,2,0,1,2016,10,27,14,30,16.688
96,2,0,1,2016,10,27,14,30,17.159
97,2,0,1,2016,10,27,14,31,56.061
98,2,0,1,2016,10,27,14,31,56.329
99,2,0,1,2016,10,27,14,31,56.626
100,2,0,1,2016,10,27,14,31,56.772
101,2,0,1,2016,10,27,14,32,50.735
102,2,0,1,2016,10,27,14,33,22.951
103,2,0,1,2016,10,27,14,33,23.129
104,2,0,1,2016,10,27,14,33,23.188
105,2,0,1,2016,10,27,14,33,23.441
106,2,0,1,2016,10,27,14,46,56.596
107,2,0,1,2016,10,27,15,24,6.116
108,2,0,1,2016,10,27,15,35,50.566
109,2,0,1,2016,10,27,15,38,27.354
110,2,0,1,2016,10,27,15,38,30.595
111,2,0,1,2016,10,27,15,39,32.694
112,1,0,1,2016,10,27,15,40,57.53
113,1,0,1,2016,10,27,15,40,58.466
114,2,0,1,2016,10,27,15,59,55.449
115,2,0,1,2016,10,27,16,0,3.01
116,2,0,1,2016,10,27,16,0,3.226
117,2,0,1,2016,10,27,16,0,4.13
118,2,0,1,2016,10,27,16,0,4.733
119,2,0,1,2016,10,27,17,47,22.454
