Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,11,13,8,0,5.049
1,1,1,1,2016,11,13,8,0,17.019
2,1,1,1,2016,11,13,8,0,36.77
3,1,0,1,2016,11,13,8,0,37.294
4,1,1,1,2016,11,13,8,0,45.683
5,1,0,1,2016,11,13,8,0,45.915
6,1,2,1,2016,11,13,8,0,53.009
7,1,1,1,2016,11,13,8,1,4.561
8,1,1,1,2016,11,13,8,1,24.849
9,1,1,1,2016,11,13,8,3,7.039
10,1,1,1,2016,11,13,8,3,28.935
11,1,0,1,2016,11,13,8,3,29.302
12,1,1,1,2016,11,13,8,3,37.076
13,1,0,1,2016,11,13,8,3,37.394
14,1,0,1,2016,11,13,8,3,37.663
15,1,1,1,2016,11,13,8,4,6.359
16,1,1,1,2016,11,13,8,4,57.025
17,1,2,1,2016,11,13,8,5,26.697
18,1,0,1,2016,11,13,8,5,27.118
19,1,2,1,2016,11,13,8,5,31.42
20,1,0,1,2016,11,13,8,5,31.689
21,1,1,1,2016,11,13,8,6,54.616
22,1,2,1,2016,11,13,8,6,58.97
23,1,2,1,2016,11,13,8,9,26.544
24,1,0,1,2016,11,13,8,9,27.044
25,1,1,1,2016,11,13,8,9,29.703
26,1,0,1,2016,11,13,8,9,30
27,1,0,1,2016,11,13,8,9,31.012
28,1,0,1,2016,11,13,8,9,31.052
29,1,2,1,2016,11,13,8,9,34.136
30,1,1,1,2016,11,13,8,9,39.036
31,1,1,1,2016,11,13,8,9,46.251
32,1,1,1,2016,11,13,8,10,7.895
33,1,1,1,2016,11,13,8,10,18.379
34,1,1,1,2016,11,13,8,10,47.767
35,1,1,1,2016,11,13,8,10,58.175
36,1,0,1,2016,11,13,8,10,58.994
37,1,2,1,2016,11,13,8,11,52.57
38,1,0,1,2016,11,13,8,11,52.974
39,1,1,1,2016,11,13,8,12,19.485
40,1,2,1,2016,11,13,8,12,48.457
41,1,2,1,2016,11,13,8,16,6.772
42,1,1,1,2016,11,13,8,17,48.795
43,1,2,1,2016,11,13,8,17,55.919
44,1,1,1,2016,11,13,8,18,3.364
45,1,0,1,2016,11,13,8,18,4.27
46,1,2,1,2016,11,13,8,18,6.799
47,1,2,1,2016,11,13,8,18,11.382
48,1,0,1,2016,11,13,8,18,12.182
49,1,2,1,2016,11,13,8,18,34.087
50,1,0,1,2016,11,13,8,18,34.598
51,1,1,1,2016,11,13,8,18,37.096
52,1,2,1,2016,11,13,8,18,42.645
53,1,1,1,2016,11,13,8,18,51.129
54,1,1,1,2016,11,13,8,18,55.525
55,1,2,1,2016,11,13,8,19,13.37
56,1,0,1,2016,11,13,8,19,13.941
57,1,2,1,2016,11,13,8,20,17.168
58,1,2,1,2016,11,13,8,21,55.322
59,1,0,1,2016,11,13,8,21,55.934
60,1,0,1,2016,11,13,8,21,56.809
61,1,0,1,2016,11,13,8,21,58.131
62,1,1,1,2016,11,13,8,22,1.136
63,1,0,1,2016,11,13,8,22,1.492
64,1,0,1,2016,11,13,8,22,1.879
65,1,1,1,2016,11,13,8,22,4.978
66,1,2,1,2016,11,13,8,22,18.427
67,1,2,1,2016,11,13,8,22,22.5
68,1,2,1,2016,11,13,8,23,36.144
69,1,1,1,2016,11,13,8,24,2.994
70,1,2,1,2016,11,13,8,24,20.696
71,1,0,1,2016,11,13,8,24,22.875
72,1,0,1,2016,11,13,8,24,23.211
73,1,0,1,2016,11,13,8,24,23.654
74,1,1,1,2016,11,13,8,24,29.586
75,1,1,1,2016,11,13,8,24,34.62
76,1,1,1,2016,11,13,8,24,45.617
77,1,0,1,2016,11,13,8,24,48.103
78,1,2,1,2016,11,13,8,25,21.085
79,1,0,1,2016,11,13,8,25,21.746
80,1,2,1,2016,11,13,8,25,33.616
81,2,2,1,2016,11,13,8,26,32.063
82,2,2,1,2016,11,13,8,26,49.975
83,2,2,1,2016,11,13,8,27,39.39
84,1,2,1,2016,11,13,8,28,17.988
85,1,0,1,2016,11,13,8,28,18.751
86,2,2,1,2016,11,13,8,28,57.5
87,1,2,1,2016,11,13,8,29,42.448
88,1,2,1,2016,11,13,8,32,25.981
89,1,0,1,2016,11,13,8,32,27.718
90,1,0,1,2016,11,13,8,33,23.43
91,1,0,1,2016,11,13,8,33,26.847
92,1,0,1,2016,11,13,8,33,58.869
93,1,0,1,2016,11,13,8,41,2.201
94,1,0,1,2016,11,13,8,41,6.862
95,1,0,1,2016,11,13,8,41,19.466
96,1,0,1,2016,11,13,8,41,19.776
97,1,0,1,2016,11,13,8,43,43.431
98,1,0,1,2016,11,13,8,44,0.707
99,1,0,1,2016,11,13,8,44,35.016
100,1,0,1,2016,11,13,8,45,24.009
101,1,0,1,2016,11,13,8,46,25.548
102,1,0,1,2016,11,13,8,46,27.273
103,1,0,1,2016,11,13,8,46,27.68
104,1,0,1,2016,11,13,9,11,15.112
105,1,0,1,2016,11,13,9,11,15.154
106,1,0,1,2016,11,13,9,25,21.365
107,1,0,1,2016,11,13,9,25,21.796
108,1,0,1,2016,11,13,9,26,22.933
109,1,0,1,2016,11,13,9,26,28.355
110,2,0,1,2016,11,13,10,3,7.883
111,2,0,1,2016,11,13,10,3,26.555
112,1,0,1,2016,11,13,10,7,53.408
113,1,0,1,2016,11,13,10,7,54.308
114,1,0,1,2016,11,13,10,9,42.496
115,2,0,1,2016,11,13,10,12,22.675
116,1,0,1,2016,11,13,10,12,46.737
117,1,0,1,2016,11,13,10,12,46.881
118,1,0,1,2016,11,13,10,12,47.49
119,1,0,1,2016,11,13,10,13,1.155
120,1,0,1,2016,11,13,10,13,4.349
121,1,0,1,2016,11,13,10,13,4.644
122,1,0,1,2016,11,13,10,13,4.867
123,1,0,1,2016,11,13,10,13,9.278
124,1,0,1,2016,11,13,10,14,8.826
125,1,0,1,2016,11,13,10,14,14.222
126,2,0,1,2016,11,13,10,22,21.298
127,2,0,1,2016,11,13,10,24,37.28
128,2,0,1,2016,11,13,10,24,38.334
129,2,0,1,2016,11,13,10,24,43.397
130,2,0,1,2016,11,13,10,26,46.694
131,1,0,1,2016,11,13,10,27,19.975
132,1,0,1,2016,11,13,10,29,55.742
133,2,0,1,2016,11,13,11,15,9.426
134,2,0,1,2016,11,13,11,17,47.928
135,2,0,1,2016,11,13,11,18,3.37
136,2,0,1,2016,11,13,11,18,30.521
137,2,0,1,2016,11,13,11,18,44.751
138,2,0,1,2016,11,13,11,54,22.674
139,2,0,1,2016,11,13,11,54,29.045
140,2,0,1,2016,11,13,11,54,30.266
141,2,0,1,2016,11,13,11,54,32.889
142,2,0,1,2016,11,13,11,54,34.331
143,2,0,1,2016,11,13,11,54,35.542
144,2,0,1,2016,11,13,11,54,36.275
145,2,0,1,2016,11,13,11,54,43.053
146,2,0,1,2016,11,13,11,54,43.945
147,2,0,1,2016,11,13,11,54,45.961
148,2,0,1,2016,11,13,11,54,46.701
149,2,0,1,2016,11,13,11,54,47.769
150,2,0,1,2016,11,13,11,54,48.234
151,2,0,1,2016,11,13,11,54,54.278
152,2,0,1,2016,11,13,11,54,55.253
153,2,0,1,2016,11,13,11,54,58.215
154,2,0,1,2016,11,13,11,54,59.062
155,2,0,1,2016,11,13,11,55,0.665
